101/04/06,0,0,---,---,---,---,---,0
101/04/09,7000,18390,2.55,2.72,2.54,2.72,-0.17,6
101/04/10,12000,32010,2.69,2.73,2.55,2.55,-0.17,9
101/04/11,14000,35750,2.51,2.58,2.51,2.54,-0.01,4
101/04/12,13000,32980,2.58,2.58,2.15,2.15,-0.39,6
101/04/13,203000,476070,2.06,2.42,2.06,2.25,+0.10,10
101/04/16,103000,242640,2.25,2.36,2.25,2.36,+0.11,2
101/04/17,95000,218310,2.36,2.36,1.79,1.79,-0.57,4
101/04/18,418000,642010,1.84,1.84,1.36,1.73,-0.06,20
101/04/19,884000,1261970,1.45,1.67,1.36,1.67,-0.06,23
101/04/20,402000,625330,1.60,1.60,1.42,1.42,-0.25,8
101/04/23,409000,483590,1.27,1.30,1.11,1.16,-0.26,13
101/04/24,272000,300960,1.06,1.19,1.03,1.19,+0.03,13
101/04/25,524000,660490,1.23,1.33,1.19,1.31,+0.12,17
101/04/26,1524000,2277550,1.37,1.57,1.37,1.49,+0.18,24
101/04/27,1720000,2348990,1.47,1.48,1.26,1.26,-0.23,28
101/04/30,1124000,1448560,1.30,1.45,1.21,1.36,+0.10,22
101/05/02,670000,1010640,1.40,1.68,1.40,1.64,+0.28,11
101/05/03,63000,101590,1.61,1.63,1.60,1.60,-0.04,5
101/05/04,523000,875970,1.57,2.09,1.57,2.09,+0.49,16
101/05/07,459000,814900,1.80,1.80,1.63,1.71,-0.38,15
101/05/08,84000,155560,1.77,1.92,1.71,1.71,0.00,13
101/05/09,62000,102150,1.50,1.65,1.50,1.65,-0.06,3
101/05/10,16000,25310,1.67,1.67,1.52,1.55,-0.10,7
101/05/11,135000,185830,1.43,1.47,1.34,1.34,-0.21,9
101/05/14,45000,55720,1.32,1.32,1.17,1.27,-0.07,5
101/05/15,155000,238230,1.24,1.61,1.24,1.61,+0.34,9
101/05/16,96000,142840,1.58,1.58,1.30,1.30,-0.31,10
101/05/17,374000,543490,1.45,1.49,1.35,1.42,+0.12,10
101/05/18,26000,33420,1.27,1.37,1.27,1.27,-0.15,5
101/05/21,35000,42950,1.26,1.26,1.19,1.22,-0.05,3
101/05/22,95000,129600,1.33,1.48,1.33,1.33,+0.11,7
101/05/23,59000,68730,1.33,1.33,1.12,1.12,-0.21,5
101/05/24,98000,102650,1.16,1.16,0.91,0.93,-0.19,9
101/05/25,639000,467080,0.92,0.93,0.67,0.67,-0.26,18
101/05/28,316000,219090,0.67,0.81,0.64,0.79,+0.12,13
101/05/29,64000,64970,0.91,1.18,0.91,1.12,+0.33,8
101/05/30,119000,147620,1.17,1.37,1.17,1.24,+0.12,17
101/05/31,991000,1331210,1.27,1.42,1.27,1.31,+0.07,24
101/06/01,526000,645880,1.28,1.28,1.12,1.12,-0.19,11
101/06/04,1221000,1104760,0.74,1.03,0.74,1.03,-0.09,1004
101/06/05,636000,715910,1.14,1.16,1.08,1.08,+0.05,13
101/06/06,471000,503080,1.06,1.14,1.05,1.14,+0.06,16
101/06/07,84000,112160,1.42,1.42,1.19,1.19,+0.05,6
101/06/08,12000,14680,1.24,1.24,1.19,1.19,0.00,3
101/06/11,36000,46210,1.32,1.33,1.19,1.21,+0.02,7
101/06/12,9000,9870,1.14,1.14,1.05,1.10,-0.11,5
101/06/13,5000,5750,1.15,1.15,1.15,1.15,+0.05,1
101/06/14,37000,46670,1.23,1.28,1.22,1.26,+0.11,8
101/06/15,77000,122500,1.40,1.73,1.40,1.71,+0.45,10
101/06/18,195000,337810,1.81,1.83,1.69,1.83,+0.12,12
101/06/19,246000,501230,2.00,2.13,1.88,1.90,+0.07,34
101/06/20,310000,560070,2.04,2.04,1.72,1.83,-0.07,14
101/06/21,38000,62860,1.70,1.70,1.62,1.64,-0.19,6
101/06/22,328000,501230,1.41,1.72,1.41,1.72,+0.08,13
101/06/25,290000,485480,1.63,1.74,1.54,1.54,-0.18,7
101/06/26,504000,690940,1.57,1.58,1.33,1.37,-0.17,12
101/06/27,452000,639300,1.39,1.44,1.39,1.43,+0.06,6
101/06/28,628000,862590,1.43,1.43,1.32,1.34,-0.09,21
101/06/29,1657000,2453290,1.33,1.62,1.33,1.62,+0.28,55
101/07/02,1098000,1664610,1.57,1.58,1.47,1.48,-0.14,21
101/07/03,154000,251650,1.53,1.71,1.53,1.67,+0.19,15
101/07/04,126000,211810,1.74,1.74,1.64,1.69,+0.02,11
101/07/05,125000,210510,1.70,1.71,1.65,1.68,-0.01,8
101/07/06,128000,198330,1.66,1.66,1.47,1.47,-0.21,10
101/07/09,139000,192200,1.45,1.45,1.33,1.35,-0.12,10
101/07/10,113000,140430,1.38,1.38,1.18,1.18,-0.17,15
101/07/11,103000,140810,1.17,1.40,1.17,1.38,+0.20,13
101/07/12,156000,185520,1.35,1.35,1.15,1.18,-0.20,16
101/07/13,133000,132800,1.16,1.16,0.93,0.93,-0.25,11
101/07/16,16000,14720,0.92,0.92,0.92,0.92,-0.01,2
101/07/17,23000,23400,1.00,1.02,1.00,1.02,+0.10,2
101/07/18,97000,89640,0.94,0.94,0.92,0.92,-0.10,3
101/07/19,410000,381070,0.91,0.95,0.88,0.95,+0.03,16
101/07/20,685000,762680,1.00,1.15,1.00,1.13,+0.18,31
101/07/23,746000,842740,1.12,1.18,1.10,1.10,-0.03,17
101/07/24,282000,331880,1.10,1.37,1.07,1.37,+0.27,25
101/07/25,304000,407610,1.29,1.42,1.29,1.32,-0.05,14
101/07/26,164000,222150,1.39,1.40,1.29,1.35,+0.03,7
101/07/27,125000,189370,1.50,1.55,1.49,1.55,+0.20,8
101/07/30,241000,357410,1.53,1.53,1.42,1.43,-0.12,13
101/07/31,34000,49870,1.48,1.48,1.45,1.45,+0.02,3
101/08/01,1000,1700,1.70,1.70,1.70,1.70,+0.25,1
101/08/03,90000,118710,1.34,1.34,1.29,1.30,-0.40,5
101/08/06,37000,47230,1.37,1.37,1.23,1.33,+0.03,5
