103/11/06,352000,317620,0.88,0.92,0.88,0.92,+0.13,6
103/11/07,1875000,1594690,0.88,0.89,0.81,0.84,-0.08,26
103/11/10,750000,674790,0.90,1.01,0.86,0.92,+0.08,18
103/11/11,156000,131360,0.82,0.87,0.81,0.87,-0.05,8
103/11/12,572000,476330,0.80,0.85,0.80,0.83,-0.04,15
103/11/13,166000,138070,0.80,0.86,0.80,0.83,0.00,9
103/11/14,20000,17200,0.86,0.86,0.86,0.86,+0.03,1
103/11/17,20000,16200,0.81,0.81,0.81,0.81,-0.05,1
103/11/18,689000,535750,0.79,0.80,0.77,0.79,-0.02,8
103/11/19,99000,77320,0.78,0.79,0.78,0.79,0.00,2
103/11/20,443000,298320,0.70,0.70,0.66,0.68,-0.11,14
103/11/21,1004000,716580,0.68,0.75,0.68,0.73,+0.05,15
103/11/24,605000,427350,0.68,0.77,0.68,0.73,0.00,7
103/11/25,746000,535250,0.73,0.73,0.70,0.71,-0.02,14
103/11/26,1266000,899690,0.70,0.74,0.69,0.72,+0.01,18
103/11/27,941000,665000,0.69,0.78,0.68,0.78,+0.06,18
103/11/28,1292000,1025170,0.78,0.81,0.78,0.79,+0.01,23
103/12/01,995000,767300,0.83,0.83,0.73,0.74,-0.05,16
103/12/02,1306000,1034650,0.73,0.81,0.73,0.80,+0.06,25
103/12/03,1550000,1121130,0.77,0.77,0.67,0.69,-0.11,28
103/12/04,369000,234760,0.64,0.66,0.63,0.66,-0.03,7
103/12/05,598000,391710,0.65,0.67,0.65,0.66,0.00,8
103/12/08,6000,4020,0.67,0.67,0.67,0.67,+0.01,2
103/12/09,686000,456650,0.68,0.68,0.65,0.68,+0.01,11
103/12/10,491000,316270,0.64,0.65,0.64,0.65,-0.03,7
103/12/11,1273000,795010,0.64,0.64,0.60,0.62,-0.03,19
103/12/12,450000,267120,0.59,0.62,0.58,0.62,0.00,12
103/12/15,392000,247790,0.64,0.64,0.63,0.64,+0.02,11
103/12/16,590000,397280,0.62,0.72,0.62,0.71,+0.07,15
103/12/17,31000,21640,0.69,0.70,0.69,0.70,-0.01,4
103/12/18,476000,319860,0.66,0.70,0.66,0.70,0.00,12
103/12/19,163000,112310,0.67,0.71,0.67,0.71,+0.01,6
103/12/22,60000,40800,0.68,0.68,0.68,0.68,-0.03,2
103/12/23,748000,503280,0.64,0.70,0.64,0.70,+0.02,15
103/12/24,332000,223010,0.68,0.69,0.65,0.69,-0.01,6
103/12/25,44000,29640,0.68,0.68,0.64,0.68,-0.01,4
103/12/26,42000,26520,0.63,0.66,0.63,0.66,-0.02,3
103/12/27,2000,1300,0.65,0.65,0.65,0.65,-0.01,1
103/12/29,462000,269280,0.60,0.60,0.58,0.58,-0.07,6
103/12/30,50000,28000,0.56,0.56,0.56,0.56,-0.02,1
103/12/31,70000,35000,0.50,0.50,0.50,0.50,-0.06,2
104/01/05,0,0,---,---,---,---,---,0
104/01/06,51000,29570,0.57,0.58,0.57,0.58,+0.08,2
104/01/07,5000,3200,0.64,0.64,0.64,0.64,+0.06,1
104/01/08,15000,9050,0.59,0.61,0.59,0.61,-0.03,2
104/01/09,70000,44300,0.65,0.65,0.61,0.61,0.00,5
