102/09/13,0,0,---,---,---,---,---,0
102/09/14,25000,19750,0.79,0.79,0.79,0.79,-0.10,1
102/09/16,25000,20250,0.81,0.81,0.81,0.81,+0.02,1
102/09/17,35000,28250,0.81,0.81,0.80,0.81,0.00,5
102/09/18,0,0,---,---,---,---,---,0
102/09/23,10000,7700,0.77,0.77,0.77,0.77,-0.03,1
102/09/24,220000,176300,0.79,0.82,0.79,0.82,+0.05,6
102/09/25,230000,186100,0.81,0.81,0.80,0.80,-0.02,7
102/09/26,0,0,---,---,---,---,---,0
102/09/27,10000,7720,0.78,0.78,0.77,0.77,-0.01,2
102/09/30,20000,13900,0.70,0.70,0.69,0.69,-0.08,2
102/10/01,31000,20490,0.67,0.67,0.64,0.65,-0.04,6
102/10/02,300000,199400,0.65,0.69,0.65,0.67,+0.02,10
102/10/03,81000,55040,0.69,0.69,0.67,0.67,0.00,5
102/10/04,60000,41600,0.68,0.70,0.68,0.70,+0.03,2
102/10/07,367000,250760,0.71,0.71,0.68,0.69,-0.01,8
102/10/08,78000,52760,0.68,0.68,0.66,0.66,-0.03,7
102/10/09,467000,292910,0.65,0.65,0.61,0.61,-0.05,9
102/10/11,608000,329060,0.60,0.60,0.50,0.50,-0.11,22
102/10/14,2385000,886860,0.41,0.41,0.36,0.39,-0.11,49
102/10/15,302000,126870,0.42,0.43,0.42,0.42,+0.03,10
102/10/16,612000,283080,0.43,0.56,0.43,0.54,+0.12,19
102/10/17,92000,51940,0.56,0.57,0.55,0.57,+0.03,4
102/10/18,640000,412420,0.58,0.67,0.58,0.66,+0.09,16
102/10/21,324000,214710,0.65,0.72,0.64,0.66,0.00,12
102/10/22,20000,12950,0.67,0.67,0.64,0.64,-0.02,2
102/10/23,30000,18600,0.64,0.64,0.61,0.61,-0.03,3
102/10/24,133000,86590,0.63,0.67,0.63,0.63,+0.02,8
102/10/25,235000,151300,0.66,0.66,0.64,0.66,+0.03,8
102/10/28,46000,30500,0.65,0.67,0.65,0.67,+0.01,4
102/10/29,60000,37900,0.64,0.64,0.63,0.63,-0.04,5
102/10/30,215000,139450,0.63,0.65,0.63,0.65,+0.02,5
