107/03/26,0,0,---,---,---,---,---,0
107/03/27,204000,200430,0.97,1.00,0.97,1.00,+0.16,5
107/03/28,335000,297360,0.89,0.92,0.87,0.87,-0.13,5
107/03/29,167000,183720,1.09,1.18,1.05,1.14,+0.27,12
107/03/30,8000,8940,1.10,1.17,1.10,1.17,+0.03,2
107/03/31,31000,31000,1.00,1.00,1.00,1.00,-0.17,2
107/04/02,1000,980,0.98,0.98,0.98,0.98,-0.02,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,371000,402640,0.99,1.23,0.99,1.23,+0.27,11
107/04/10,808000,1059660,1.30,1.36,1.28,1.28,+0.05,25
107/04/11,1257000,1798450,1.35,1.52,1.35,1.39,+0.11,54
107/04/12,1609000,2171840,1.36,1.45,1.24,1.44,+0.05,45
107/04/13,1748000,2924360,1.60,1.93,1.54,1.88,+0.44,88
107/04/16,1870000,3654070,1.81,2.33,1.76,2.30,+0.42,99
107/04/17,1334000,2751780,2.30,2.30,1.68,1.77,-0.53,81
107/04/18,938000,1778030,1.86,1.99,1.77,1.94,+0.17,42
107/04/20,1185000,2395670,2.06,2.16,1.90,1.93,-0.34,46
107/04/23,655000,1290260,2.03,2.03,1.73,1.73,-0.20,23
107/04/24,1168000,1678830,1.73,1.73,1.30,1.35,-0.38,42
107/04/25,814000,1240950,1.45,1.60,1.40,1.53,+0.18,43
107/04/27,1732000,3224720,1.93,1.93,1.81,1.81,+0.12,54
107/04/30,797000,1377510,1.75,1.77,1.68,1.68,-0.13,30
107/05/04,297000,482450,1.76,1.81,1.48,1.55,-0.21,22
107/05/07,661000,1156350,1.68,1.82,1.63,1.66,+0.11,19
107/05/08,2010000,3777670,1.78,1.95,1.78,1.78,+0.12,67
107/05/09,1793000,3176930,1.84,1.91,1.66,1.69,-0.09,64
107/05/10,880000,1500570,1.76,1.88,1.61,1.88,+0.19,50
107/05/11,1493000,3132960,2.07,2.20,2.01,2.08,+0.20,56
107/05/15,1147000,2656830,2.64,2.70,2.13,2.17,-0.54,39
107/05/16,600000,1412380,2.29,2.76,2.18,2.19,+0.02,35
107/05/17,390000,812830,2.34,2.35,1.88,1.92,-0.27,23
107/05/18,216000,429600,2.01,2.05,1.97,1.97,+0.05,5
107/05/21,200000,401000,2.09,2.09,1.97,1.97,0.00,8
107/05/22,369000,744530,2.12,2.12,1.85,1.89,-0.08,8
107/05/24,0,0,---,---,---,---,---,0
107/05/25,274000,534750,1.86,2.10,1.86,1.96,-0.01,16
107/05/29,377000,824930,2.15,2.32,2.09,2.15,-0.06,28
107/05/30,1570000,3391570,2.17,2.28,2.06,2.21,+0.06,66
107/05/31,272000,633390,2.30,2.40,2.09,2.09,-0.12,20
107/06/04,90000,163700,1.91,1.91,1.77,1.77,-0.05,5
107/06/05,398000,548390,1.70,1.75,1.15,1.15,-0.62,50
107/06/06,309000,369290,1.08,1.27,1.08,1.27,+0.12,10
107/06/08,564000,542920,1.08,1.08,0.77,0.98,-0.25,25
107/06/12,144000,188220,1.23,1.41,1.23,1.28,+0.08,20
107/09/07,263000,2630,0.01,0.01,0.01,0.01,0.00,3
107/09/12,23000,230,0.01,0.01,0.01,0.01,0.00,1
107/09/13,0,0,---,---,---,---,---,0
