103/06/17,0,0,---,---,---,---,---,0
103/06/18,0,0,---,---,---,---,---,0
103/06/19,43000,43000,1.00,1.00,1.00,1.00,+0.07,2
103/06/20,500000,597730,1.05,1.23,1.05,1.20,+0.20,13
103/06/23,912000,1144870,1.23,1.35,1.07,1.07,-0.13,24
103/06/24,478000,480070,1.06,1.06,0.96,1.01,-0.06,15
103/06/25,277000,300360,1.03,1.13,1.01,1.11,+0.10,22
103/06/26,549000,617310,1.13,1.15,1.10,1.12,+0.01,16
103/06/27,1644000,2008920,1.11,1.30,1.11,1.21,+0.09,53
103/06/30,2012000,2638480,1.27,1.37,1.20,1.21,0.00,66
103/07/01,1087000,1289040,1.19,1.25,1.17,1.18,-0.03,28
103/07/02,640000,717370,1.20,1.21,1.03,1.04,-0.14,23
103/07/03,476000,488400,1.06,1.06,1.00,1.03,-0.01,11
103/07/04,346000,360500,1.05,1.05,1.02,1.02,-0.01,5
103/07/07,47000,44560,0.99,0.99,0.92,0.92,-0.10,4
103/07/08,55000,53700,0.99,0.99,0.96,0.96,+0.04,3
103/07/09,25000,23450,0.99,0.99,0.91,0.91,-0.05,3
103/07/10,80000,72100,0.93,0.93,0.89,0.89,-0.02,5
103/07/11,78000,58230,0.80,0.80,0.73,0.75,-0.14,8
103/07/14,38000,31430,0.80,0.87,0.80,0.87,+0.12,6
103/07/15,12000,10030,0.84,0.84,0.83,0.83,-0.04,2
103/07/16,70000,55300,0.79,0.79,0.79,0.79,-0.04,1
103/07/17,0,0,---,---,---,---,---,0
103/07/18,17000,13770,0.81,0.81,0.81,0.81,+0.01,2
103/07/21,410000,355850,0.87,0.90,0.86,0.87,+0.06,6
103/07/22,614000,576140,0.90,0.96,0.90,0.96,+0.09,8
103/07/24,104000,96790,0.92,0.96,0.92,0.96,0.00,4
103/07/25,85000,78950,0.93,0.93,0.92,0.93,-0.03,3
103/07/28,70000,63000,0.90,0.90,0.90,0.90,-0.03,1
103/07/29,1526000,1575250,0.96,1.11,0.96,1.04,+0.14,44
103/07/30,1530000,1746310,1.08,1.18,1.05,1.05,+0.01,33
103/07/31,500000,503530,1.01,1.03,0.97,1.02,-0.03,10
103/08/01,233000,228760,0.99,0.99,0.96,0.99,-0.03,7
103/08/04,694000,691910,0.98,1.02,0.96,0.98,-0.01,14
103/08/05,528000,509180,0.96,0.97,0.94,0.97,-0.01,6
103/08/06,142000,116080,0.90,0.90,0.76,0.78,-0.19,5
103/08/07,0,0,---,---,---,---,---,0
103/08/08,41000,29600,0.70,0.73,0.70,0.73,-0.05,3
103/08/11,260000,210900,0.77,0.85,0.77,0.85,+0.12,7
103/08/12,1037000,971670,0.88,1.00,0.88,0.93,+0.08,21
103/08/13,1448000,1457770,0.99,1.04,0.93,0.93,0.00,43
103/08/14,289000,270750,0.93,0.96,0.93,0.93,0.00,11
103/08/15,249000,241910,0.93,1.00,0.93,0.97,+0.04,10
103/08/18,111000,106800,0.98,0.98,0.93,0.94,-0.03,5
103/08/19,20000,18900,0.95,0.95,0.94,0.94,0.00,3
103/08/20,149000,142800,0.95,1.00,0.94,0.94,0.00,7
103/08/21,241000,224390,0.93,0.95,0.88,0.94,0.00,7
103/08/22,657000,719410,1.01,1.45,1.01,1.36,+0.42,41
