106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,11000,16640,1.50,1.52,1.50,1.50,+0.05,3
106/03/13,343000,553010,1.52,1.74,1.49,1.74,+0.24,19
106/03/14,350000,684640,1.98,2.01,1.73,1.76,+0.02,26
106/03/15,567000,982030,1.76,1.78,1.72,1.73,-0.03,16
106/03/16,58000,98240,1.78,1.78,1.68,1.68,-0.05,2
106/03/17,22000,38500,1.75,1.75,1.75,1.75,+0.07,2
106/03/20,250000,445000,1.78,1.78,1.78,1.78,+0.03,1
106/03/21,255000,430820,1.70,1.70,1.64,1.64,-0.14,7
106/03/22,205000,319850,1.52,1.60,1.52,1.55,-0.09,5
106/03/23,53000,87390,1.63,1.65,1.63,1.65,+0.10,2
106/03/24,155000,273890,1.72,1.91,1.70,1.91,+0.26,12
106/03/27,8000,14400,1.80,1.80,1.80,1.80,-0.11,1
106/03/28,1176000,1895700,1.76,1.76,1.30,1.34,-0.46,22
106/03/29,342000,508230,1.48,1.49,1.46,1.49,+0.15,12
106/03/30,34000,50660,1.49,1.49,1.49,1.49,0.00,1
106/03/31,37000,50760,1.38,1.38,1.36,1.36,-0.13,2
106/04/05,20000,29100,1.47,1.47,1.44,1.44,+0.08,2
106/04/06,53000,78390,1.49,1.50,1.46,1.47,+0.03,7
106/04/07,31000,45240,1.43,1.49,1.43,1.49,+0.02,4
106/04/10,0,0,---,---,---,---,---,0
106/04/11,105000,147510,1.44,1.44,1.26,1.28,-0.26,6
106/04/12,36000,37040,1.02,1.04,1.02,1.04,-0.24,4
106/04/13,90000,93400,1.03,1.05,1.02,1.02,-0.02,3
106/04/14,218000,192640,0.91,0.92,0.80,0.80,-0.22,8
106/04/17,153000,127030,0.85,0.86,0.79,0.86,+0.06,8
106/04/18,25000,22350,0.87,0.92,0.87,0.92,+0.06,3
106/04/19,69000,66990,0.91,0.99,0.91,0.95,+0.03,5
106/04/20,96000,80820,0.87,0.87,0.80,0.84,-0.11,6
106/04/21,20000,17200,0.86,0.86,0.86,0.86,+0.02,1
106/04/24,184000,150880,0.82,0.82,0.82,0.82,-0.04,3
106/04/25,352000,293120,0.83,0.88,0.80,0.84,+0.02,9
106/04/26,146000,128350,0.88,0.89,0.87,0.87,+0.03,10
106/04/27,437000,382530,0.82,0.97,0.82,0.96,+0.09,10
106/04/28,105000,100820,0.97,0.97,0.94,0.96,0.00,3
106/05/02,349000,309520,0.89,0.89,0.88,0.88,-0.08,2
106/05/03,21000,18590,0.90,0.90,0.88,0.89,+0.01,3
106/05/04,1100000,1054380,0.91,1.05,0.91,0.97,+0.08,23
106/05/05,720000,669300,0.95,0.95,0.89,0.89,-0.08,6
106/05/08,32000,27380,0.87,0.87,0.84,0.85,-0.04,4
106/05/09,51000,40210,0.81,0.81,0.74,0.76,-0.09,8
106/05/10,52000,43050,0.80,0.87,0.80,0.87,+0.11,5
106/05/11,21000,19200,0.86,0.94,0.86,0.89,+0.02,4
106/05/12,69000,65020,0.95,1.00,0.88,0.88,-0.01,8
106/05/15,764000,702640,0.84,0.97,0.84,0.90,+0.02,17
106/05/16,760000,743480,1.02,1.03,0.95,0.95,+0.05,12
106/05/17,148000,137340,0.93,0.93,0.91,0.91,-0.04,5
106/05/18,75000,64900,0.86,0.87,0.85,0.87,-0.04,4
106/05/19,6000,5760,0.96,0.96,0.96,0.96,+0.09,1
