98/11/02,69000,109410,1.60,1.60,1.55,1.55,0.00,6
98/11/03,10000,15300,1.53,1.53,1.53,1.53,-0.02,1
98/11/04,31000,49670,1.50,1.77,1.50,1.75,+0.22,4
98/11/05,190000,346430,1.74,1.99,1.68,1.68,-0.07,16
98/11/06,26000,43470,1.75,1.75,1.62,1.62,-0.06,3
98/11/09,22000,35100,1.59,1.61,1.58,1.58,-0.04,4
98/11/10,72000,105460,1.53,1.53,1.45,1.48,-0.10,4
98/11/11,0,0,0.00,0.00,0.00,0.00,---,0
98/11/12,50000,79200,1.51,1.62,1.51,1.61,+0.13,5
98/11/13,161000,259210,1.61,1.67,1.54,1.57,-0.04,17
98/11/16,175000,288670,1.66,1.68,1.62,1.62,+0.05,10
98/11/17,36000,54460,1.54,1.56,1.50,1.50,-0.12,6
98/11/18,95000,141550,1.49,1.54,1.45,1.45,-0.05,8
98/11/19,283000,440890,1.51,1.65,1.50,1.62,+0.17,15
98/11/20,230000,364380,1.60,1.60,1.54,1.58,-0.04,10
98/11/23,288000,487400,1.57,1.75,1.57,1.66,+0.08,19
98/11/24,115000,197680,1.70,1.76,1.63,1.63,-0.03,10
98/11/25,7000,10620,1.56,1.56,1.50,1.50,-0.13,2
98/11/26,40000,60550,1.54,1.54,1.51,1.51,+0.01,3
98/11/27,22000,30660,1.38,1.42,1.38,1.42,-0.09,4
98/11/30,35000,56590,1.60,1.66,1.58,1.61,+0.19,5
98/12/01,209000,330710,1.63,1.63,1.55,1.58,-0.03,9
98/12/02,157000,253300,1.70,1.70,1.55,1.56,-0.02,9
98/12/03,1102000,2130550,1.57,2.40,1.47,2.10,+0.54,66
98/12/04,1240000,2885220,2.30,2.46,2.18,2.22,+0.12,74
98/12/07,951000,2497020,2.80,2.94,2.54,2.93,+0.71,69
98/12/08,1335000,3611320,3.08,3.08,2.51,2.61,-0.32,68
98/12/09,220000,649240,3.59,3.59,2.62,2.63,+0.02,31
98/12/10,1263000,3132090,2.00,2.96,2.00,2.24,-0.39,69
98/12/11,446000,1133740,2.43,2.73,2.34,2.62,+0.38,40
98/12/14,127000,319540,2.53,2.57,2.43,2.43,-0.19,14
98/12/15,56000,134530,2.45,2.49,2.36,2.39,-0.04,9
98/12/16,77000,189330,2.40,2.57,2.39,2.39,0.00,12
98/12/17,599000,1293270,2.39,2.39,1.97,1.99,-0.40,28
98/12/18,59000,118650,1.99,2.04,1.99,2.00,+0.01,10
98/12/21,15000,30300,2.04,2.04,2.01,2.01,+0.01,2
98/12/22,71000,147300,2.05,2.13,2.03,2.03,+0.02,11
98/12/23,58000,121710,2.09,2.11,2.08,2.08,+0.05,6
98/12/24,131000,285600,2.04,2.29,2.04,2.13,+0.05,17
98/12/25,131000,272060,2.09,2.13,2.02,2.12,-0.01,11
98/12/28,64000,132430,2.11,2.11,2.06,2.06,-0.06,6
98/12/29,58000,117600,2.06,2.06,2.00,2.00,-0.06,7
98/12/30,65000,138980,2.10,2.19,2.10,2.10,+0.10,7
98/12/31,534000,1143400,2.25,2.25,2.08,2.10,0.00,17
99/01/04,577000,1458170,2.02,2.63,2.02,2.54,+0.44,34
99/01/05,760000,2118410,2.60,3.04,2.60,2.75,+0.21,41
99/01/06,96000,290080,3.10,3.11,2.82,2.82,+0.07,20
99/01/07,157000,415120,2.76,2.76,2.52,2.52,-0.30,16
99/01/08,120000,309920,2.71,2.71,2.53,2.68,+0.16,7
99/01/11,199000,535820,2.72,2.81,2.63,2.63,-0.05,16
