107/02/12,0,0,---,---,---,---,---,0
107/02/21,380000,155800,0.41,0.41,0.41,0.41,+0.05,2
107/02/23,955000,436800,0.46,0.46,0.44,0.46,+0.06,4
107/02/26,0,0,---,---,---,---,---,0
107/02/27,394000,179240,0.45,0.46,0.45,0.46,0.00,2
107/03/01,494000,207420,0.40,0.44,0.40,0.44,-0.02,3
107/03/02,0,0,---,---,---,---,---,0
107/03/05,213000,87330,0.41,0.41,0.41,0.41,-0.02,1
107/03/07,100000,37000,0.37,0.37,0.37,0.37,-0.03,1
107/03/09,1551000,715380,0.46,0.48,0.45,0.45,+0.06,11
107/03/12,2426000,1167440,0.47,0.50,0.45,0.45,0.00,32
107/03/13,1575000,674400,0.45,0.45,0.40,0.42,-0.03,7
107/03/14,2250000,1128020,0.46,0.56,0.46,0.56,+0.14,23
107/03/15,1848000,985030,0.54,0.55,0.50,0.51,-0.05,13
107/03/16,424000,206040,0.49,0.49,0.44,0.44,-0.07,3
107/03/19,1958000,838580,0.42,0.46,0.42,0.46,+0.02,9
107/03/20,2778000,1353640,0.48,0.49,0.48,0.49,+0.03,13
107/03/21,1177000,521910,0.45,0.45,0.43,0.43,-0.06,7
107/03/22,0,0,---,---,---,---,---,0
107/03/23,800000,324000,0.39,0.42,0.39,0.42,-0.01,4
107/03/26,3363000,1686790,0.48,0.54,0.46,0.53,+0.11,29
107/03/27,2105000,1097970,0.51,0.54,0.49,0.49,-0.04,16
107/03/28,55000,25300,0.46,0.46,0.46,0.46,-0.03,3
107/03/29,10095000,5399320,0.48,0.62,0.48,0.62,+0.16,83
107/03/30,8990000,4911750,0.58,0.58,0.50,0.50,-0.12,77
107/03/31,3581000,1779250,0.51,0.51,0.48,0.50,0.00,27
107/04/02,2625000,1397360,0.54,0.54,0.50,0.52,+0.02,18
107/04/03,833000,412510,0.51,0.51,0.48,0.48,-0.04,9
107/04/09,207000,97290,0.47,0.47,0.47,0.47,-0.01,2
107/04/10,1831000,866360,0.49,0.49,0.45,0.49,+0.02,12
107/04/11,1185000,596250,0.50,0.51,0.49,0.51,+0.02,7
107/04/12,381000,167640,0.44,0.44,0.44,0.44,-0.07,2
107/04/13,2433000,1104310,0.45,0.48,0.44,0.48,+0.04,15
107/04/16,2711000,1346280,0.50,0.53,0.45,0.45,-0.03,12
107/04/17,1694000,753880,0.45,0.45,0.43,0.43,-0.02,13
107/04/18,2770000,1201600,0.45,0.45,0.41,0.41,-0.02,15
107/04/20,2948000,1206780,0.41,0.41,0.39,0.40,-0.04,21
107/04/23,1537000,537550,0.37,0.37,0.34,0.34,-0.06,9
107/04/24,1780000,575800,0.34,0.34,0.30,0.32,-0.02,10
107/04/25,1234000,361660,0.30,0.30,0.29,0.29,-0.03,5
107/04/27,665000,206150,0.31,0.31,0.31,0.31,0.00,2
107/04/30,665000,229900,0.35,0.35,0.34,0.34,+0.03,2
107/05/04,90000,25200,0.28,0.28,0.28,0.28,0.00,1
107/05/07,1229000,391580,0.31,0.34,0.31,0.34,+0.06,7
107/05/08,1228000,405970,0.34,0.34,0.32,0.32,-0.02,7
107/05/09,2105000,589400,0.28,0.28,0.28,0.28,-0.04,12
107/05/10,2121000,593680,0.29,0.29,0.27,0.28,0.00,10
107/05/11,0,0,---,---,---,---,---,0
107/05/15,1690000,560290,0.33,0.34,0.31,0.33,-0.01,11
107/05/16,1075000,322600,0.30,0.33,0.29,0.33,0.00,7
107/05/17,800000,251400,0.32,0.32,0.30,0.30,-0.03,3
107/05/18,10000,2790,0.27,0.28,0.27,0.28,-0.02,3
