102/06/03,395000,459350,1.10,1.24,1.10,1.24,-0.41,24
102/06/04,271000,315430,1.18,1.22,1.12,1.20,-0.04,26
102/06/05,164000,196000,1.18,1.23,1.16,1.23,+0.03,16
102/06/06,20000,26200,1.31,1.31,1.31,1.31,+0.08,2
102/06/07,72000,94200,1.31,1.35,1.28,1.30,-0.01,8
102/06/10,110000,134680,1.24,1.24,1.19,1.19,-0.11,10
102/06/11,101000,132120,1.30,1.32,1.30,1.32,+0.13,5
102/06/13,231000,327320,1.36,1.50,1.32,1.50,+0.18,19
102/06/14,11000,15950,1.45,1.45,1.45,1.45,-0.05,2
102/06/17,572000,725810,1.33,1.33,1.23,1.27,-0.18,29
102/06/18,133000,169880,1.27,1.28,1.27,1.28,+0.01,4
102/06/19,129000,161740,1.24,1.27,1.24,1.27,-0.01,5
102/06/20,179000,230870,1.27,1.33,1.25,1.32,+0.05,8
102/06/21,283000,387800,1.35,1.42,1.33,1.39,+0.07,14
102/06/24,1000,1400,1.40,1.40,1.40,1.40,+0.01,1
102/06/25,169000,263580,1.49,1.63,1.49,1.62,+0.22,14
102/06/26,471000,789860,1.63,1.80,1.44,1.58,-0.04,38
102/06/27,56000,87460,1.56,1.57,1.56,1.57,-0.01,6
102/06/28,25000,38800,1.55,1.56,1.55,1.56,-0.01,2
102/07/01,72000,109400,1.55,1.55,1.45,1.45,-0.11,4
102/07/02,243000,344680,1.50,1.50,1.38,1.42,-0.03,5
102/07/03,110000,151800,1.38,1.38,1.38,1.38,-0.04,2
102/07/04,258000,344350,1.35,1.38,1.30,1.34,-0.04,10
102/07/05,232000,317430,1.32,1.38,1.32,1.36,+0.02,6
102/07/08,219000,289110,1.21,1.34,1.21,1.34,-0.02,6
102/07/09,230000,319700,1.39,1.39,1.39,1.39,+0.05,3
102/07/10,88000,115600,1.31,1.42,1.29,1.42,+0.03,7
102/07/11,59000,75650,1.30,1.33,1.24,1.33,-0.09,6
102/07/12,58000,73080,1.25,1.27,1.25,1.27,-0.06,2
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,142000,182620,1.23,1.33,1.23,1.33,+0.06,4
102/07/18,161000,245760,1.40,1.56,1.40,1.56,+0.23,8
102/07/19,33000,56690,1.68,1.77,1.68,1.72,+0.16,4
102/07/22,265000,400400,1.56,1.56,1.51,1.51,-0.21,7
102/07/23,62000,83320,1.37,1.37,1.31,1.35,-0.16,7
102/07/24,104000,133820,1.31,1.35,1.27,1.27,-0.08,7
102/07/25,5000,6600,1.32,1.32,1.32,1.32,+0.05,1
102/07/26,115000,138760,1.21,1.22,1.20,1.21,-0.11,8
102/07/29,78000,90550,1.10,1.28,1.06,1.28,+0.07,11
102/07/30,10000,12400,1.20,1.25,1.20,1.25,-0.03,3
102/07/31,280000,348630,1.27,1.27,1.20,1.25,0.00,9
102/08/01,378000,442240,1.20,1.20,1.13,1.13,-0.12,15
102/08/02,33000,37650,1.12,1.15,1.12,1.15,+0.02,4
102/08/05,12000,14300,1.20,1.20,1.19,1.19,+0.04,3
102/08/06,60000,71600,1.24,1.24,1.16,1.16,-0.03,3
102/08/07,1000,1280,1.28,1.28,1.28,1.28,+0.12,1
102/08/08,40000,46600,1.25,1.25,1.13,1.15,-0.13,3
102/08/09,646000,740780,1.15,1.17,1.13,1.17,+0.02,14
102/08/12,33000,38940,1.18,1.18,1.18,1.18,+0.01,3
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,1000,1250,1.25,1.25,1.25,1.25,+0.07,1
102/08/16,1000,1200,1.20,1.20,1.20,1.20,-0.05,1
102/08/19,0,0,---,---,---,---,---,0
102/08/20,41000,47140,1.15,1.15,1.14,1.14,-0.01,2
102/08/22,31000,39380,1.28,1.28,1.27,1.27,+0.13,2
102/08/23,180000,238290,1.23,1.41,1.23,1.40,+0.13,10
102/08/26,40000,56800,1.40,1.45,1.40,1.45,+0.05,3
102/08/27,233000,368500,1.52,1.68,1.50,1.68,+0.23,11
102/08/28,341000,551060,1.72,1.80,1.58,1.58,-0.10,15
102/08/29,10000,15500,1.55,1.55,1.55,1.55,-0.03,1
102/08/30,10000,15700,1.57,1.57,1.57,1.57,+0.02,1
102/09/02,6000,9240,1.49,1.55,1.49,1.55,-0.02,2
102/09/03,26000,38270,1.48,1.48,1.47,1.47,-0.08,3
102/09/04,142000,185330,1.38,1.38,1.27,1.28,-0.19,10
102/09/05,77000,95340,1.22,1.34,1.22,1.34,+0.06,6
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,10000,12000,1.20,1.20,1.20,1.20,-0.24,1
102/09/11,15000,22700,1.56,1.56,1.42,1.42,+0.22,2
102/09/12,0,0,---,---,---,---,---,0
102/09/13,176000,235800,1.35,1.35,1.33,1.35,-0.07,3
102/09/14,16000,24240,1.51,1.54,1.51,1.54,+0.19,3
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,1000,1190,1.19,1.19,1.19,1.19,-0.16,1
102/10/01,1000,1180,1.18,1.18,1.18,1.18,-0.01,1
102/10/02,1000,1090,1.09,1.09,1.09,1.09,-0.09,1
102/10/03,60000,61900,1.08,1.08,1.02,1.02,-0.07,4
102/10/04,40000,31200,0.84,0.84,0.76,0.76,-0.26,2
102/10/07,30000,20800,0.69,0.70,0.69,0.70,-0.06,2
102/10/08,878000,634910,0.74,0.74,0.70,0.74,+0.04,14
102/10/09,188000,122700,0.65,0.66,0.65,0.66,-0.08,3
102/10/11,34000,18690,0.55,0.55,0.54,0.55,-0.11,4
102/10/14,30000,15000,0.50,0.50,0.50,0.50,-0.05,1
102/10/15,2000,920,0.46,0.46,0.46,0.46,-0.04,1
102/10/16,5000,2650,0.53,0.53,0.53,0.53,+0.07,1
102/10/17,10000,5500,0.55,0.55,0.55,0.55,+0.02,2
102/10/18,0,0,---,---,---,---,---,0
102/10/21,30000,13950,0.49,0.49,0.46,0.46,-0.09,2
102/10/22,3000,1470,0.49,0.49,0.49,0.49,+0.03,2
102/10/23,1000,520,0.52,0.52,0.52,0.52,+0.03,1
102/10/24,0,0,---,---,---,---,---,0
102/10/25,0,0,---,---,---,---,---,0
102/10/28,0,0,---,---,---,---,---,0
102/10/29,13000,6500,0.50,0.50,0.50,0.50,-0.04,1
102/10/30,18000,9360,0.52,0.52,0.52,0.52,+0.02,1
102/10/31,0,0,---,---,---,---,---,0
102/11/01,1584000,845120,0.56,0.56,0.51,0.53,+0.01,35
102/11/04,168000,107460,0.60,0.66,0.60,0.65,+0.12,14
102/11/05,133000,74710,0.57,0.57,0.55,0.56,-0.09,6
102/11/06,161000,94760,0.58,0.60,0.58,0.59,+0.03,7
102/11/07,20000,11200,0.56,0.56,0.56,0.56,-0.03,1
102/11/08,63000,45660,0.72,0.75,0.72,0.72,+0.16,4
102/11/11,0,0,---,---,---,---,---,0
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,50000,23000,0.46,0.46,0.46,0.46,-0.14,1
102/11/19,10000,4800,0.48,0.48,0.48,0.48,+0.02,1
102/11/20,127000,69890,0.52,0.57,0.52,0.57,+0.09,2
102/11/21,5000,3350,0.67,0.67,0.67,0.67,+0.10,1
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,35000,12950,0.37,0.37,0.37,0.37,-0.06,1
102/12/04,112000,40450,0.37,0.37,0.36,0.36,-0.01,2
102/12/05,99000,32670,0.33,0.33,0.33,0.33,-0.03,1
102/12/06,70000,21800,0.34,0.34,0.30,0.30,-0.03,3
102/12/09,15000,4950,0.33,0.33,0.33,0.33,+0.03,1
102/12/10,99000,31680,0.32,0.32,0.32,0.32,-0.01,1
102/12/11,0,0,---,---,---,---,---,0
102/12/12,0,0,---,---,---,---,---,0
102/12/13,50000,15000,0.30,0.30,0.30,0.30,-0.02,1
102/12/16,49000,11760,0.24,0.24,0.24,0.24,-0.06,1
102/12/17,99000,17820,0.18,0.18,0.18,0.18,-0.06,2
102/12/18,0,0,---,---,---,---,---,0
102/12/19,0,0,---,---,---,---,---,0
102/12/20,0,0,---,---,---,---,---,0
102/12/23,0,0,---,---,---,---,---,0
102/12/24,0,0,---,---,---,---,---,0
102/12/25,10000,900,0.09,0.09,0.09,0.09,-0.01,1
102/12/26,0,0,---,---,---,---,---,0
102/12/27,99000,2890,0.03,0.03,0.01,0.01,-0.08,2
102/12/30,0,0,---,---,---,---,---,0
