101/01/02,0,0,---,---,---,---,---,0
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,0,0,---,---,---,---,---,0
101/01/09,45000,50000,1.12,1.12,1.10,1.10,+0.07,2
101/01/10,45000,44750,0.99,1.00,0.99,1.00,-0.10,2
101/01/11,35000,41850,1.19,1.21,1.19,1.21,+0.21,4
101/01/12,49000,60000,1.21,1.25,1.21,1.21,0.00,5
101/01/13,107000,132900,1.19,1.30,1.19,1.29,+0.08,10
101/01/16,120000,152350,1.24,1.31,1.23,1.26,-0.03,10
101/01/17,105000,135250,1.30,1.31,1.26,1.26,0.00,8
101/01/18,27000,34280,1.32,1.32,1.24,1.24,-0.02,3
101/01/30,0,0,---,---,---,---,---,0
101/01/31,64000,90670,1.37,1.52,1.37,1.44,+0.16,9
101/02/01,83000,124470,1.42,1.54,1.42,1.49,+0.05,9
101/02/02,136000,228400,1.61,1.80,1.60,1.69,+0.20,14
101/02/03,59000,110020,1.81,1.99,1.78,1.92,+0.23,7
101/02/04,136000,291870,2.06,2.24,2.06,2.07,+0.15,22
101/02/06,50000,97750,2.01,2.01,1.84,1.89,-0.18,7
101/02/07,49000,87370,1.80,1.81,1.77,1.77,-0.12,4
101/02/08,172000,324080,1.82,1.92,1.82,1.90,+0.13,11
101/02/09,179000,346510,1.93,2.02,1.91,1.96,+0.06,5
101/02/10,332000,688680,2.11,2.21,2.02,2.10,+0.14,17
101/02/13,378000,765270,2.01,2.05,1.97,1.97,-0.13,12
101/02/14,170000,360320,2.10,2.21,2.10,2.17,+0.20,10
101/02/15,109000,228100,2.04,2.10,2.04,2.10,-0.07,6
101/02/16,108000,225800,2.11,2.11,2.09,2.09,-0.01,3
101/02/17,221000,413250,1.92,1.92,1.70,1.75,-0.34,12
101/02/20,73000,133390,1.79,1.83,1.79,1.83,+0.08,3
101/02/21,220000,403590,1.84,1.84,1.83,1.83,0.00,4
101/02/22,131000,240780,1.83,1.88,1.83,1.83,0.00,5
101/02/23,266000,499650,1.81,2.03,1.81,2.03,+0.20,12
101/02/24,111000,221360,2.01,2.01,1.89,1.89,-0.14,5
101/02/29,0,0,---,---,---,---,---,0
101/03/01,30000,58300,1.95,1.95,1.94,1.94,+0.16,3
101/03/02,234000,454890,1.95,2.07,1.89,2.07,+0.13,7
