104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,303000,339130,1.12,1.13,1.11,1.13,+0.04,3
104/09/24,440000,481430,1.09,1.15,1.06,1.15,+0.02,7
104/09/25,230000,255300,1.11,1.11,1.11,1.11,-0.04,3
104/09/30,108000,114300,1.05,1.06,1.05,1.06,-0.05,2
104/10/01,360000,399600,1.11,1.11,1.11,1.11,+0.05,2
104/10/02,360000,379800,1.06,1.09,1.03,1.03,-0.08,3
104/10/05,0,0,---,---,---,---,---,0
104/10/06,200000,202000,1.01,1.01,1.01,1.01,-0.02,1
104/10/07,203000,209060,1.03,1.03,1.02,1.02,+0.01,2
104/10/08,0,0,---,---,---,---,---,0
104/10/12,80000,49300,0.63,0.63,0.61,0.61,-0.19,9
104/10/13,723000,458670,0.62,0.65,0.62,0.63,+0.02,11
104/10/14,679000,390590,0.58,0.61,0.50,0.51,-0.12,17
104/10/15,244000,129080,0.51,0.54,0.51,0.52,+0.01,6
104/10/16,430000,226000,0.52,0.54,0.52,0.53,+0.01,8
104/10/19,221000,106290,0.48,0.49,0.48,0.49,-0.04,3
104/10/20,310000,166600,0.54,0.54,0.52,0.52,+0.03,5
104/10/21,426000,225730,0.52,0.54,0.52,0.54,+0.02,6
104/10/22,210000,107300,0.51,0.53,0.51,0.53,-0.01,2
104/10/23,400000,212000,0.53,0.53,0.53,0.53,0.00,3
104/10/26,210000,105450,0.50,0.51,0.50,0.50,-0.03,6
104/10/27,355000,179500,0.48,0.51,0.48,0.50,0.00,4
104/10/28,400000,200000,0.50,0.50,0.50,0.50,0.00,5
104/10/29,223000,109270,0.49,0.49,0.49,0.49,-0.01,2
104/10/30,0,0,---,---,---,---,---,0
104/11/02,317000,130740,0.43,0.43,0.40,0.42,-0.07,6
104/11/03,72000,28060,0.39,0.40,0.38,0.38,-0.04,3
104/11/04,539000,155140,0.32,0.32,0.27,0.27,-0.11,10
104/11/05,545000,155100,0.28,0.29,0.28,0.28,+0.01,12
104/11/06,275000,78250,0.27,0.30,0.26,0.28,0.00,12
104/11/09,261000,80780,0.28,0.31,0.28,0.31,+0.03,5
104/11/10,210000,60800,0.29,0.29,0.28,0.28,-0.03,2
104/11/11,117000,29390,0.26,0.26,0.25,0.25,-0.03,5
104/11/12,382000,99680,0.24,0.27,0.24,0.26,+0.01,8
104/11/13,644000,143220,0.25,0.25,0.20,0.21,-0.05,12
104/11/16,574000,118920,0.25,0.25,0.20,0.20,-0.01,14
104/11/17,514000,86040,0.18,0.19,0.15,0.19,-0.01,15
104/11/18,576000,100580,0.18,0.18,0.16,0.16,-0.03,12
104/11/19,991000,159050,0.16,0.17,0.15,0.17,+0.01,10
104/11/20,650000,103500,0.16,0.16,0.15,0.15,-0.02,8
104/11/23,418000,59020,0.15,0.15,0.14,0.14,-0.01,7
104/11/24,357000,56150,0.15,0.16,0.15,0.15,+0.01,6
104/11/25,680000,95380,0.15,0.15,0.13,0.13,-0.02,17
104/11/26,1255000,143300,0.12,0.13,0.10,0.11,-0.02,21
104/11/27,249000,29700,0.11,0.12,0.11,0.11,0.00,5
104/11/30,222000,24480,0.11,0.12,0.11,0.12,+0.01,5
104/12/01,160000,16600,0.10,0.11,0.10,0.11,-0.01,4
104/12/02,330000,35230,0.10,0.12,0.10,0.12,+0.01,9
104/12/03,355000,39120,0.11,0.12,0.11,0.11,-0.01,12
104/12/04,420000,37610,0.10,0.10,0.08,0.08,-0.03,20
104/12/07,105000,8400,0.07,0.11,0.07,0.10,+0.02,15
104/12/08,142000,10980,0.08,0.09,0.07,0.09,-0.01,12
104/12/09,601000,44370,0.07,0.09,0.07,0.08,-0.01,48
104/12/10,333000,28910,0.08,0.10,0.07,0.09,+0.01,11
104/12/11,134000,12390,0.09,0.12,0.09,0.12,+0.03,7
104/12/14,436000,35220,0.09,0.09,0.08,0.09,-0.03,41
104/12/15,316000,22060,0.07,0.07,0.06,0.06,-0.03,38
104/12/16,558000,29340,0.08,0.08,0.05,0.05,-0.01,62
104/12/17,306000,15300,0.05,0.05,0.05,0.05,0.00,11
104/12/18,162000,7880,0.05,0.05,0.04,0.04,-0.01,17
