107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,257000,346950,1.33,1.37,1.33,1.36,+0.09,9
107/03/19,341000,478360,1.40,1.44,1.35,1.38,+0.02,12
107/03/20,213000,302080,1.42,1.43,1.40,1.43,+0.05,9
107/03/21,751000,1158080,1.47,1.58,1.47,1.53,+0.10,18
107/03/22,1258000,1910710,1.56,1.56,1.49,1.52,-0.01,17
107/03/23,823000,1140510,1.37,1.39,1.37,1.37,-0.15,7
107/03/26,120000,181640,1.40,1.54,1.40,1.46,+0.09,6
107/03/27,713000,1140130,1.54,1.62,1.54,1.61,+0.15,21
107/03/28,597000,922400,1.56,1.56,1.50,1.51,-0.10,25
107/03/29,44000,68970,1.59,1.59,1.50,1.50,-0.01,2
107/03/30,744000,1138710,1.44,1.70,1.43,1.65,+0.15,25
107/03/31,767000,1245590,1.68,1.68,1.55,1.63,-0.02,18
107/04/02,126000,190810,1.59,1.59,1.50,1.50,-0.13,10
107/04/03,176000,237280,1.41,1.41,1.19,1.19,-0.31,9
107/04/09,766000,686280,1.13,1.13,0.86,0.86,-0.33,56
107/04/10,4188000,3075910,0.75,0.79,0.69,0.73,-0.13,243
107/04/11,6765000,4224090,0.75,0.76,0.54,0.54,-0.19,377
107/04/12,3331000,1956580,0.53,0.63,0.53,0.60,+0.06,159
107/04/13,2857000,1607390,0.58,0.59,0.55,0.57,-0.03,73
107/04/16,2353000,1466470,0.58,0.67,0.56,0.65,+0.08,98
107/04/17,1486000,832570,0.62,0.62,0.53,0.53,-0.12,52
107/04/18,1234000,636470,0.56,0.56,0.48,0.48,-0.05,28
107/04/20,1511000,743880,0.49,0.50,0.48,0.48,-0.02,73
107/04/23,660000,301410,0.49,0.49,0.42,0.42,-0.06,20
107/04/24,1173000,466170,0.39,0.48,0.36,0.44,+0.02,33
107/04/25,622000,285670,0.45,0.49,0.44,0.47,+0.03,17
107/04/27,105000,34800,0.36,0.36,0.32,0.35,-0.01,5
107/04/30,95000,34150,0.33,0.39,0.33,0.39,+0.04,5
107/05/04,20000,7600,0.38,0.38,0.38,0.38,+0.02,1
