103/07/31,248000,219820,0.89,0.89,0.87,0.88,-0.20,4
103/08/01,198000,160380,0.81,0.81,0.81,0.81,-0.07,1
103/08/04,0,0,---,---,---,---,---,0
103/08/05,49000,40180,0.82,0.82,0.82,0.82,+0.03,1
103/08/06,59000,43850,0.75,0.75,0.67,0.67,-0.15,3
103/08/07,5000,3100,0.62,0.62,0.62,0.62,-0.05,1
103/08/08,10000,5700,0.55,0.59,0.55,0.59,-0.03,2
103/08/11,5000,3450,0.69,0.69,0.69,0.69,+0.10,1
103/08/12,997000,784670,0.75,0.86,0.75,0.83,+0.14,10
103/08/13,1032000,698830,0.71,0.72,0.63,0.69,-0.14,14
103/08/14,5000,3250,0.65,0.65,0.65,0.65,-0.04,1
103/08/15,50000,30700,0.62,0.62,0.59,0.59,-0.06,2
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,99000,50490,0.51,0.51,0.51,0.51,+0.02,1
103/08/28,299000,151500,0.50,0.51,0.50,0.51,0.00,3
103/08/29,390000,212500,0.55,0.56,0.54,0.54,+0.03,6
103/09/01,90000,47700,0.53,0.53,0.53,0.53,-0.01,1
103/09/02,314000,176000,0.56,0.58,0.54,0.54,+0.01,10
103/09/03,210000,112300,0.55,0.55,0.48,0.48,-0.06,4
103/09/04,420000,201300,0.49,0.49,0.47,0.47,-0.01,7
103/09/05,140000,66800,0.48,0.48,0.47,0.47,0.00,3
103/09/09,405000,185400,0.48,0.48,0.44,0.44,-0.03,7
103/09/10,97000,38170,0.40,0.40,0.38,0.39,-0.05,6
103/09/11,180000,72400,0.41,0.41,0.40,0.40,+0.01,3
103/09/12,70000,25100,0.39,0.39,0.34,0.34,-0.06,3
103/09/15,125000,39950,0.33,0.33,0.31,0.31,-0.03,3
103/09/16,205000,54550,0.32,0.32,0.21,0.23,-0.08,7
103/09/17,20000,4600,0.23,0.23,0.23,0.23,0.00,1
103/09/18,778000,210000,0.24,0.31,0.24,0.31,+0.08,12
103/09/19,1103000,360520,0.34,0.35,0.29,0.29,-0.02,11
103/09/22,210000,60600,0.28,0.29,0.28,0.29,0.00,3
103/09/23,380000,114600,0.28,0.32,0.28,0.28,-0.01,7
103/09/24,250000,71000,0.29,0.29,0.28,0.28,0.00,3
103/09/25,61000,18900,0.31,0.31,0.30,0.30,+0.02,2
103/09/26,51000,14280,0.28,0.28,0.28,0.28,-0.02,2
103/09/29,51000,14800,0.30,0.30,0.29,0.29,+0.01,2
103/09/30,0,0,---,---,---,---,---,0
103/10/01,1000,270,0.27,0.27,0.27,0.27,-0.02,1
103/10/02,200000,56000,0.28,0.28,0.28,0.28,+0.01,2
103/10/03,280000,93400,0.33,0.34,0.33,0.33,+0.05,3
103/10/06,670000,243400,0.36,0.38,0.35,0.37,+0.04,11
103/10/07,40000,14000,0.35,0.35,0.35,0.35,-0.02,1
103/10/08,10000,3400,0.34,0.34,0.34,0.34,-0.01,1
103/10/09,90000,23400,0.26,0.26,0.26,0.26,-0.08,1
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,15000,3600,0.24,0.24,0.24,0.24,+0.03,1
103/10/17,100000,23000,0.23,0.23,0.23,0.23,-0.01,1
103/10/20,450000,103500,0.23,0.23,0.23,0.23,0.00,2
