107/03/23,0,0,---,---,---,---,---,0
107/03/26,4540000,2363400,0.52,0.54,0.52,0.54,-0.01,24
107/03/27,4535000,2503100,0.56,0.56,0.54,0.54,0.00,20
107/03/28,4050000,2134500,0.53,0.53,0.52,0.53,-0.01,21
107/03/29,4050000,2121200,0.53,0.53,0.52,0.52,-0.01,18
107/03/30,3300000,1716000,0.52,0.52,0.52,0.52,0.00,17
107/03/31,3325000,1728150,0.52,0.52,0.48,0.48,-0.04,17
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,100000,45000,0.45,0.45,0.45,0.45,0.00,1
107/04/10,2000000,888000,0.44,0.45,0.44,0.44,-0.01,11
107/04/11,2620000,1366980,0.50,0.54,0.50,0.54,+0.10,16
107/04/12,465000,251050,0.54,0.55,0.53,0.54,0.00,4
107/04/13,1565000,896010,0.55,0.59,0.55,0.59,+0.05,11
107/04/16,1140000,654100,0.58,0.58,0.57,0.57,-0.02,8
107/04/17,1200000,636000,0.53,0.53,0.53,0.53,-0.04,6
107/04/18,1350000,769000,0.58,0.58,0.56,0.56,+0.03,7
107/04/20,830000,465300,0.56,0.59,0.56,0.57,+0.02,6
107/04/23,800000,452990,0.57,0.57,0.56,0.56,-0.01,3
107/04/24,0,0,---,---,---,---,---,0
107/04/25,760000,418000,0.53,0.57,0.53,0.57,+0.04,2
107/04/27,681000,353920,0.52,0.52,0.50,0.52,-0.08,5
107/04/30,1580000,829800,0.51,0.53,0.51,0.53,+0.01,7
107/05/04,301000,153510,0.51,0.51,0.51,0.51,0.00,3
107/05/07,516000,268320,0.52,0.52,0.52,0.52,+0.01,4
107/05/08,220000,112860,0.51,0.52,0.51,0.52,0.00,2
107/05/09,10000,5200,0.52,0.52,0.52,0.52,0.00,1
107/05/10,1230000,663900,0.54,0.54,0.53,0.53,+0.01,8
107/05/11,1290000,670800,0.52,0.52,0.52,0.52,-0.01,7
107/05/15,70000,37200,0.52,0.54,0.52,0.53,-0.01,5
107/05/16,1185000,678520,0.54,0.60,0.54,0.57,+0.04,17
107/05/17,2833000,1718620,0.56,0.79,0.55,0.79,+0.22,55
107/05/18,5888000,4381900,0.84,0.84,0.63,0.64,-0.15,110
107/05/21,4452000,2761600,0.65,0.67,0.58,0.58,-0.06,72
107/05/22,1497000,913380,0.59,0.64,0.56,0.59,+0.01,38
107/05/24,3135000,2151000,0.63,0.80,0.63,0.80,+0.20,55
107/05/25,5018000,4201180,0.78,1.05,0.76,1.05,+0.25,95
107/05/29,2788000,3233980,1.23,1.25,1.01,1.08,-0.14,113
107/05/30,2148000,2616890,1.13,1.38,1.10,1.38,+0.30,80
