104/10/23,0,0,---,---,---,---,---,0
104/10/26,51000,72370,1.50,1.50,1.37,1.42,0.00,20
104/10/27,40000,58510,1.47,1.48,1.43,1.48,+0.06,10
104/10/28,17000,22690,1.42,1.42,1.30,1.32,-0.16,8
104/10/29,72000,88120,1.34,1.34,1.18,1.20,-0.12,11
104/10/30,28000,33420,1.20,1.20,1.16,1.16,-0.04,4
104/11/02,213000,272230,1.20,1.28,1.20,1.28,+0.12,6
104/11/03,267000,347550,1.32,1.32,1.27,1.29,+0.01,7
104/11/04,9000,11370,1.26,1.29,1.25,1.29,0.00,5
104/11/05,452000,612350,1.28,1.39,1.28,1.38,+0.09,29
104/11/06,512000,660560,1.32,1.32,1.24,1.24,-0.14,31
104/11/09,0,0,---,---,---,---,---,0
104/11/10,2000,2340,1.17,1.17,1.17,1.17,+0.12,1
104/11/11,2000,2280,1.14,1.14,1.14,1.14,-0.03,1
104/11/12,6000,6540,1.10,1.10,1.07,1.07,-0.07,2
104/11/13,2000,2380,1.19,1.19,1.19,1.19,+0.12,1
104/11/16,0,0,---,---,---,---,---,0
104/11/17,18000,22160,1.24,1.26,1.21,1.21,+0.07,6
104/11/18,900000,1156210,1.23,1.36,1.21,1.31,+0.10,39
104/11/19,867000,1144940,1.35,1.35,1.26,1.27,-0.04,63
104/11/20,135000,168240,1.23,1.27,1.19,1.25,-0.02,9
104/11/23,4088000,5998450,1.29,1.58,1.29,1.53,+0.28,119
104/11/24,3457000,5121810,1.49,1.55,1.42,1.42,-0.11,92
104/11/25,714000,1025580,1.46,1.48,1.38,1.48,+0.06,25
104/11/26,2813000,4593700,1.56,1.74,1.49,1.66,+0.18,109
104/11/27,1970000,3084260,1.65,1.65,1.48,1.50,-0.16,75
104/11/30,610000,946440,1.47,1.59,1.45,1.47,-0.03,37
104/12/01,1921000,3331690,1.55,1.84,1.54,1.79,+0.32,59
104/12/02,2538000,4645730,1.82,1.91,1.73,1.87,+0.08,91
104/12/03,2989000,6181730,1.78,2.22,1.78,1.90,+0.03,122
104/12/04,3700000,7465020,1.95,2.15,1.81,2.11,+0.21,124
104/12/07,1372000,2949790,2.16,2.23,2.04,2.05,-0.06,78
104/12/08,472000,919290,2.01,2.01,1.89,1.89,-0.16,20
