106/02/22,0,0,---,---,---,---,---,0
106/02/23,122000,106140,0.87,0.87,0.87,0.87,-0.01,2
106/02/24,207000,177480,0.82,0.86,0.82,0.86,-0.01,4
106/03/01,115000,96800,0.84,0.86,0.84,0.86,0.00,2
106/03/02,220000,189250,0.85,0.89,0.82,0.89,+0.03,11
106/03/03,155000,131550,0.89,0.89,0.81,0.81,-0.08,7
106/03/06,196000,154640,0.79,0.79,0.78,0.79,-0.02,3
106/03/07,517000,439210,0.84,0.87,0.84,0.85,+0.06,11
106/03/08,912000,799820,0.83,0.92,0.82,0.89,+0.04,21
106/03/09,806000,702430,0.89,0.90,0.85,0.85,-0.04,32
106/03/10,683000,573910,0.84,0.86,0.80,0.86,+0.01,21
106/03/13,455000,375800,0.81,0.85,0.81,0.81,-0.05,16
106/03/14,751000,655120,0.83,0.90,0.83,0.90,+0.09,27
106/03/15,1980000,1922280,0.92,1.03,0.92,0.95,+0.05,77
106/03/16,1688000,1575620,0.93,0.96,0.89,0.93,-0.02,49
106/03/17,513000,467350,0.94,0.94,0.90,0.91,-0.02,19
106/03/20,689000,638940,0.93,0.96,0.89,0.90,-0.01,31
106/03/21,1110000,1028290,0.92,0.96,0.89,0.89,-0.01,22
106/03/22,324000,257800,0.79,0.81,0.77,0.80,-0.09,10
106/03/23,338000,279490,0.82,0.83,0.81,0.81,+0.01,9
106/03/24,159000,127160,0.80,0.80,0.79,0.79,-0.02,5
106/03/27,243000,193640,0.78,0.80,0.78,0.78,-0.01,8
106/03/28,274000,196340,0.77,0.77,0.71,0.71,-0.07,8
106/03/29,32000,23540,0.73,0.74,0.72,0.72,+0.01,3
106/03/30,15000,10600,0.72,0.72,0.70,0.70,-0.02,2
106/03/31,23000,15440,0.68,0.68,0.67,0.67,-0.03,2
106/04/05,35000,24570,0.70,0.72,0.70,0.71,+0.04,4
106/04/06,24000,16780,0.70,0.70,0.69,0.69,-0.02,4
106/04/07,10000,6700,0.67,0.67,0.67,0.67,-0.02,1
106/04/10,450000,304320,0.68,0.68,0.66,0.66,-0.01,4
106/04/11,5000,3300,0.66,0.66,0.66,0.66,0.00,1
106/04/12,185000,97000,0.57,0.57,0.52,0.53,-0.13,8
106/04/13,251000,136340,0.55,0.55,0.54,0.54,+0.01,3
106/04/14,376000,195180,0.52,0.53,0.51,0.51,-0.03,4
106/04/17,170000,83700,0.50,0.52,0.49,0.49,-0.02,3
106/04/18,324000,165340,0.51,0.53,0.51,0.53,+0.04,6
106/04/19,399000,211580,0.50,0.54,0.50,0.53,0.00,6
106/04/20,399000,207580,0.52,0.53,0.52,0.52,-0.01,6
106/04/21,20000,10350,0.52,0.52,0.51,0.51,-0.01,3
106/04/24,67000,31590,0.47,0.48,0.47,0.48,-0.03,2
106/04/25,206000,100370,0.48,0.49,0.48,0.49,+0.01,2
106/04/26,0,0,---,---,---,---,---,0
106/04/27,100000,46000,0.46,0.46,0.46,0.46,-0.01,1
106/04/28,120000,55200,0.46,0.46,0.46,0.46,0.00,3
106/05/02,20000,9000,0.45,0.45,0.45,0.45,-0.01,1
106/05/03,0,0,---,---,---,---,---,0
106/05/04,1000,440,0.44,0.44,0.44,0.44,0.00,1
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,20000,7150,0.36,0.36,0.35,0.36,-0.05,4
106/05/10,30000,10200,0.34,0.34,0.34,0.34,-0.02,1
106/05/11,0,0,---,---,---,---,---,0
