104/08/11,225000,183280,0.80,0.84,0.80,0.83,+0.04,6
104/08/12,179000,141410,0.79,0.79,0.79,0.79,-0.04,7
104/08/13,400000,313500,0.80,0.80,0.77,0.78,-0.01,6
104/08/14,37000,29770,0.79,0.81,0.79,0.81,+0.03,4
104/08/17,66000,51980,0.78,0.79,0.78,0.79,-0.02,3
104/08/18,0,0,---,---,---,---,---,0
104/08/19,20000,14300,0.73,0.73,0.70,0.70,-0.06,2
104/08/20,86000,60200,0.70,0.70,0.70,0.70,0.00,2
104/08/21,86000,54700,0.63,0.65,0.63,0.65,-0.05,3
104/08/24,0,0,---,---,---,---,---,0
104/08/25,10000,4100,0.41,0.41,0.41,0.41,-0.06,2
104/08/26,38000,18000,0.45,0.48,0.45,0.48,+0.07,2
104/08/27,0,0,---,---,---,---,---,0
104/08/28,839000,549390,0.63,0.67,0.63,0.67,+0.10,22
104/08/31,1076000,729760,0.64,0.70,0.64,0.70,+0.03,22
104/09/01,324000,216330,0.67,0.68,0.64,0.68,-0.02,8
104/09/02,212000,143930,0.64,0.69,0.64,0.69,+0.01,5
104/09/03,482000,350720,0.71,0.80,0.71,0.80,+0.11,11
104/09/04,185000,144900,0.81,0.81,0.72,0.72,-0.08,6
104/09/07,5000,3400,0.68,0.68,0.68,0.68,-0.04,1
104/09/08,60000,40800,0.68,0.68,0.68,0.68,0.00,2
104/09/09,120000,78150,0.64,0.66,0.64,0.65,-0.03,5
104/09/10,51000,33160,0.65,0.66,0.65,0.66,+0.01,2
104/09/11,40000,26200,0.66,0.66,0.65,0.65,-0.01,2
104/09/14,21000,13040,0.64,0.64,0.62,0.62,-0.03,2
104/09/15,2774000,1591450,0.54,0.65,0.54,0.65,+0.03,50
104/09/16,1595000,970800,0.61,0.61,0.58,0.58,-0.07,33
104/09/17,1472000,898120,0.61,0.62,0.61,0.61,+0.03,27
104/09/18,118000,72860,0.61,0.64,0.61,0.62,+0.01,3
104/09/21,10000,6100,0.61,0.61,0.61,0.61,-0.01,1
104/09/22,40000,23200,0.58,0.58,0.58,0.58,-0.03,2
104/09/23,30000,16800,0.56,0.56,0.56,0.56,-0.02,1
104/09/24,20000,9500,0.50,0.50,0.45,0.45,-0.11,2
104/09/25,10000,4100,0.41,0.41,0.41,0.41,-0.04,1
104/09/30,20000,9800,0.49,0.49,0.49,0.49,+0.08,1
104/10/01,980000,516500,0.50,0.53,0.50,0.52,+0.03,12
104/10/02,960000,520400,0.55,0.58,0.54,0.58,+0.06,15
104/10/05,0,0,---,---,---,---,---,0
104/10/06,10000,6100,0.61,0.61,0.61,0.61,+0.03,1
104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,50000,32700,0.64,0.67,0.64,0.67,+0.09,3
104/10/19,50000,25700,0.51,0.52,0.51,0.52,-0.15,2
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,9000,4860,0.54,0.54,0.54,0.54,+0.02,1
104/10/27,30000,15900,0.53,0.53,0.53,0.53,-0.01,1
104/10/28,0,0,---,---,---,---,---,0
104/10/29,30000,14100,0.47,0.47,0.47,0.47,-0.05,1
104/10/30,20000,9000,0.45,0.45,0.45,0.45,-0.02,1
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,114000,68290,0.60,0.60,0.58,0.59,+0.05,4
104/11/11,215000,124200,0.60,0.60,0.57,0.57,-0.02,4
