103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,5000,5200,1.04,1.04,1.04,1.04,+0.05,1
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,470000,413940,0.91,0.92,0.86,0.90,-0.04,8
103/02/10,558000,469970,0.85,0.90,0.83,0.90,0.00,14
103/02/11,123000,105360,0.86,0.86,0.84,0.84,-0.06,4
103/02/12,793000,592340,0.84,0.84,0.70,0.71,-0.13,30
103/02/13,2823000,1757870,0.68,0.68,0.58,0.59,-0.12,74
103/02/14,3383000,1822330,0.50,0.59,0.50,0.58,-0.01,93
103/02/17,3475000,1686520,0.52,0.54,0.45,0.49,-0.09,94
103/02/18,3437000,1809310,0.52,0.55,0.49,0.54,+0.05,76
103/02/19,1227000,627690,0.51,0.54,0.50,0.50,-0.04,42
103/02/20,1839000,903230,0.51,0.51,0.48,0.48,-0.02,45
103/02/21,2783000,1172070,0.44,0.44,0.40,0.41,-0.07,65
103/02/24,867000,387350,0.44,0.46,0.44,0.45,+0.04,22
103/02/25,5137000,1907540,0.40,0.41,0.34,0.37,-0.08,90
103/02/26,1451000,564710,0.37,0.41,0.37,0.38,+0.01,27
103/02/27,1382000,520910,0.39,0.39,0.36,0.38,0.00,20
103/03/03,210000,75100,0.37,0.37,0.34,0.36,-0.02,11
103/03/04,2632000,1037120,0.35,0.43,0.34,0.42,+0.06,31
103/03/05,2462000,879410,0.39,0.39,0.34,0.35,-0.07,46
103/03/06,2538000,729950,0.35,0.35,0.26,0.27,-0.08,48
103/03/07,827000,218230,0.27,0.30,0.23,0.29,+0.02,25
103/03/10,3106000,998950,0.30,0.35,0.30,0.32,+0.03,35
103/03/11,668000,178100,0.29,0.29,0.23,0.24,-0.08,22
103/03/12,40000,10400,0.26,0.26,0.26,0.26,+0.02,2
103/03/13,444000,87170,0.21,0.22,0.18,0.22,-0.04,17
103/03/14,266000,53600,0.18,0.23,0.18,0.20,-0.02,10
103/03/17,614000,149230,0.23,0.25,0.23,0.25,+0.05,19
103/03/18,373000,94100,0.23,0.28,0.22,0.27,+0.02,15
103/03/19,1973000,655650,0.29,0.38,0.28,0.38,+0.11,42
103/03/20,2346000,947570,0.34,0.44,0.33,0.40,+0.02,39
103/03/21,293000,101120,0.36,0.36,0.33,0.34,-0.06,10
103/03/24,274000,94160,0.34,0.39,0.31,0.32,-0.02,9
103/03/25,215000,69600,0.32,0.33,0.31,0.33,+0.01,8
103/03/26,84000,27160,0.29,0.33,0.29,0.33,0.00,4
103/03/27,221000,66590,0.30,0.31,0.29,0.31,-0.02,6
103/03/28,10000,2700,0.27,0.27,0.27,0.27,-0.04,2
103/03/31,780000,166500,0.22,0.23,0.21,0.23,-0.04,10
103/04/01,100000,21000,0.21,0.21,0.21,0.21,-0.02,1
103/04/02,332000,66380,0.20,0.20,0.19,0.20,-0.01,6
103/04/03,560000,104100,0.20,0.20,0.17,0.18,-0.02,10
103/04/07,150000,31600,0.20,0.22,0.20,0.22,+0.04,6
103/04/08,300000,56000,0.19,0.19,0.18,0.19,-0.03,5
103/04/09,270000,52000,0.19,0.20,0.19,0.20,+0.01,4
103/04/10,200000,45000,0.21,0.23,0.21,0.22,+0.02,7
103/04/11,695000,159850,0.23,0.23,0.23,0.23,+0.01,7
103/04/14,105000,31700,0.28,0.32,0.28,0.30,+0.07,5
103/04/15,1265000,379860,0.31,0.33,0.27,0.27,-0.03,17
103/04/16,344000,98720,0.29,0.29,0.28,0.29,+0.02,5
103/04/17,203000,55290,0.28,0.28,0.26,0.27,-0.02,4
103/04/18,170000,47200,0.25,0.28,0.25,0.27,0.00,4
103/04/21,110000,27600,0.26,0.26,0.25,0.25,-0.02,2
103/04/22,120000,26700,0.26,0.26,0.21,0.22,-0.03,3
103/04/23,10000,2200,0.22,0.22,0.22,0.22,0.00,1
103/04/24,1000,240,0.24,0.24,0.24,0.24,+0.02,1
103/04/25,250000,64000,0.24,0.26,0.24,0.26,+0.02,2
103/04/28,486000,127720,0.27,0.28,0.24,0.24,-0.02,6
103/04/29,486000,113200,0.24,0.24,0.20,0.20,-0.04,4
103/04/30,640000,144300,0.18,0.27,0.18,0.27,+0.07,9
103/05/02,159000,35970,0.22,0.23,0.22,0.23,-0.04,2
103/05/05,50000,11000,0.22,0.22,0.22,0.22,-0.01,1
