104/11/13,0,0,---,---,---,---,---,0
104/11/16,303000,145420,0.46,0.50,0.46,0.50,+0.06,2
104/11/17,303000,151500,0.50,0.50,0.50,0.50,0.00,2
104/11/18,0,0,---,---,---,---,---,0
104/11/19,1008000,509190,0.50,0.52,0.50,0.52,+0.05,3
104/11/20,1028000,513100,0.49,0.51,0.49,0.50,-0.02,14
104/11/23,214000,104820,0.50,0.50,0.48,0.48,-0.02,6
104/11/24,105000,50250,0.45,0.48,0.45,0.48,0.00,2
104/11/25,110000,45900,0.42,0.42,0.39,0.39,-0.09,2
104/11/26,110000,42900,0.39,0.39,0.39,0.39,0.00,2
104/11/27,200000,82000,0.40,0.42,0.40,0.42,+0.03,2
104/11/30,152000,59310,0.39,0.41,0.39,0.40,-0.02,4
104/12/01,52000,24440,0.47,0.47,0.47,0.47,+0.07,3
104/12/02,46000,28340,0.71,0.71,0.54,0.54,+0.07,7
104/12/03,73000,40630,0.51,0.57,0.51,0.57,+0.03,7
104/12/04,79000,47580,0.60,0.62,0.58,0.58,+0.01,8
104/12/07,60000,33600,0.58,0.58,0.51,0.51,-0.07,7
104/12/08,97000,49470,0.51,0.51,0.51,0.51,0.00,3
104/12/09,50000,21600,0.45,0.45,0.41,0.41,-0.10,6
104/12/10,295000,118100,0.40,0.42,0.38,0.42,+0.01,30
104/12/11,729000,374330,0.46,0.56,0.42,0.42,0.00,58
104/12/14,511000,183510,0.35,0.37,0.34,0.35,-0.07,15
104/12/15,60000,22000,0.36,0.37,0.36,0.37,+0.02,3
104/12/16,60000,24200,0.39,0.41,0.39,0.40,+0.03,6
104/12/17,60000,25800,0.44,0.44,0.42,0.43,+0.03,5
104/12/18,168000,86840,0.53,0.53,0.51,0.53,+0.10,10
104/12/21,85000,42400,0.47,0.53,0.47,0.51,-0.02,10
104/12/22,276000,160920,0.57,0.62,0.48,0.48,-0.03,25
104/12/23,260000,142600,0.50,0.60,0.49,0.50,+0.02,24
104/12/24,193000,91770,0.52,0.52,0.46,0.46,-0.04,17
104/12/25,37000,17040,0.46,0.47,0.46,0.47,+0.01,5
104/12/28,50000,24660,0.51,0.52,0.48,0.48,+0.01,7
104/12/29,44000,20120,0.48,0.48,0.43,0.43,-0.05,6
104/12/30,49000,21870,0.47,0.47,0.42,0.42,-0.01,7
104/12/31,77000,36140,0.48,0.48,0.45,0.45,+0.03,9
105/01/04,120000,43200,0.38,0.38,0.34,0.34,-0.11,5
105/01/05,64000,19540,0.31,0.32,0.28,0.32,-0.02,6
105/01/06,60000,17850,0.31,0.31,0.29,0.29,-0.03,5
105/01/07,20000,5200,0.26,0.26,0.26,0.26,-0.03,2
105/01/08,70000,17600,0.23,0.28,0.23,0.28,+0.02,6
105/01/11,30000,8200,0.26,0.28,0.26,0.28,0.00,3
105/01/12,60000,16200,0.28,0.28,0.25,0.25,-0.03,5
105/01/13,20000,4800,0.24,0.24,0.24,0.24,-0.01,2
105/01/14,105000,20350,0.22,0.22,0.17,0.17,-0.07,6
105/01/15,20000,4200,0.21,0.21,0.21,0.21,+0.04,1
105/01/18,30000,6500,0.20,0.25,0.20,0.25,+0.04,3
105/01/19,120000,38300,0.32,0.33,0.31,0.33,+0.08,12
105/01/20,45000,12300,0.28,0.28,0.27,0.27,-0.06,5
105/01/21,30000,10200,0.35,0.35,0.33,0.33,+0.06,3
105/01/22,155000,56100,0.38,0.38,0.36,0.36,+0.03,3
105/01/25,72000,28950,0.41,0.42,0.39,0.42,+0.06,10
105/01/26,85000,33160,0.41,0.41,0.37,0.37,-0.05,9
105/01/27,282000,139410,0.39,0.60,0.39,0.58,+0.21,30
105/01/28,511000,317970,0.61,0.68,0.56,0.65,+0.07,59
105/01/29,449000,235830,0.64,0.65,0.46,0.47,-0.18,46
105/01/30,148000,77160,0.53,0.55,0.47,0.47,0.00,15
105/02/01,602000,340380,0.47,0.62,0.47,0.62,+0.15,39
105/02/02,37000,22100,0.60,0.61,0.58,0.61,-0.01,5
105/02/03,66000,35580,0.61,0.63,0.50,0.50,-0.11,6
105/02/15,40000,16400,0.44,0.44,0.39,0.39,-0.11,4
105/02/16,40000,16300,0.41,0.45,0.38,0.45,+0.06,4
105/02/17,30000,11700,0.41,0.41,0.38,0.38,-0.07,3
105/02/18,11000,4080,0.37,0.38,0.37,0.38,0.00,2
105/02/19,101000,40400,0.39,0.41,0.39,0.40,+0.02,11
105/02/22,100000,42900,0.42,0.47,0.41,0.42,+0.02,10
105/02/23,60000,26000,0.44,0.45,0.42,0.42,0.00,4
105/02/24,110000,39500,0.35,0.37,0.35,0.35,-0.07,9
105/02/25,65000,23350,0.35,0.39,0.32,0.32,-0.03,7
105/02/26,40000,15000,0.34,0.42,0.34,0.42,+0.10,5
105/03/01,50000,20100,0.41,0.41,0.39,0.39,-0.03,5
105/03/02,321000,141340,0.39,0.49,0.39,0.49,+0.10,9
105/03/03,552000,260480,0.47,0.51,0.43,0.51,+0.02,13
105/03/04,700000,341260,0.62,0.62,0.45,0.50,-0.01,22
105/03/07,275000,122220,0.50,0.50,0.42,0.43,-0.07,8
105/03/08,235000,92700,0.39,0.41,0.38,0.38,-0.05,6
105/03/09,867000,327090,0.36,0.40,0.36,0.38,0.00,17
105/03/10,381000,132770,0.37,0.38,0.34,0.34,-0.04,21
105/03/11,800000,304700,0.38,0.42,0.35,0.38,+0.04,44
105/03/14,297000,101490,0.35,0.35,0.33,0.33,-0.05,20
105/03/15,187000,44770,0.31,0.31,0.22,0.23,-0.10,22
105/03/16,615000,142200,0.22,0.24,0.22,0.23,0.00,6
105/03/17,24000,5340,0.24,0.24,0.22,0.22,-0.01,3
105/03/18,60000,17700,0.30,0.30,0.29,0.30,+0.08,4
105/03/21,60000,16560,0.27,0.30,0.26,0.26,-0.04,16
105/03/22,25000,5970,0.26,0.26,0.22,0.23,-0.03,6
105/03/23,71000,18260,0.27,0.28,0.24,0.24,+0.01,8
105/03/24,115000,26390,0.20,0.26,0.20,0.23,-0.01,14
105/03/25,100000,24940,0.24,0.27,0.22,0.24,+0.01,14
105/03/28,30000,5900,0.21,0.21,0.18,0.18,-0.06,3
105/03/29,20000,3400,0.19,0.19,0.15,0.15,-0.03,2
105/03/30,60000,9600,0.16,0.16,0.16,0.16,+0.01,2
105/03/31,0,0,---,---,---,---,---,0
105/04/01,58000,7540,0.13,0.13,0.13,0.13,-0.01,3
