103/07/24,60000,43200,0.72,0.72,0.72,0.72,+0.04,3
103/07/25,0,0,---,---,---,---,---,0
103/07/28,0,0,---,---,---,---,---,0
103/07/29,50000,25200,0.52,0.52,0.50,0.50,0.00,3
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,40000,20200,0.52,0.52,0.49,0.49,+0.01,2
103/08/06,35000,12250,0.35,0.35,0.35,0.35,-0.14,1
103/08/07,10000,3200,0.32,0.32,0.32,0.32,-0.03,1
103/08/08,150000,57750,0.35,0.42,0.35,0.42,+0.10,2
103/08/11,183000,89120,0.42,0.53,0.42,0.51,+0.09,12
103/08/12,267000,113080,0.51,0.51,0.40,0.41,-0.10,22
103/08/13,39000,16810,0.43,0.44,0.43,0.44,+0.03,3
103/08/14,35000,15200,0.42,0.44,0.42,0.43,-0.01,4
103/08/15,135000,42850,0.32,0.33,0.30,0.31,-0.12,15
103/08/18,75000,17350,0.23,0.24,0.23,0.24,-0.07,8
103/08/19,40000,12800,0.26,0.35,0.26,0.35,+0.11,4
103/08/20,180000,62050,0.35,0.35,0.33,0.33,-0.02,10
103/08/21,345000,120900,0.31,0.37,0.30,0.36,+0.03,18
103/08/22,35000,14800,0.44,0.44,0.40,0.40,+0.04,4
103/08/25,55000,20150,0.38,0.38,0.36,0.37,-0.03,7
103/08/26,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
103/08/27,5000,1850,0.37,0.37,0.37,0.37,-0.02,1
103/08/28,0,0,---,---,---,---,---,0
103/08/29,75000,25650,0.35,0.35,0.34,0.34,-0.01,6
103/09/01,135000,58300,0.41,0.45,0.40,0.44,+0.10,11
103/09/02,115000,45150,0.42,0.42,0.39,0.39,-0.05,5
103/09/03,8000,3040,0.38,0.38,0.38,0.38,-0.01,2
103/09/04,44000,17420,0.39,0.41,0.39,0.40,+0.02,5
103/09/05,0,0,---,---,---,---,---,0
103/09/09,5000,1900,0.38,0.38,0.38,0.38,-0.02,1
103/09/10,75000,25550,0.34,0.35,0.34,0.35,-0.03,3
103/09/11,30000,9750,0.34,0.34,0.31,0.31,-0.04,4
103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
103/09/16,135000,43350,0.29,0.37,0.29,0.37,+0.10,14
103/09/17,60000,19800,0.33,0.33,0.33,0.33,-0.04,4
103/09/18,30000,12100,0.40,0.41,0.40,0.41,+0.08,3
103/09/19,161000,66310,0.38,0.44,0.38,0.40,-0.01,18
103/09/22,20000,7700,0.39,0.39,0.38,0.38,-0.02,2
103/09/23,137000,46600,0.36,0.36,0.34,0.34,-0.04,4
103/09/24,22000,6990,0.32,0.33,0.31,0.33,-0.01,4
103/09/25,22000,7520,0.36,0.37,0.31,0.31,-0.02,5
103/09/26,15000,4350,0.29,0.29,0.29,0.29,-0.02,2
103/09/29,1000,320,0.32,0.32,0.32,0.32,+0.03,1
103/09/30,60000,20700,0.33,0.36,0.32,0.34,+0.02,9
103/10/01,7000,2310,0.33,0.33,0.33,0.33,-0.01,2
103/10/02,20000,6150,0.31,0.31,0.30,0.30,-0.03,3
103/10/03,0,0,---,---,---,---,---,0
103/10/06,55000,18000,0.29,0.35,0.29,0.33,+0.03,7
103/10/07,10000,3000,0.30,0.30,0.30,0.30,-0.03,1
103/10/08,20000,5350,0.30,0.30,0.25,0.25,-0.05,3
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,12000,1920,0.16,0.16,0.16,0.16,-0.02,2
103/10/15,61000,9150,0.15,0.15,0.15,0.15,-0.01,3
103/10/16,5000,750,0.15,0.15,0.15,0.15,0.00,1
103/10/17,95000,9700,0.12,0.12,0.09,0.09,-0.06,6
103/10/20,5000,550,0.11,0.11,0.11,0.11,+0.02,1
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,125000,13750,0.11,0.11,0.11,0.11,-0.01,2
103/10/24,50000,5000,0.10,0.10,0.10,0.10,-0.01,3
103/10/27,20000,1600,0.08,0.08,0.08,0.08,-0.02,2
103/10/28,10000,800,0.08,0.08,0.08,0.08,0.00,2
103/10/29,40000,3800,0.09,0.10,0.09,0.10,+0.02,3
103/10/30,20000,2000,0.10,0.10,0.10,0.10,0.00,2
103/10/31,0,0,---,---,---,---,---,0
103/11/03,5000,500,0.10,0.10,0.10,0.10,0.00,1
103/11/04,10000,950,0.10,0.10,0.09,0.09,-0.01,2
103/11/05,0,0,---,---,---,---,---,0
103/11/06,20000,1400,0.07,0.07,0.07,0.07,-0.02,2
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
