103/02/05,5000,2700,0.54,0.54,0.54,0.54,-0.16,1
103/02/06,20000,10400,0.52,0.52,0.52,0.52,-0.02,1
103/02/07,220000,116400,0.52,0.53,0.52,0.53,+0.01,3
103/02/10,30000,15300,0.51,0.51,0.51,0.51,-0.02,3
103/02/11,65000,34600,0.54,0.54,0.52,0.53,+0.02,4
103/02/12,20000,10400,0.52,0.52,0.52,0.52,-0.01,1
103/02/13,130000,66100,0.51,0.51,0.50,0.50,-0.02,4
103/02/14,30000,14950,0.50,0.50,0.49,0.49,-0.01,3
103/02/17,30000,16600,0.56,0.56,0.55,0.55,+0.06,3
103/02/18,0,0,---,---,---,---,---,0
103/02/19,339000,206790,0.61,0.61,0.61,0.61,+0.06,6
103/02/20,10000,6200,0.62,0.62,0.62,0.62,+0.01,1
103/02/21,65000,56700,0.80,0.94,0.80,0.94,+0.32,9
103/02/24,278000,231840,0.85,0.87,0.82,0.82,-0.12,11
103/02/25,309000,238800,0.79,0.79,0.75,0.77,-0.05,12
103/02/26,169000,155670,0.88,0.96,0.87,0.87,+0.10,12
103/02/27,167000,140380,0.86,0.86,0.81,0.84,-0.03,9
103/03/03,168000,124380,0.76,0.76,0.72,0.74,-0.10,9
103/03/04,300000,226200,0.78,0.78,0.73,0.74,0.00,11
103/03/05,281000,234470,0.83,0.88,0.81,0.81,+0.07,11
103/03/06,274000,225600,0.79,0.83,0.79,0.82,+0.01,6
103/03/07,185000,138500,0.79,0.79,0.71,0.71,-0.11,9
103/03/10,30000,20900,0.70,0.70,0.68,0.68,-0.03,4
103/03/11,380000,301090,0.75,0.80,0.75,0.77,+0.09,12
103/03/12,288000,221930,0.77,0.78,0.74,0.75,-0.02,11
103/03/13,373000,279210,0.78,0.78,0.74,0.76,+0.01,12
103/03/14,372000,278030,0.70,0.77,0.69,0.70,-0.06,12
103/03/17,20000,14200,0.71,0.71,0.71,0.71,+0.01,1
103/03/18,25000,18400,0.74,0.74,0.72,0.72,+0.01,2
103/03/19,76000,54330,0.73,0.73,0.70,0.70,-0.02,6
103/03/20,21000,14090,0.69,0.69,0.64,0.64,-0.06,10
103/03/21,85000,48700,0.65,0.65,0.56,0.58,-0.06,4
