103/10/28,688000,725290,1.03,1.12,1.00,1.10,+0.10,46
103/10/29,1860000,2359880,1.16,1.40,1.16,1.40,+0.30,76
103/10/30,2124000,2903820,1.31,1.50,1.28,1.50,+0.10,59
103/10/31,1327000,2028130,1.55,1.57,1.48,1.53,+0.03,41
103/11/03,426000,601980,1.53,1.53,1.37,1.37,-0.16,28
103/11/04,1549000,2277220,1.40,1.57,1.40,1.57,+0.20,45
103/11/05,2229000,3692320,1.64,1.69,1.55,1.59,+0.02,36
103/11/06,708000,1074900,1.59,1.59,1.30,1.30,-0.29,20
103/11/07,1779000,2468570,1.35,1.42,1.29,1.41,+0.11,33
103/11/10,539000,783630,1.46,1.48,1.43,1.43,+0.02,9
103/11/11,314000,452330,1.41,1.47,1.41,1.41,-0.02,18
103/11/12,626000,835430,1.33,1.36,1.30,1.34,-0.07,10
103/11/13,644000,865450,1.35,1.36,1.31,1.36,+0.02,14
103/11/14,2782000,4184680,1.40,1.59,1.40,1.59,+0.23,67
103/11/17,1587000,2493410,1.60,1.60,1.50,1.55,-0.04,39
103/11/18,132000,187500,1.54,1.55,1.38,1.39,-0.16,12
103/11/19,166000,244310,1.46,1.50,1.45,1.45,+0.06,11
103/11/20,1425000,2364530,1.54,1.76,1.54,1.70,+0.25,74
103/11/21,955000,1603240,1.70,1.71,1.60,1.64,-0.06,31
103/11/24,92000,149420,1.61,1.67,1.60,1.61,-0.03,11
103/11/25,391000,662760,1.64,1.75,1.64,1.68,+0.07,18
103/11/26,730000,1231220,1.64,1.77,1.62,1.68,0.00,23
103/11/27,524000,974290,1.84,1.93,1.81,1.85,+0.17,25
103/11/28,351000,620440,1.83,1.83,1.60,1.60,-0.25,15
103/12/01,248000,386190,1.49,1.68,1.49,1.61,+0.01,19
103/12/02,543000,875790,1.66,1.66,1.59,1.59,-0.02,13
103/12/03,388000,671310,1.64,1.78,1.64,1.71,+0.12,15
103/12/04,314000,552190,1.78,1.80,1.67,1.67,-0.04,15
103/12/05,65000,113050,1.70,1.75,1.70,1.73,+0.06,3
103/12/08,60000,110050,1.88,1.88,1.79,1.79,+0.06,7
103/12/09,86000,148780,1.73,1.73,1.73,1.73,-0.06,4
103/12/10,81000,144910,1.77,1.82,1.71,1.76,+0.03,10
103/12/11,101000,183250,1.76,1.87,1.76,1.87,+0.11,11
103/12/12,85000,165170,1.92,1.99,1.83,1.83,-0.04,7
103/12/15,12000,21580,1.79,1.81,1.79,1.81,-0.02,2
103/12/16,0,0,---,---,---,---,---,0
103/12/17,1000,1400,1.40,1.40,1.40,1.40,-0.40,1
103/12/18,104000,147690,1.41,1.48,1.34,1.34,-0.06,16
103/12/19,147000,176570,1.39,1.39,1.07,1.07,-0.27,14
103/12/22,105000,121700,1.14,1.17,1.14,1.17,+0.10,5
103/12/23,59000,70840,1.24,1.24,1.18,1.22,+0.05,7
103/12/24,15000,18320,1.15,1.26,1.15,1.26,+0.04,6
103/12/25,7000,9170,1.31,1.31,1.31,1.31,+0.05,2
103/12/26,2000,2640,1.32,1.32,1.32,1.32,+0.01,1
103/12/27,12000,17100,1.42,1.45,1.42,1.45,+0.13,2
103/12/29,9000,12830,1.43,1.43,1.41,1.41,-0.04,3
103/12/30,9000,12330,1.39,1.39,1.33,1.36,-0.05,3
103/12/31,4000,5610,1.39,1.42,1.39,1.42,+0.06,3
104/01/05,23000,33640,1.49,1.49,1.46,1.46,+0.04,2
104/01/06,21000,25410,1.23,1.23,1.19,1.19,-0.27,3
104/01/07,63000,73940,1.18,1.18,1.14,1.18,-0.01,5
104/01/08,49000,63710,1.31,1.31,1.25,1.27,+0.09,3
104/01/09,36000,44600,1.25,1.25,1.21,1.25,-0.02,3
104/01/12,2000,2360,1.18,1.18,1.18,1.18,-0.07,1
104/01/13,30000,40020,1.24,1.39,1.24,1.39,+0.21,4
104/01/14,12000,16900,1.40,1.41,1.40,1.41,+0.02,2
104/01/15,4000,5480,1.38,1.38,1.36,1.36,-0.05,2
104/01/16,4000,5600,1.40,1.40,1.40,1.40,+0.04,2
104/01/19,33000,39120,1.31,1.31,1.11,1.11,-0.29,4
104/01/20,3000,3600,1.20,1.20,1.20,1.20,+0.09,2
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,11000,14550,1.33,1.33,1.25,1.25,-0.05,2
104/01/26,0,0,---,---,---,---,---,0
104/01/27,2000,2380,1.19,1.19,1.19,1.19,-0.06,2
104/01/28,0,0,---,---,---,---,---,0
104/01/29,4000,4680,1.17,1.17,1.17,1.17,-0.03,3
