103/08/11,0,0,---,---,---,---,---,0
103/08/12,1000,2160,2.16,2.16,2.16,2.16,-0.05,1
103/08/13,1279000,2430440,1.90,1.91,1.89,1.91,-0.25,16
103/08/14,2538000,4866830,1.83,1.99,1.82,1.97,+0.06,34
103/08/15,909000,1765150,1.93,1.97,1.91,1.94,-0.03,16
103/08/18,1344000,2578190,1.96,1.96,1.88,1.91,-0.03,16
103/08/19,714000,1313130,1.83,1.89,1.83,1.87,-0.04,10
103/08/20,711000,1326730,1.83,1.89,1.81,1.89,+0.02,16
103/08/21,690000,1378430,1.99,2.03,1.96,2.00,+0.11,28
103/08/22,46000,90770,2.00,2.00,1.97,1.97,-0.03,9
103/08/25,0,0,---,---,---,---,---,0
103/08/26,392000,663070,1.87,1.87,1.67,1.70,-0.27,18
103/08/27,864000,1363070,1.70,1.70,1.47,1.53,-0.17,38
103/08/28,896000,1507670,1.58,2.48,1.58,1.83,+0.30,36
103/08/29,614000,1098240,2.05,2.05,1.71,1.77,-0.06,27
103/09/01,123000,208920,1.69,1.75,1.66,1.75,-0.02,11
103/09/02,95000,164710,1.76,1.76,1.71,1.73,-0.02,8
103/09/03,246000,406040,1.61,1.69,1.61,1.67,-0.06,12
103/09/04,314000,545270,1.71,1.75,1.71,1.73,+0.06,7
103/09/05,278000,479160,1.72,1.76,1.70,1.70,-0.03,6
103/09/09,544000,892110,1.59,1.68,1.59,1.65,-0.05,7
103/09/10,884000,1456490,1.63,1.66,1.63,1.63,-0.02,6
103/09/11,2165000,3597900,1.62,1.79,1.61,1.77,+0.14,19
103/09/12,2579000,4787800,1.77,1.92,1.72,1.76,-0.01,44
103/09/15,918000,1536550,1.69,1.70,1.65,1.65,-0.11,17
103/09/16,851000,1461910,1.70,1.74,1.68,1.71,+0.06,28
103/09/17,1288000,2103930,1.68,1.68,1.60,1.66,-0.05,25
103/09/18,815000,1327700,1.64,1.69,1.62,1.67,+0.01,12
103/09/19,549000,926630,1.71,1.71,1.64,1.65,-0.02,10
103/09/22,1388000,2351930,1.67,1.76,1.65,1.76,+0.11,21
103/09/23,1142000,1976210,1.76,1.76,1.71,1.74,-0.02,23
103/09/24,937000,1576240,1.71,1.72,1.65,1.72,-0.02,24
103/09/25,1185000,2103090,1.68,2.49,1.66,1.94,+0.22,53
103/09/26,936000,1815660,2.03,2.03,1.88,1.92,-0.02,25
103/09/29,365000,616770,1.82,1.82,1.60,1.63,-0.29,24
103/09/30,233000,397990,1.65,1.76,1.61,1.64,+0.01,15
103/10/01,462000,720950,1.66,1.66,1.51,1.58,-0.06,13
103/10/02,62000,97800,1.65,1.65,1.57,1.59,+0.01,6
103/10/03,172000,251970,1.51,1.51,1.42,1.46,-0.13,9
