104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,296000,209530,0.68,0.73,0.68,0.73,+0.03,3
104/04/01,563000,391160,0.71,0.71,0.67,0.70,-0.03,8
104/04/02,445000,311380,0.67,0.73,0.67,0.73,+0.03,7
104/04/07,719000,574090,0.75,0.86,0.75,0.86,+0.13,19
104/04/08,1330000,1165590,0.89,0.90,0.84,0.84,-0.02,24
104/04/09,388000,326620,0.84,0.86,0.82,0.82,-0.02,17
104/04/10,468000,384650,0.85,0.85,0.81,0.83,+0.01,7
104/04/13,2121000,1917110,0.85,0.94,0.85,0.92,+0.09,45
104/04/14,3030000,2736630,0.90,0.95,0.88,0.93,+0.01,69
104/04/15,2010000,1898180,0.93,0.98,0.91,0.92,-0.01,66
104/04/16,795000,740310,0.93,0.96,0.91,0.91,-0.01,28
104/04/17,1163000,1092040,0.91,0.96,0.90,0.92,+0.01,33
104/04/20,2182000,2073170,0.94,0.99,0.93,0.94,+0.02,47
104/04/21,2031000,1801850,0.96,0.96,0.74,0.76,-0.18,62
104/04/22,881000,661890,0.71,0.79,0.69,0.79,+0.03,20
104/04/23,396000,317270,0.79,0.81,0.79,0.81,+0.02,12
104/04/24,108000,83820,0.80,0.80,0.74,0.74,-0.07,7
104/04/27,189000,144930,0.76,0.78,0.76,0.76,+0.02,5
104/04/28,290000,220900,0.77,0.78,0.73,0.73,-0.03,11
104/04/29,701000,525550,0.72,0.79,0.72,0.76,+0.03,10
104/04/30,899000,676130,0.76,0.76,0.75,0.75,-0.01,16
104/05/04,532000,385490,0.74,0.75,0.71,0.73,-0.02,9
104/05/05,1678000,1333910,0.73,0.86,0.72,0.86,+0.13,32
104/05/06,2030000,1698820,0.86,0.86,0.82,0.82,-0.04,37
104/05/07,1335000,1070600,0.80,0.82,0.78,0.79,-0.03,42
104/05/08,1880000,1496950,0.79,0.81,0.78,0.79,0.00,33
104/05/11,2461000,1813710,0.79,0.84,0.62,0.65,-0.14,47
104/05/12,1970000,1223250,0.66,0.66,0.57,0.65,0.00,36
104/05/13,572000,387080,0.66,0.69,0.65,0.68,+0.03,21
104/05/14,1277000,982220,0.75,0.80,0.74,0.75,+0.07,32
104/05/15,2018000,1534610,0.75,0.80,0.73,0.75,0.00,35
104/05/18,1274000,982130,0.76,0.81,0.72,0.81,+0.06,42
104/05/19,2329000,1894140,0.85,0.87,0.79,0.79,-0.02,49
104/05/20,419000,332410,0.79,0.81,0.78,0.80,+0.01,15
104/05/21,793000,634820,0.79,0.84,0.79,0.79,-0.01,22
104/05/22,1998000,1656590,0.81,0.87,0.79,0.81,+0.02,50
104/05/25,1315000,1018600,0.81,0.81,0.75,0.76,-0.05,20
104/05/26,1328000,1011330,0.78,0.78,0.74,0.74,-0.02,26
104/05/27,1136000,859890,0.76,0.77,0.75,0.75,+0.01,15
104/05/28,4105000,3434970,0.75,1.04,0.75,0.95,+0.20,90
104/05/29,7430000,7445370,0.95,1.09,0.95,0.98,+0.03,175
104/06/01,1207000,1211850,1.16,1.16,0.95,1.01,+0.03,52
104/06/02,1418000,1558210,1.08,1.15,1.06,1.07,+0.06,58
104/06/03,596000,597960,1.08,1.13,0.92,0.94,-0.13,32
104/06/04,542000,469610,0.94,0.94,0.84,0.84,-0.10,21
104/06/05,153000,124620,0.87,0.87,0.77,0.82,-0.02,17
104/06/08,43000,36410,0.87,0.87,0.82,0.83,+0.01,4
104/06/09,318000,213030,0.81,0.81,0.64,0.64,-0.19,18
104/06/10,121000,90170,0.68,0.80,0.68,0.79,+0.15,14
104/06/11,20000,15800,0.79,0.79,0.79,0.79,0.00,2
104/06/12,413000,319750,0.74,0.85,0.74,0.81,+0.02,17
104/06/15,415000,373400,0.89,0.94,0.86,0.86,+0.05,17
104/06/16,419000,332510,0.80,0.82,0.73,0.76,-0.10,12
104/06/17,337000,267990,0.77,0.83,0.76,0.76,0.00,12
104/06/18,452000,395230,0.82,0.91,0.81,0.88,+0.12,17
104/06/22,1110000,994490,0.89,0.92,0.82,0.82,-0.06,17
104/06/23,232000,194480,0.85,0.85,0.75,0.79,-0.03,7
104/06/24,75000,63150,0.83,0.88,0.80,0.80,+0.01,9
104/06/25,312000,264120,0.87,0.87,0.80,0.80,0.00,8
104/06/26,352000,274180,0.77,0.80,0.76,0.76,-0.04,10
104/06/29,245000,177350,0.73,0.74,0.71,0.71,-0.05,9
104/06/30,5000,3750,0.75,0.75,0.75,0.75,+0.04,1
104/07/01,182000,146800,0.80,0.83,0.78,0.80,+0.05,11
104/07/02,73000,55340,0.78,0.78,0.71,0.74,-0.06,10
104/07/03,57000,42550,0.75,0.75,0.74,0.74,0.00,2
104/07/06,126000,90160,0.70,0.76,0.68,0.71,-0.03,5
104/07/07,2113000,1430380,0.65,0.74,0.62,0.68,-0.03,36
104/07/08,2201000,1254420,0.68,0.68,0.45,0.45,-0.23,48
104/07/09,745000,258170,0.32,0.40,0.29,0.38,-0.07,17
104/07/13,337000,134800,0.40,0.40,0.40,0.40,+0.02,5
104/07/14,562000,232170,0.42,0.43,0.40,0.40,0.00,9
104/07/15,728000,250310,0.41,0.41,0.28,0.30,-0.10,18
104/07/16,1157000,434580,0.34,0.41,0.32,0.41,+0.11,27
104/07/17,1432000,628860,0.43,0.49,0.41,0.44,+0.03,27
104/07/20,350000,142860,0.42,0.43,0.38,0.39,-0.05,14
104/07/21,1204000,414230,0.34,0.37,0.31,0.37,-0.02,23
104/07/22,912000,337310,0.36,0.39,0.36,0.37,0.00,15
104/07/23,435000,152350,0.35,0.36,0.33,0.36,-0.01,10
104/07/24,10000,3700,0.37,0.37,0.37,0.37,+0.01,1
104/07/27,84000,21460,0.30,0.30,0.20,0.23,-0.14,9
104/07/28,57000,11450,0.20,0.25,0.19,0.25,+0.02,5
104/07/29,65000,16900,0.27,0.27,0.25,0.26,+0.01,6
104/07/30,124000,33420,0.26,0.29,0.26,0.26,0.00,10
104/07/31,0,0,---,---,---,---,---,0
104/08/03,328000,63800,0.18,0.20,0.18,0.20,-0.02,8
104/08/04,677000,89640,0.22,0.22,0.10,0.13,-0.07,24
104/08/05,390000,51600,0.14,0.16,0.11,0.15,+0.02,15
104/08/06,490000,54650,0.14,0.14,0.10,0.11,-0.04,13
104/08/07,656000,53890,0.08,0.10,0.07,0.08,-0.03,24
104/08/10,550000,60460,0.09,0.14,0.09,0.14,+0.06,11
104/08/11,212000,29680,0.15,0.15,0.13,0.13,-0.01,3
104/08/12,31000,4550,0.15,0.15,0.14,0.15,+0.02,3
104/08/13,2000,360,0.18,0.18,0.18,0.18,+0.03,1
104/08/14,11000,1580,0.14,0.18,0.14,0.18,0.00,2
104/08/17,70000,11200,0.16,0.16,0.16,0.16,-0.02,2
104/08/18,1000,170,0.17,0.17,0.17,0.17,+0.01,1
104/08/19,0,0,---,---,---,---,---,0
104/08/20,12000,1360,0.18,0.18,0.10,0.18,+0.04,3
104/08/21,0,0,---,---,---,---,---,0
104/08/24,1000,20,0.02,0.02,0.02,0.02,-0.13,1
104/08/25,201000,4090,0.09,0.09,0.02,0.02,0.00,4
104/08/26,12000,540,0.04,0.10,0.04,0.04,+0.02,3
104/08/27,272000,15310,0.10,0.10,0.05,0.09,+0.05,15
104/08/28,259000,21890,0.10,0.10,0.08,0.10,+0.01,10
104/08/31,31000,2000,0.07,0.10,0.06,0.06,-0.04,4
104/09/01,80000,8500,0.10,0.11,0.10,0.11,+0.05,5
104/09/02,21000,1700,0.08,0.10,0.08,0.10,-0.01,2
104/09/03,204000,25410,0.11,0.15,0.11,0.15,+0.05,6
104/09/04,805000,104900,0.14,0.14,0.12,0.12,-0.03,9
104/09/07,5000,650,0.13,0.14,0.12,0.14,+0.02,3
104/09/08,51000,7150,0.14,0.15,0.14,0.15,+0.01,4
104/09/09,155000,20390,0.13,0.17,0.13,0.17,+0.02,3
104/09/10,1000,190,0.19,0.19,0.19,0.19,+0.02,1
104/09/11,12000,2000,0.21,0.21,0.16,0.19,0.00,3
104/09/14,23000,3670,0.16,0.20,0.15,0.18,-0.01,5
104/09/15,201000,28180,0.14,0.18,0.14,0.18,0.00,3
104/09/16,51000,5650,0.11,0.15,0.11,0.15,-0.03,2
104/09/17,94000,15970,0.19,0.20,0.16,0.19,+0.04,13
104/09/18,14000,2190,0.16,0.19,0.05,0.05,-0.14,5
104/09/21,5000,680,0.14,0.16,0.12,0.14,+0.09,4
104/09/22,0,0,---,---,---,---,---,0
104/09/23,4000,520,0.16,0.16,0.12,0.12,-0.02,2
104/09/24,178000,12650,0.12,0.13,0.06,0.10,-0.02,11
104/09/25,41000,3320,0.08,0.12,0.08,0.12,+0.02,2
104/09/30,72000,12300,0.14,0.48,0.14,0.48,+0.36,10
104/10/01,539000,123470,0.24,0.30,0.20,0.25,-0.23,26
104/10/02,140000,36200,0.27,0.31,0.25,0.28,+0.03,7
104/10/05,253000,119160,0.42,0.50,0.37,0.50,+0.22,17
104/10/06,100000,40870,0.52,0.52,0.36,0.40,-0.10,8
104/10/07,56000,26630,0.40,0.50,0.40,0.50,+0.10,7
104/10/08,71000,23930,0.38,0.38,0.31,0.33,-0.17,4
104/10/12,51000,17820,0.35,0.39,0.32,0.32,-0.01,6
104/10/13,12000,3590,0.29,0.30,0.29,0.30,-0.02,2
104/10/14,42000,14800,0.38,0.40,0.34,0.34,+0.04,5
104/10/15,0,0,---,---,---,---,---,0
104/10/16,20000,7100,0.33,0.38,0.33,0.38,+0.06,2
104/10/19,0,0,---,---,---,---,---,0
104/10/20,66000,22320,0.44,0.44,0.28,0.32,+0.09,7
104/10/21,118000,41670,0.29,0.38,0.29,0.38,+0.06,9
104/10/22,105000,32150,0.46,0.46,0.29,0.29,-0.09,2
104/10/23,61000,18010,0.33,0.33,0.26,0.31,+0.02,3
104/10/26,30000,7800,0.26,0.26,0.26,0.26,-0.05,1
104/10/27,80000,24850,0.31,0.32,0.30,0.32,+0.06,4
104/10/28,113000,29380,0.26,0.26,0.26,0.26,-0.06,1
104/10/29,0,0,---,---,---,---,---,0
104/10/30,42000,7240,0.17,0.18,0.17,0.18,-0.08,2
104/11/02,240000,42600,0.17,0.19,0.17,0.19,+0.01,5
104/11/03,10000,2200,0.22,0.22,0.22,0.22,+0.03,1
104/11/04,40000,7200,0.18,0.18,0.18,0.18,-0.04,1
104/11/05,10000,1700,0.17,0.17,0.17,0.17,-0.01,1
104/11/06,111000,16040,0.17,0.17,0.14,0.14,-0.03,3
104/11/09,140000,16800,0.12,0.12,0.12,0.12,-0.02,1
104/11/10,0,0,---,---,---,---,---,0
104/11/11,2000,140,0.07,0.07,0.07,0.07,-0.06,1
104/11/12,0,0,---,---,---,---,---,0
104/11/13,0,0,---,---,---,---,---,0
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,10000,200,0.02,0.02,0.02,0.02,-0.03,2
104/11/19,5000,100,0.02,0.02,0.02,0.02,0.00,1
104/11/20,409000,4090,0.01,0.01,0.01,0.01,-0.01,11
104/11/23,110000,1100,0.01,0.01,0.01,0.01,0.00,4
