105/08/11,289000,260100,0.85,0.94,0.85,0.94,+0.03,23
105/08/12,2401000,2106930,1.04,1.09,0.72,0.75,-0.19,134
105/08/15,1547000,1147160,0.77,0.77,0.70,0.74,-0.01,59
105/08/16,604000,423810,0.77,0.77,0.63,0.67,-0.07,35
105/08/17,969000,672130,0.63,0.72,0.63,0.70,+0.03,42
105/08/18,899000,549550,0.64,0.64,0.59,0.61,-0.09,45
105/08/19,745000,442640,0.62,0.63,0.56,0.56,-0.05,40
105/08/22,1811000,1123600,0.58,0.66,0.58,0.66,+0.10,89
105/08/23,1957000,1181160,0.61,0.63,0.59,0.63,-0.03,77
105/08/24,2031000,1177610,0.59,0.61,0.57,0.58,-0.05,68
105/08/25,1974000,1089310,0.54,0.62,0.51,0.62,+0.04,86
105/08/26,3763000,2453300,0.64,0.67,0.61,0.67,+0.05,154
105/08/29,3233000,2303160,0.69,0.80,0.67,0.72,+0.05,144
105/08/30,353000,232810,0.68,0.68,0.64,0.67,-0.05,36
105/08/31,865000,564140,0.68,0.71,0.61,0.64,-0.03,40
105/09/01,1251000,703150,0.60,0.62,0.52,0.59,-0.05,83
105/09/02,385000,214300,0.55,0.59,0.52,0.55,-0.04,34
105/09/05,392000,226320,0.56,0.62,0.52,0.62,+0.07,32
105/09/06,2116000,1442010,0.68,0.75,0.65,0.65,+0.03,78
105/09/07,852000,527410,0.62,0.65,0.60,0.64,-0.01,53
105/09/08,1469000,961330,0.63,0.69,0.63,0.63,-0.01,57
105/09/09,1620000,1093690,0.65,0.72,0.61,0.65,+0.02,67
105/09/10,428000,242720,0.58,0.60,0.55,0.58,-0.07,47
105/09/12,69000,38530,0.59,0.59,0.55,0.55,-0.03,11
105/09/13,770000,466500,0.62,0.62,0.53,0.57,+0.02,20
105/09/14,141000,74740,0.57,0.57,0.52,0.54,-0.03,16
105/09/19,1989000,1131780,0.57,0.62,0.56,0.62,+0.08,47
105/09/20,1365000,797020,0.60,0.60,0.58,0.58,-0.04,40
105/09/21,870000,501210,0.62,0.62,0.57,0.57,-0.01,39
105/09/22,766000,463950,0.60,0.62,0.59,0.62,+0.05,49
105/09/23,222000,133390,0.60,0.63,0.59,0.62,0.00,24
105/09/26,124000,73200,0.61,0.61,0.56,0.60,-0.02,15
105/09/29,287000,167440,0.60,0.68,0.55,0.60,0.00,35
105/09/30,621000,360110,0.52,0.63,0.52,0.59,-0.01,42
105/10/03,649000,392050,0.60,0.61,0.59,0.60,+0.01,28
105/10/04,1460000,1101510,0.64,0.85,0.64,0.82,+0.22,118
105/10/05,984000,739140,0.83,0.83,0.72,0.74,-0.08,80
105/10/06,568000,411450,0.79,0.81,0.65,0.70,-0.04,60
105/10/07,706000,482080,0.70,0.71,0.62,0.64,-0.06,55
105/10/11,1135000,567560,0.60,0.60,0.45,0.48,-0.16,87
105/10/12,254000,95080,0.43,0.50,0.31,0.40,-0.08,28
105/10/13,519000,231640,0.44,0.47,0.44,0.46,+0.06,49
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,20000,5270,0.28,0.28,0.26,0.26,-0.07,3
105/12/15,423000,129890,0.27,0.31,0.27,0.31,+0.05,7
105/12/16,7000,2030,0.29,0.29,0.29,0.29,-0.02,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,1000,300,0.30,0.30,0.30,0.30,+0.01,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,13000,2860,0.22,0.22,0.22,0.22,-0.07,2
105/12/27,93000,20790,0.22,0.25,0.22,0.22,0.00,5
105/12/28,35000,8400,0.24,0.24,0.24,0.24,+0.02,1
105/12/29,2000,440,0.22,0.22,0.22,0.22,-0.02,1
105/12/30,339000,74580,0.22,0.22,0.22,0.22,0.00,3
106/01/03,12000,2220,0.17,0.20,0.17,0.20,-0.02,3
106/01/04,282000,48090,0.17,0.20,0.17,0.17,-0.03,4
106/01/05,4000,600,0.15,0.15,0.15,0.15,-0.02,1
106/01/06,50000,7500,0.15,0.15,0.15,0.15,0.00,1
106/01/09,747000,104580,0.14,0.14,0.14,0.14,-0.01,3
106/01/10,25000,3300,0.13,0.14,0.13,0.13,-0.01,3
106/01/11,60000,7100,0.12,0.12,0.11,0.11,-0.02,2
106/01/12,10000,1050,0.11,0.11,0.10,0.10,-0.01,2
106/01/13,76000,6500,0.09,0.09,0.08,0.09,-0.01,7
106/01/16,0,0,---,---,---,---,---,0
106/01/17,21000,2100,0.10,0.10,0.10,0.10,+0.01,3
106/01/18,35000,3650,0.11,0.11,0.10,0.10,0.00,3
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,86000,6520,0.07,0.10,0.07,0.09,-0.01,5
106/01/24,0,0,---,---,---,---,---,0
106/02/02,30000,2400,0.08,0.08,0.08,0.08,0.00,3
106/02/03,163000,13010,0.07,0.08,0.07,0.08,0.00,2
106/02/06,173000,19140,0.10,0.12,0.10,0.10,+0.02,14
106/02/07,123000,11070,0.09,0.09,0.09,0.09,-0.01,1
106/02/08,11000,990,0.09,0.09,0.09,0.09,0.00,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,181000,12680,0.08,0.08,0.07,0.07,-0.02,2
106/02/13,180000,14200,0.07,0.08,0.07,0.08,+0.01,3
106/02/14,253000,17710,0.07,0.07,0.07,0.07,-0.01,1
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,2000,110,0.05,0.06,0.05,0.06,-0.01,2
106/02/18,284000,14200,0.05,0.05,0.05,0.05,-0.01,2
