106/11/30,0,0,---,---,---,---,---,0
106/12/01,230000,391350,1.73,1.78,1.44,1.44,-0.13,10
106/12/04,568000,811150,1.45,1.48,1.35,1.40,-0.04,25
106/12/06,674000,807480,1.23,1.25,1.05,1.13,+0.06,32
106/12/07,556000,530600,1.12,1.12,0.79,0.79,-0.34,28
106/12/08,885000,695690,0.78,1.03,0.65,1.03,+0.24,24
106/12/11,615000,621570,1.04,1.07,0.99,0.99,-0.04,27
106/12/12,374000,306060,0.91,0.94,0.70,0.72,-0.27,36
106/12/13,254000,191620,0.74,0.80,0.73,0.78,+0.06,14
106/12/14,519000,451640,0.76,0.97,0.76,0.97,+0.19,22
106/12/15,240000,219140,0.92,0.95,0.86,0.95,-0.02,13
106/12/19,30000,23100,0.77,0.77,0.77,0.77,-0.18,2
106/12/20,315000,250130,0.78,0.82,0.77,0.82,+0.05,5
106/12/21,945000,750640,0.80,0.84,0.71,0.71,-0.11,29
106/12/22,703000,503330,0.70,0.78,0.65,0.78,+0.07,22
106/12/25,335000,244650,0.75,0.75,0.71,0.71,-0.07,19
106/12/26,230000,136200,0.63,0.63,0.55,0.60,-0.11,8
106/12/28,481000,318110,0.62,0.71,0.62,0.67,+0.09,10
106/12/29,184000,127840,0.68,0.71,0.64,0.64,-0.03,8
107/01/02,266000,154750,0.62,0.62,0.54,0.57,-0.07,18
107/01/03,365000,219260,0.60,0.63,0.58,0.59,+0.02,17
107/01/04,152000,95680,0.61,0.64,0.61,0.64,+0.05,9
107/01/05,361000,246450,0.64,0.70,0.64,0.68,+0.04,9
107/01/08,340000,224950,0.69,0.69,0.56,0.56,-0.12,13
107/01/09,85000,36050,0.51,0.51,0.38,0.38,-0.18,6
107/01/10,30000,10600,0.37,0.37,0.32,0.32,-0.06,2
107/01/11,552000,197180,0.40,0.40,0.34,0.35,+0.03,10
107/01/12,450000,152500,0.33,0.34,0.33,0.34,-0.01,3
107/01/15,365000,157150,0.41,0.45,0.41,0.45,+0.11,9
107/01/16,280000,125700,0.45,0.46,0.43,0.45,0.00,11
107/01/17,161000,74670,0.45,0.49,0.45,0.49,+0.04,5
107/01/18,250000,117000,0.46,0.48,0.46,0.48,-0.01,3
107/01/19,405000,189250,0.45,0.49,0.45,0.45,-0.03,5
107/01/22,335000,141920,0.43,0.43,0.35,0.37,-0.08,6
107/01/23,18000,6300,0.35,0.35,0.35,0.35,-0.02,3
107/01/24,80000,25900,0.30,0.35,0.30,0.35,0.00,6
107/01/26,5000,1550,0.31,0.31,0.31,0.31,-0.01,1
