104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,0,0,---,---,---,---,---,0
104/12/02,10000,19600,1.96,1.96,1.96,1.96,+0.03,1
104/12/03,314000,602240,1.93,1.96,1.91,1.96,0.00,6
104/12/04,364000,718640,1.99,2.00,1.96,2.00,+0.04,5
104/12/07,150000,288300,1.97,1.97,1.89,1.89,-0.11,3
104/12/08,2639000,5260690,1.93,2.10,1.93,2.10,+0.21,18
104/12/09,5472000,11790130,2.09,2.35,2.06,2.34,+0.24,54
104/12/10,2297000,5379480,2.29,2.36,2.29,2.32,-0.02,24
104/12/11,23000,53470,2.27,2.38,2.27,2.38,+0.06,5
104/12/14,30000,68700,2.28,2.30,2.28,2.30,-0.08,2
104/12/15,2000,4520,2.26,2.26,2.26,2.26,-0.04,1
104/12/16,131000,297650,2.24,2.29,2.24,2.29,+0.03,3
104/12/17,199000,456200,2.26,2.32,2.19,2.19,-0.10,6
104/12/18,164000,362400,2.19,2.23,2.17,2.23,+0.04,5
104/12/21,151000,340090,2.24,2.27,2.24,2.25,+0.02,4
104/12/22,343000,756780,2.16,2.23,2.16,2.23,-0.02,7
104/12/23,804000,1865030,2.25,2.45,2.25,2.45,+0.22,13
104/12/24,526000,1250740,2.37,2.42,2.33,2.36,-0.09,10
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,6000,13380,2.23,2.23,2.23,2.23,-0.04,1
104/12/30,65000,147700,2.27,2.28,2.26,2.26,+0.03,6
104/12/31,44000,99440,2.26,2.26,2.26,2.26,0.00,1
105/01/04,154000,330030,2.17,2.18,2.14,2.14,-0.12,3
105/01/05,147000,288400,2.00,2.00,1.96,1.96,-0.18,3
105/01/06,76000,150430,1.98,1.98,1.97,1.97,+0.01,2
105/01/07,79000,156120,1.96,2.12,1.96,2.12,+0.15,2
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,590000,1401020,2.26,2.49,2.26,2.42,+0.22,9
105/01/13,641000,1510670,2.36,2.52,2.32,2.47,+0.05,13
105/01/14,95000,236610,2.50,2.50,2.45,2.49,+0.02,5
105/01/15,463000,1111210,2.39,2.41,2.39,2.41,-0.08,5
105/01/18,24000,59760,2.49,2.49,2.49,2.49,+0.08,1
105/01/19,93000,213210,2.30,2.30,2.29,2.29,-0.20,3
105/01/20,199000,457200,2.26,2.37,2.26,2.37,+0.08,7
105/01/21,194000,459870,2.34,2.43,2.34,2.43,+0.06,4
105/01/22,71000,162490,2.29,2.29,2.27,2.27,-0.16,3
105/01/25,7000,15050,2.15,2.15,2.15,2.15,-0.12,1
105/01/26,0,0,---,---,---,---,---,0
105/01/27,430000,875250,2.02,2.04,2.02,2.04,-0.10,4
105/01/28,427000,859980,2.00,2.02,2.00,2.02,-0.02,2
105/01/29,0,0,---,---,---,---,---,0
105/01/30,100000,187000,1.87,1.87,1.87,1.87,-0.08,1
105/02/01,172000,334400,1.95,1.95,1.94,1.94,+0.07,2
105/02/02,72000,138960,1.93,1.93,1.93,1.93,-0.01,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,230000,393320,1.71,1.72,1.71,1.72,-0.14,4
105/02/17,228000,389880,1.71,1.71,1.71,1.71,-0.01,1
105/02/18,88000,130500,1.50,1.50,1.44,1.44,-0.27,5
105/02/19,80000,112100,1.42,1.42,1.39,1.39,-0.05,3
105/02/22,0,0,---,---,---,---,---,0
105/02/23,58000,78550,1.36,1.37,1.35,1.37,-0.02,4
105/02/24,215000,302920,1.38,1.42,1.38,1.40,+0.03,3
105/02/25,205000,286930,1.39,1.41,1.39,1.41,+0.01,2
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,105000,132300,1.26,1.26,1.26,1.26,-0.04,2
105/03/03,417000,545920,1.29,1.32,1.29,1.32,+0.06,5
105/03/04,412000,520960,1.26,1.27,1.26,1.27,-0.05,3
105/03/07,0,0,---,---,---,---,---,0
105/03/08,100000,117000,1.17,1.17,1.17,1.17,-0.03,1
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,157000,160240,1.02,1.03,1.02,1.03,0.00,2
105/03/15,471000,496280,1.01,1.09,1.01,1.09,+0.06,5
105/03/16,324000,336960,1.04,1.04,1.04,1.04,-0.05,2
105/03/17,0,0,---,---,---,---,---,0
105/03/18,337000,362430,1.07,1.09,1.07,1.09,+0.05,6
105/03/21,337000,340370,1.01,1.01,1.01,1.01,-0.08,4
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,33000,29700,0.90,0.90,0.90,0.90,-0.01,1
105/03/28,33000,28380,0.86,0.86,0.86,0.86,-0.04,1
105/03/29,801000,732070,0.87,0.96,0.87,0.95,+0.09,6
105/03/30,801000,695590,0.87,0.88,0.85,0.85,-0.10,5
105/03/31,59000,50740,0.86,0.86,0.86,0.86,+0.01,2
105/04/01,59000,50740,0.86,0.86,0.86,0.86,0.00,2
