106/12/21,10000,10500,1.05,1.05,1.05,1.05,+0.07,1
106/12/22,210000,198800,0.98,0.98,0.91,0.91,-0.14,4
106/12/25,200000,182000,0.91,0.91,0.91,0.91,0.00,2
106/12/26,0,0,---,---,---,---,---,0
106/12/28,1116000,1149400,0.93,1.09,0.93,1.01,+0.08,19
106/12/29,886000,837780,0.97,0.98,0.94,0.96,-0.05,13
107/01/02,10000,10000,1.00,1.00,1.00,1.00,+0.04,2
107/01/03,309000,307470,0.97,1.05,0.97,0.99,-0.01,10
107/01/04,1622000,1658350,1.01,1.18,0.97,1.16,+0.17,38
107/01/05,1208000,1408250,1.21,1.35,1.10,1.15,-0.01,27
107/01/08,496000,544460,1.12,1.12,1.02,1.02,-0.13,15
107/01/09,605000,566550,0.96,0.96,0.91,0.91,-0.11,7
107/01/10,539000,471880,0.90,0.90,0.83,0.84,-0.07,7
107/01/11,981000,924590,0.90,0.99,0.85,0.87,+0.03,17
107/01/12,371000,314840,0.86,0.86,0.83,0.83,-0.04,5
107/01/15,120000,103600,0.88,0.88,0.86,0.86,+0.03,3
107/01/16,100000,86000,0.86,0.86,0.86,0.86,0.00,1
107/01/17,100000,85000,0.85,0.85,0.85,0.85,-0.01,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,15000,12200,0.82,0.82,0.80,0.80,-0.03,2
107/01/22,288000,254600,0.85,0.90,0.85,0.90,+0.10,6
107/01/23,272000,219440,0.84,0.84,0.80,0.80,-0.10,7
107/01/24,87000,68730,0.79,0.79,0.79,0.79,-0.01,2
107/01/26,30000,21200,0.74,0.74,0.68,0.70,-0.09,3
107/01/31,476000,232260,0.46,0.53,0.44,0.47,-0.01,10
107/02/01,763000,386130,0.50,0.53,0.47,0.50,+0.03,12
107/02/02,519000,269380,0.52,0.52,0.50,0.51,+0.01,12
107/02/05,215000,83250,0.36,0.39,0.36,0.39,-0.12,12
107/02/06,1291000,283700,0.32,0.32,0.21,0.21,-0.18,22
107/02/12,160000,31500,0.20,0.21,0.19,0.19,-0.06,3
107/02/21,210000,46200,0.20,0.23,0.20,0.22,+0.03,3
107/02/23,409000,85890,0.21,0.21,0.21,0.21,+0.01,6
107/02/26,225000,50010,0.22,0.23,0.22,0.23,+0.02,8
107/02/27,872000,201560,0.24,0.24,0.23,0.23,0.00,9
107/03/01,390000,74600,0.20,0.20,0.19,0.19,-0.04,4
107/03/02,350000,57000,0.17,0.17,0.16,0.16,-0.03,4
107/03/05,574000,77720,0.15,0.15,0.13,0.13,-0.03,5
107/03/07,568000,73440,0.13,0.13,0.12,0.12,-0.01,8
107/03/09,631000,91480,0.14,0.18,0.14,0.18,+0.05,7
107/03/12,1504000,359970,0.25,0.25,0.22,0.24,+0.06,13
107/03/13,130000,34000,0.26,0.27,0.25,0.25,+0.01,3
107/03/14,232000,58560,0.24,0.28,0.24,0.28,+0.03,6
107/03/15,500000,123600,0.25,0.25,0.24,0.25,-0.03,7
107/03/16,873000,190360,0.24,0.24,0.21,0.21,-0.04,6
107/03/19,825000,162350,0.21,0.21,0.19,0.19,-0.02,12
107/03/20,500000,83000,0.18,0.18,0.16,0.16,-0.03,6
107/03/21,480000,74900,0.17,0.17,0.15,0.15,-0.01,6
107/03/22,45000,6950,0.17,0.17,0.15,0.15,0.00,2
107/03/23,1905000,207050,0.11,0.11,0.10,0.11,-0.04,30
107/03/26,290000,30400,0.11,0.11,0.10,0.10,-0.01,8
107/03/27,325000,41250,0.12,0.13,0.12,0.13,+0.03,4
107/03/28,370000,37600,0.11,0.11,0.09,0.10,-0.03,7
107/03/29,95000,9850,0.10,0.11,0.10,0.11,+0.01,4
107/03/30,163000,18870,0.12,0.12,0.11,0.11,0.00,4
107/03/31,290000,35310,0.11,0.14,0.11,0.14,+0.03,6
107/04/02,400000,60000,0.16,0.16,0.14,0.14,0.00,4
107/04/03,1260000,118600,0.11,0.11,0.09,0.10,-0.04,14
107/04/09,100000,9000,0.09,0.09,0.09,0.09,-0.01,1
107/04/10,340000,31700,0.10,0.10,0.09,0.09,0.00,8
107/04/11,1773000,172600,0.10,0.11,0.09,0.09,0.00,16
107/04/12,1655000,140800,0.08,0.09,0.08,0.09,0.00,16
107/04/13,440000,52400,0.12,0.13,0.11,0.11,+0.02,7
107/04/16,410000,45000,0.11,0.11,0.10,0.10,-0.01,7
107/04/17,1063000,81910,0.09,0.09,0.07,0.07,-0.03,20
107/04/18,20000,1200,0.06,0.06,0.06,0.06,-0.01,2
107/04/20,8000,400,0.05,0.05,0.05,0.05,-0.01,1
107/04/23,2539000,52770,0.03,0.03,0.01,0.01,-0.04,19
107/04/24,16000,160,0.01,0.01,0.01,0.01,0.00,1
107/04/25,1000,10,0.01,0.01,0.01,0.01,0.00,1
107/04/27,0,0,---,---,---,---,---,0
107/04/30,79000,790,0.01,0.01,0.01,0.01,0.00,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,1738000,17380,0.01,0.01,0.01,0.01,0.00,7
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
