107/05/29,337000,454840,1.31,1.40,1.31,1.37,-0.02,14
107/05/30,339000,421940,1.25,1.25,1.22,1.25,-0.12,13
107/05/31,0,0,---,---,---,---,---,0
107/06/04,451000,665730,1.31,1.62,1.31,1.60,+0.30,23
107/06/05,885000,1551210,1.63,1.96,1.55,1.94,+0.34,35
107/06/06,601000,1088330,1.83,1.83,1.78,1.82,-0.12,33
107/06/08,470000,791350,1.78,1.85,1.40,1.40,-0.42,31
107/06/12,594000,881990,1.46,1.55,1.43,1.51,+0.24,31
107/09/07,0,0,---,---,---,---,---,0
107/09/12,420000,232720,0.53,0.57,0.53,0.54,+0.06,12
107/09/13,100000,55300,0.56,0.56,0.54,0.54,0.00,4
107/09/19,57000,23940,0.42,0.42,0.42,0.42,+0.02,2
107/09/20,7000,2510,0.37,0.37,0.35,0.35,-0.07,2
107/09/25,25000,12000,0.48,0.48,0.48,0.48,+0.13,1
107/10/01,5000,2750,0.55,0.55,0.55,0.55,+0.19,1
107/10/02,20000,12900,0.67,0.67,0.62,0.62,+0.07,3
107/10/03,88000,35700,0.45,0.45,0.40,0.40,-0.22,3
107/10/04,173000,81850,0.45,0.49,0.45,0.49,+0.09,3
107/10/05,100000,29000,0.29,0.29,0.29,0.29,-0.20,2
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
