107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,137000,111010,0.83,0.83,0.81,0.81,+0.06,5
107/03/26,549000,500440,0.81,0.98,0.79,0.95,+0.14,18
107/03/27,663000,643020,0.95,1.00,0.91,0.91,-0.04,28
107/03/28,441000,388970,0.87,0.92,0.86,0.86,-0.05,21
107/03/29,55000,46300,0.85,0.85,0.82,0.82,-0.04,3
107/03/30,276000,244220,0.85,0.89,0.85,0.88,+0.06,9
107/03/31,1115000,981250,0.89,0.89,0.87,0.88,0.00,18
107/04/02,921000,837900,0.91,0.91,0.90,0.90,+0.02,12
107/04/03,884000,737140,0.83,0.84,0.82,0.83,-0.07,12
107/04/09,253000,196600,0.81,0.81,0.76,0.77,-0.06,6
107/04/10,234000,174940,0.76,0.77,0.72,0.73,-0.04,9
107/04/11,368000,274100,0.75,0.76,0.72,0.72,-0.01,10
107/04/12,2693000,1866200,0.70,0.70,0.69,0.69,-0.03,25
107/04/13,85000,57050,0.67,0.68,0.67,0.68,-0.01,4
107/04/16,28000,18480,0.66,0.66,0.66,0.66,-0.02,3
107/04/17,291000,175750,0.61,0.61,0.60,0.61,-0.05,7
107/04/18,30000,18100,0.61,0.61,0.60,0.60,-0.01,4
107/04/20,455000,284000,0.60,0.64,0.60,0.60,+0.02,13
107/04/23,337000,196490,0.59,0.59,0.58,0.58,-0.02,11
107/04/24,394000,188530,0.47,0.50,0.47,0.48,-0.10,12
107/04/25,35000,17400,0.48,0.51,0.48,0.51,+0.03,3
107/04/27,40000,19000,0.48,0.48,0.46,0.46,0.00,2
107/04/30,0,0,---,---,---,---,---,0
107/05/04,100000,40000,0.40,0.40,0.40,0.40,0.00,2
107/05/07,560000,245000,0.40,0.46,0.40,0.46,+0.06,5
107/05/08,740000,311000,0.43,0.43,0.42,0.42,-0.04,11
107/05/09,20000,8000,0.40,0.40,0.40,0.40,-0.02,2
107/05/10,130000,55900,0.43,0.43,0.43,0.43,+0.03,1
107/05/11,130000,55900,0.43,0.43,0.43,0.43,0.00,2
107/05/15,310000,172300,0.56,0.56,0.53,0.53,+0.03,9
107/05/16,132000,71000,0.53,0.56,0.53,0.54,+0.01,6
107/05/17,103000,58070,0.57,0.57,0.54,0.54,0.00,8
107/05/18,720000,381000,0.50,0.55,0.50,0.53,-0.01,7
107/05/21,730000,414800,0.57,0.57,0.55,0.55,+0.02,8
107/05/22,283000,146230,0.53,0.53,0.50,0.50,-0.05,7
107/05/24,705000,374400,0.50,0.56,0.50,0.56,+0.06,9
107/05/25,860000,456410,0.53,0.54,0.53,0.53,-0.03,16
107/05/29,100000,51000,0.52,0.52,0.50,0.50,-0.02,2
107/05/30,400000,186600,0.47,0.48,0.45,0.45,-0.05,8
107/05/31,340000,159900,0.46,0.48,0.46,0.46,+0.01,4
107/06/04,180000,86400,0.48,0.48,0.48,0.48,+0.01,2
107/06/05,210000,96600,0.48,0.48,0.45,0.45,-0.03,4
107/06/06,226000,111500,0.45,0.50,0.45,0.50,+0.05,10
107/06/08,100000,46000,0.46,0.46,0.46,0.46,-0.03,2
107/06/12,129000,54670,0.43,0.43,0.41,0.41,-0.03,5
107/09/07,0,0,---,---,---,---,---,0
107/09/12,10000,500,0.05,0.05,0.05,0.05,-0.02,1
