107/09/07,9000,3550,0.42,0.42,0.39,0.39,-0.05,4
107/09/12,5000,1500,0.30,0.30,0.30,0.30,-0.02,1
107/09/13,5000,1550,0.31,0.31,0.31,0.31,+0.01,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,4000,1180,0.30,0.30,0.29,0.29,-0.01,2
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,1000,190,0.19,0.19,0.19,0.19,-0.09,1
107/10/03,7000,1210,0.18,0.18,0.17,0.17,-0.02,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,30000,4100,0.15,0.15,0.13,0.13,-0.04,3
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,101000,7090,0.07,0.09,0.07,0.09,+0.01,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,10000,800,0.08,0.08,0.08,0.08,-0.01,1
107/10/19,0,0,---,---,---,---,---,0
