103/04/17,0,0,---,---,---,---,---,0
103/04/18,10000,6300,0.63,0.63,0.63,0.63,-0.06,1
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,20000,12200,0.60,0.62,0.60,0.62,+0.13,2
103/05/02,22000,13830,0.64,0.67,0.61,0.67,+0.05,4
103/05/05,51000,30010,0.61,0.61,0.58,0.58,-0.09,4
103/05/06,271000,138260,0.56,0.56,0.51,0.51,-0.07,4
103/05/07,290000,156600,0.54,0.54,0.54,0.54,+0.03,2
103/05/08,13000,6950,0.53,0.55,0.53,0.55,+0.01,2
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,5000,3250,0.65,0.65,0.65,0.65,0.00,1
103/05/15,2000,1360,0.68,0.68,0.68,0.68,+0.03,1
103/05/16,32000,18280,0.57,0.59,0.57,0.59,-0.09,2
103/05/19,4000,2040,0.51,0.51,0.51,0.51,-0.08,1
103/05/20,60000,30800,0.49,0.53,0.49,0.53,+0.02,3
103/05/21,110000,59900,0.55,0.55,0.54,0.54,+0.01,4
103/05/22,100000,52500,0.53,0.53,0.52,0.52,-0.02,2
103/05/23,60000,29600,0.49,0.51,0.49,0.51,-0.01,3
103/05/26,155000,74400,0.48,0.48,0.48,0.48,-0.03,7
103/05/27,100000,52000,0.50,0.54,0.50,0.54,+0.06,2
103/05/28,68000,33820,0.50,0.52,0.49,0.52,-0.02,3
103/05/29,20000,11000,0.55,0.55,0.55,0.55,+0.03,1
103/05/30,63000,37710,0.56,0.62,0.56,0.61,+0.06,5
103/06/03,20000,12100,0.61,0.61,0.60,0.60,-0.01,2
103/06/04,35000,18600,0.53,0.54,0.53,0.54,-0.06,2
103/06/05,1000,580,0.58,0.58,0.58,0.58,+0.04,1
103/06/06,1000,540,0.54,0.54,0.54,0.54,-0.04,1
103/06/09,53000,26270,0.50,0.50,0.49,0.49,-0.05,3
103/06/10,65000,31850,0.49,0.49,0.49,0.49,0.00,3
103/06/11,30000,15400,0.50,0.52,0.50,0.52,+0.03,2
103/06/12,16000,13800,0.56,1.00,0.56,1.00,+0.48,7
103/06/13,439000,288240,0.81,0.84,0.55,0.64,-0.36,17
103/06/16,883000,515700,0.56,0.60,0.54,0.60,-0.04,14
103/06/17,223000,133200,0.60,0.60,0.56,0.56,-0.04,2
103/06/18,2000,1320,0.66,0.66,0.66,0.66,+0.10,1
103/06/19,3000,1710,0.57,0.57,0.57,0.57,-0.09,1
103/06/20,20000,9280,0.50,0.50,0.46,0.46,-0.11,2
103/06/23,20000,9200,0.46,0.46,0.46,0.46,0.00,1
103/06/24,55000,22250,0.40,0.45,0.40,0.45,-0.01,3
103/06/25,145000,69150,0.49,0.49,0.47,0.47,+0.02,3
103/06/26,0,0,---,---,---,---,---,0
103/06/27,0,0,---,---,---,---,---,0
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,0,0,---,---,---,---,---,0
103/07/03,0,0,---,---,---,---,---,0
103/07/04,105000,36000,0.34,0.35,0.34,0.35,-0.06,2
103/07/07,280000,92400,0.33,0.33,0.33,0.33,-0.02,2
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,0,0,---,---,---,---,---,0
103/07/16,10000,3000,0.30,0.30,0.30,0.30,+0.02,1
103/07/17,0,0,---,---,---,---,---,0
103/07/18,10000,4350,0.44,0.44,0.43,0.43,+0.09,2
103/07/21,5000,1550,0.31,0.31,0.31,0.31,-0.12,1
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,5000,2250,0.45,0.45,0.45,0.45,+0.12,1
103/07/28,60000,26640,0.46,0.46,0.39,0.41,-0.04,5
103/07/29,19000,7990,0.45,0.45,0.41,0.41,0.00,3
103/07/30,94000,31060,0.35,0.36,0.27,0.27,-0.14,4
