104/03/23,226000,169690,0.77,0.79,0.70,0.72,-0.23,20
104/03/24,767000,526500,0.71,0.72,0.67,0.68,-0.04,25
104/03/25,863000,534410,0.64,0.65,0.60,0.61,-0.07,22
104/03/26,972000,568730,0.57,0.60,0.57,0.59,-0.02,23
104/03/27,742000,448560,0.58,0.61,0.58,0.59,0.00,9
104/03/30,315000,168660,0.60,0.60,0.48,0.51,-0.08,19
104/03/31,304000,155250,0.51,0.53,0.45,0.52,+0.01,10
104/04/01,281000,141120,0.49,0.52,0.48,0.49,-0.03,13
104/04/02,433000,214640,0.50,0.51,0.49,0.49,0.00,7
104/04/07,163000,80750,0.49,0.51,0.49,0.51,+0.02,6
104/04/08,336000,135280,0.39,0.42,0.39,0.41,-0.10,17
104/04/09,158000,63800,0.40,0.41,0.39,0.39,-0.02,6
104/04/10,119000,42380,0.40,0.40,0.31,0.33,-0.06,11
104/04/13,277000,98000,0.32,0.36,0.32,0.36,+0.03,8
104/04/14,180000,66200,0.37,0.37,0.36,0.37,+0.01,3
104/04/15,150000,57200,0.38,0.39,0.37,0.37,0.00,5
104/04/16,140000,50900,0.38,0.38,0.35,0.35,-0.02,4
104/04/17,250000,82500,0.33,0.33,0.33,0.33,-0.02,2
104/04/20,100000,32000,0.32,0.32,0.32,0.32,-0.01,2
104/04/21,8000,2400,0.30,0.30,0.30,0.30,-0.02,1
104/04/22,8000,2480,0.31,0.31,0.31,0.31,+0.01,1
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,331000,117850,0.35,0.36,0.35,0.35,+0.05,5
104/04/28,121000,38910,0.33,0.33,0.31,0.31,-0.04,3
104/04/29,40000,12200,0.31,0.31,0.30,0.30,-0.01,2
104/04/30,92000,28020,0.31,0.31,0.30,0.30,0.00,4
104/05/04,87000,26100,0.30,0.30,0.30,0.30,0.00,5
104/05/05,0,0,---,---,---,---,---,0
104/05/06,632000,218180,0.34,0.39,0.33,0.38,+0.08,10
104/05/07,228000,76440,0.35,0.35,0.31,0.31,-0.07,8
104/05/08,105000,32590,0.32,0.32,0.30,0.31,0.00,7
104/05/11,633000,172500,0.29,0.29,0.23,0.24,-0.07,10
104/05/12,100000,23000,0.23,0.23,0.23,0.23,-0.01,1
104/05/13,124000,31100,0.26,0.26,0.24,0.24,+0.01,4
104/05/14,21000,5160,0.25,0.26,0.24,0.26,+0.02,3
104/05/15,206000,45320,0.22,0.22,0.22,0.22,-0.04,2
104/05/18,10000,2100,0.21,0.21,0.21,0.21,-0.01,1
104/05/19,120000,22800,0.19,0.19,0.19,0.19,-0.02,3
104/05/20,20000,3700,0.18,0.19,0.18,0.19,0.00,2
104/05/21,172000,35520,0.19,0.22,0.19,0.22,+0.03,6
104/05/22,13000,2820,0.21,0.24,0.21,0.24,+0.02,2
104/05/25,10000,2100,0.21,0.21,0.21,0.21,-0.03,1
