104/04/14,7000,10360,1.48,1.48,1.48,1.48,-0.02,1
104/04/15,7000,10150,1.45,1.45,1.45,1.45,-0.03,1
104/04/16,38000,55100,1.45,1.45,1.45,1.45,0.00,3
104/04/17,38000,54240,1.44,1.44,1.32,1.32,-0.13,2
104/04/20,26000,32340,1.24,1.25,1.24,1.25,-0.07,2
104/04/21,133000,156300,1.23,1.23,1.12,1.12,-0.13,7
104/04/22,201000,224750,1.11,1.14,1.10,1.14,+0.02,10
104/04/23,473000,565290,1.13,1.35,1.08,1.35,+0.21,21
104/04/24,432000,511220,1.19,1.21,1.16,1.18,-0.17,20
104/04/27,103000,126840,1.19,1.26,1.19,1.21,+0.03,8
104/04/28,148000,181120,1.21,1.24,1.21,1.22,+0.01,5
104/04/29,74000,89140,1.22,1.22,1.17,1.18,-0.04,6
104/04/30,78000,95080,1.21,1.25,1.21,1.25,+0.07,3
104/05/04,74000,91520,1.25,1.25,1.23,1.23,-0.02,3
104/05/05,130000,173960,1.31,1.37,1.31,1.34,+0.11,7
104/05/06,42000,55300,1.32,1.32,1.30,1.30,-0.04,4
104/05/07,0,0,---,---,---,---,---,0
104/05/08,79000,85320,1.08,1.08,1.08,1.08,-0.10,2
104/05/11,1000,1080,1.08,1.08,1.08,1.08,0.00,1
104/05/12,0,0,---,---,---,---,---,0
104/05/13,42000,42420,1.01,1.01,1.01,1.01,0.00,2
104/05/14,10000,9900,0.99,0.99,0.99,0.99,-0.02,1
104/05/15,70000,71050,1.03,1.03,1.00,1.00,+0.01,3
104/05/18,5000,5050,1.01,1.01,1.01,1.01,+0.01,1
104/05/19,76000,82940,1.10,1.10,1.09,1.09,+0.08,3
104/05/20,80000,86000,1.07,1.09,1.07,1.07,-0.02,4
104/05/21,95000,103250,1.07,1.11,1.07,1.09,+0.02,6
104/05/22,96000,108410,1.13,1.14,1.11,1.11,+0.02,5
104/05/25,90000,94450,1.03,1.06,1.03,1.06,-0.05,4
104/05/26,325000,362090,1.09,1.14,1.06,1.13,+0.07,16
104/05/27,199000,228250,1.15,1.16,1.11,1.11,-0.02,9
104/05/28,151000,181120,1.15,1.33,1.15,1.32,+0.21,6
104/05/29,144000,183120,1.29,1.30,1.25,1.30,-0.02,8
104/06/01,90000,129690,1.33,1.54,1.33,1.46,+0.16,13
104/06/02,446000,695160,1.39,1.70,1.38,1.40,-0.06,31
104/06/03,216000,317690,1.36,1.56,1.28,1.35,-0.05,16
104/06/04,400000,580050,1.46,1.54,1.18,1.21,-0.14,28
104/06/05,165000,187990,1.17,1.20,1.03,1.20,-0.01,15
104/06/08,230000,251100,1.02,1.12,1.02,1.12,-0.08,15
104/06/09,47000,49230,1.08,1.08,0.90,0.90,-0.22,3
104/06/10,51000,48450,0.95,0.95,0.95,0.95,+0.05,3
104/06/11,0,0,---,---,---,---,---,0
104/06/12,91000,78310,0.86,0.91,0.86,0.91,-0.01,3
104/06/15,53000,40900,0.79,0.82,0.77,0.82,-0.09,4
104/06/16,53000,39990,0.75,0.77,0.75,0.77,-0.05,2
104/06/17,66000,50500,0.75,0.79,0.75,0.79,+0.02,2
104/06/18,26000,21630,0.83,0.88,0.83,0.88,+0.09,2
104/06/22,0,0,---,---,---,---,---,0
104/06/23,1000,870,0.87,0.87,0.87,0.87,+0.03,1
104/06/24,0,0,---,---,---,---,---,0
104/06/25,1000,860,0.86,0.86,0.86,0.86,+0.02,1
104/06/26,10000,8900,0.89,0.89,0.89,0.89,+0.03,1
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,32000,23860,0.78,0.78,0.73,0.73,+0.02,3
104/07/02,11000,9060,0.86,0.86,0.82,0.82,+0.09,2
104/07/03,100000,80000,0.85,0.85,0.79,0.81,-0.01,9
104/07/06,210000,138700,0.66,0.67,0.66,0.67,-0.14,3
104/07/07,0,0,---,---,---,---,---,0
104/07/08,238000,116220,0.49,0.49,0.48,0.49,-0.16,7
104/07/09,0,0,---,---,---,---,---,0
104/07/13,33000,19670,0.59,0.63,0.59,0.63,+0.14,2
104/07/14,29000,16820,0.58,0.58,0.58,0.58,-0.05,2
104/07/15,0,0,---,---,---,---,---,0
104/07/16,7000,3570,0.51,0.51,0.51,0.51,0.00,1
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,10000,4100,0.41,0.41,0.41,0.41,-0.01,1
104/07/22,0,0,---,---,---,---,---,0
104/07/23,20000,6600,0.33,0.33,0.33,0.33,-0.06,1
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,95000,19500,0.21,0.21,0.20,0.20,+0.01,2
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,20000,3000,0.15,0.15,0.15,0.15,-0.07,1
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
