104/11/30,0,0,---,---,---,---,---,0
104/12/01,1144000,1092490,0.88,1.03,0.88,1.00,+0.16,32
104/12/02,1750000,1671580,0.98,1.00,0.90,0.91,-0.09,47
104/12/03,1099000,1019710,0.91,0.99,0.90,0.93,+0.02,33
104/12/04,644000,615890,1.01,1.01,0.91,0.91,-0.02,26
104/12/07,494000,463620,0.92,0.98,0.92,0.92,+0.01,25
104/12/08,516000,482460,0.95,0.96,0.87,0.87,-0.05,25
104/12/09,107000,85640,0.84,0.84,0.77,0.80,-0.07,7
104/12/10,54000,43430,0.82,0.82,0.79,0.79,-0.01,6
104/12/11,45000,32740,0.77,0.80,0.70,0.71,-0.08,5
104/12/14,261000,166610,0.59,0.67,0.59,0.65,-0.06,13
104/12/15,228000,149400,0.67,0.69,0.59,0.65,0.00,9
104/12/16,259000,172680,0.68,0.68,0.65,0.68,+0.03,9
104/12/17,641000,501490,0.73,0.87,0.70,0.81,+0.13,36
104/12/18,987000,760380,0.73,0.82,0.73,0.79,-0.02,42
104/12/21,516000,405570,0.75,0.81,0.74,0.80,+0.01,16
104/12/22,557000,474650,0.82,0.91,0.79,0.80,0.00,22
104/12/23,447000,338180,0.74,0.77,0.74,0.75,-0.05,17
104/12/24,219000,166210,0.78,0.80,0.71,0.72,-0.03,12
104/12/25,283000,200050,0.70,0.74,0.68,0.73,+0.01,13
104/12/28,230000,170300,0.76,0.76,0.72,0.72,-0.01,8
104/12/29,120000,86700,0.73,0.73,0.72,0.72,0.00,4
104/12/30,196000,146380,0.74,0.77,0.73,0.74,+0.02,8
104/12/31,283000,202000,0.74,0.74,0.68,0.69,-0.05,19
105/01/04,541000,355520,0.68,0.68,0.63,0.66,-0.03,13
105/01/05,1151000,853610,0.69,0.83,0.68,0.80,+0.14,43
105/01/06,1473000,1264570,0.80,0.92,0.78,0.87,+0.07,78
105/01/07,1167000,920000,0.85,0.85,0.67,0.67,-0.20,48
105/01/08,431000,284860,0.62,0.72,0.62,0.68,+0.01,15
105/01/11,354000,208980,0.64,0.64,0.54,0.57,-0.11,14
105/01/12,583000,332820,0.61,0.63,0.53,0.53,-0.04,21
105/01/13,280000,154900,0.58,0.59,0.52,0.54,+0.01,11
105/01/14,391000,189290,0.46,0.51,0.43,0.50,-0.04,10
105/01/15,363000,188150,0.53,0.53,0.48,0.48,-0.02,9
105/01/18,316000,179160,0.49,0.65,0.49,0.65,+0.17,7
105/01/19,750000,492570,0.58,0.70,0.58,0.67,+0.02,24
105/01/20,601000,388340,0.65,0.66,0.61,0.61,-0.06,19
105/01/21,764000,523400,0.62,0.73,0.59,0.64,+0.03,24
105/01/22,1096000,740260,0.69,0.70,0.65,0.65,+0.01,25
105/01/25,662000,476880,0.70,0.75,0.67,0.75,+0.10,22
105/01/26,1309000,1035140,0.71,0.83,0.71,0.80,+0.05,37
105/01/27,1753000,1551350,0.83,0.92,0.83,0.84,+0.04,37
105/01/28,3152000,2606260,0.81,0.89,0.76,0.89,+0.05,52
