103/05/06,20000,17200,0.86,0.86,0.86,0.86,-0.34,1
103/05/07,3000,2410,0.85,0.85,0.76,0.76,-0.10,3
103/05/08,22000,16500,0.75,0.76,0.74,0.76,0.00,3
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,5000,2450,0.49,0.49,0.49,0.49,-0.06,1
103/05/22,350000,182000,0.52,0.52,0.52,0.52,+0.03,3
103/05/23,350000,182000,0.52,0.52,0.52,0.52,0.00,4
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,20000,12000,0.60,0.60,0.60,0.60,+0.03,1
103/05/30,29000,16730,0.57,0.59,0.57,0.59,-0.01,2
103/06/03,10000,5700,0.57,0.57,0.57,0.57,-0.02,1
103/06/04,0,0,---,---,---,---,---,0
103/06/05,0,0,---,---,---,---,---,0
103/06/06,0,0,---,---,---,---,---,0
103/06/09,75000,41550,0.48,0.59,0.48,0.59,+0.12,5
103/06/10,81000,42170,0.52,0.53,0.52,0.53,-0.06,3
103/06/11,5000,3000,0.60,0.60,0.60,0.60,+0.07,1
103/06/12,276000,215310,0.61,0.81,0.61,0.81,+0.21,13
103/06/13,746000,597890,0.86,0.88,0.72,0.72,-0.09,78
103/06/16,550000,410000,0.78,0.78,0.71,0.71,-0.01,17
103/06/17,925000,677800,0.79,0.79,0.70,0.72,+0.01,9
103/06/18,537000,332810,0.63,0.64,0.60,0.60,-0.12,15
103/06/19,252000,160240,0.64,0.64,0.62,0.62,+0.02,11
103/06/20,399000,244530,0.63,0.63,0.60,0.61,-0.01,7
103/06/23,2437000,1146190,0.60,0.60,0.40,0.40,-0.21,33
103/06/24,770000,315500,0.40,0.43,0.39,0.43,+0.03,18
103/06/25,920000,399900,0.43,0.47,0.43,0.43,0.00,8
103/06/26,1170000,458800,0.40,0.40,0.39,0.39,-0.04,8
103/06/27,450000,177400,0.40,0.40,0.39,0.40,+0.01,7
103/06/30,0,0,---,---,---,---,---,0
103/07/01,976000,388400,0.39,0.41,0.39,0.41,+0.02,9
103/07/02,1156000,441080,0.39,0.40,0.38,0.40,-0.01,14
103/07/03,199000,78140,0.40,0.40,0.39,0.40,0.00,9
103/07/04,541000,195480,0.40,0.40,0.35,0.35,-0.05,14
103/07/07,1177000,333020,0.32,0.32,0.26,0.26,-0.09,13
103/07/08,440000,106200,0.26,0.26,0.24,0.25,-0.01,4
103/07/09,72000,18290,0.25,0.26,0.24,0.24,-0.01,4
103/07/10,92000,19320,0.21,0.21,0.21,0.21,-0.03,2
103/07/11,802000,122870,0.19,0.19,0.13,0.13,-0.08,10
103/07/14,224000,35800,0.15,0.16,0.15,0.16,+0.03,5
103/07/15,1655000,347900,0.19,0.24,0.19,0.23,+0.07,15
103/07/16,1495000,364130,0.25,0.26,0.23,0.25,+0.02,17
103/07/17,604000,166310,0.26,0.28,0.26,0.28,+0.03,11
103/07/18,84000,23180,0.27,0.28,0.27,0.27,-0.01,6
103/07/21,220000,48600,0.23,0.23,0.22,0.22,-0.05,2
103/07/22,276000,61440,0.23,0.24,0.22,0.22,0.00,4
103/07/24,1080000,329900,0.23,0.33,0.22,0.32,+0.10,14
103/07/25,1418000,469350,0.33,0.35,0.32,0.32,0.00,24
103/07/28,183000,32940,0.18,0.18,0.18,0.18,-0.14,6
103/07/29,1340000,150660,0.11,0.12,0.10,0.10,-0.08,22
103/07/30,650000,60800,0.09,0.10,0.09,0.10,0.00,6
103/07/31,20000,1600,0.08,0.08,0.08,0.08,-0.02,1
103/08/01,1518000,97260,0.06,0.07,0.06,0.06,-0.02,18
103/08/04,404000,26280,0.06,0.07,0.06,0.07,+0.01,3
103/08/05,226000,13820,0.07,0.07,0.06,0.06,-0.01,2
103/08/06,1222000,44980,0.05,0.05,0.03,0.03,-0.03,53
103/08/07,400000,12000,0.03,0.03,0.03,0.03,0.00,26
103/08/08,50000,2100,0.03,0.09,0.03,0.09,+0.06,4
103/08/11,30000,1200,0.04,0.04,0.04,0.04,-0.05,3
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,115000,3610,0.03,0.04,0.03,0.04,+0.01,9
103/08/15,0,0,---,---,---,---,---,0
103/08/18,10000,200,0.02,0.02,0.02,0.02,-0.01,1
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,270000,14100,0.05,0.08,0.05,0.08,+0.04,9
103/08/26,328000,17820,0.06,0.07,0.05,0.07,-0.01,10
103/08/27,42000,1680,0.04,0.04,0.04,0.04,-0.03,2
103/08/28,60000,2700,0.05,0.05,0.04,0.04,0.00,2
103/08/29,100000,4000,0.04,0.04,0.04,0.04,0.00,1
103/09/01,99000,2970,0.03,0.03,0.03,0.03,-0.01,2
103/09/02,25000,1000,0.04,0.04,0.04,0.04,+0.01,1
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,280000,5600,0.02,0.02,0.02,0.02,-0.02,4
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,50000,1000,0.02,0.02,0.02,0.02,0.00,1
103/09/12,13000,260,0.02,0.02,0.02,0.02,0.00,1
103/09/15,0,0,---,---,---,---,---,0
103/09/16,107000,2140,0.02,0.02,0.02,0.02,0.00,4
103/09/17,100000,2000,0.02,0.02,0.02,0.02,0.00,8
103/09/18,10000,200,0.02,0.02,0.02,0.02,0.00,1
103/09/19,92000,2160,0.02,0.03,0.02,0.03,+0.01,7
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,20000,600,0.03,0.03,0.03,0.03,0.00,2
103/09/26,201000,2030,0.01,0.03,0.01,0.03,0.00,4
103/09/29,1998000,19980,0.01,0.01,0.01,0.01,-0.02,7
103/09/30,140000,1400,0.01,0.01,0.01,0.01,0.00,3
103/10/01,100000,1000,0.01,0.01,0.01,0.01,0.00,2
103/10/02,45000,450,0.01,0.01,0.01,0.01,0.00,1
103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
