101/02/06,0,0,---,---,---,---,---,0
101/02/07,245000,202700,0.84,0.86,0.82,0.86,0.00,4
101/02/08,760000,591150,0.81,0.81,0.74,0.76,-0.10,22
101/02/09,93000,71420,0.74,0.77,0.74,0.77,+0.01,4
101/02/10,501000,387630,0.74,0.79,0.74,0.78,+0.01,12
101/02/13,726000,586070,0.80,0.82,0.74,0.75,-0.03,18
101/02/14,223000,178040,0.79,0.81,0.79,0.80,+0.05,12
101/02/15,42000,30990,0.75,0.75,0.72,0.75,-0.05,6
101/02/16,120000,98140,0.77,0.87,0.77,0.85,+0.10,14
101/02/17,704000,585770,0.79,0.88,0.78,0.78,-0.07,28
101/02/20,147000,108270,0.76,0.77,0.63,0.63,-0.15,12
101/02/21,131000,87200,0.65,0.70,0.64,0.68,+0.05,9
101/02/22,63000,42840,0.68,0.68,0.68,0.68,0.00,6
101/02/23,689000,491830,0.68,0.73,0.68,0.72,+0.04,13
101/02/24,668000,496510,0.71,0.75,0.71,0.73,+0.01,17
101/02/29,60000,39900,0.67,0.67,0.66,0.66,-0.07,3
101/03/01,320000,205410,0.64,0.65,0.62,0.62,-0.04,9
101/03/02,416000,236920,0.62,0.62,0.54,0.57,-0.05,15
101/03/03,413000,224780,0.56,0.56,0.50,0.50,-0.07,15
101/03/05,382000,200240,0.53,0.53,0.52,0.52,+0.02,13
101/03/06,1064000,659160,0.55,0.75,0.55,0.61,+0.09,47
101/03/07,746000,450700,0.65,0.68,0.47,0.65,+0.04,40
101/03/08,1152000,789730,0.55,0.71,0.55,0.67,+0.02,37
101/03/09,1017000,656410,0.68,0.68,0.61,0.65,-0.02,22
101/03/12,313000,199100,0.63,0.65,0.63,0.65,0.00,11
101/03/13,459000,298550,0.65,0.66,0.64,0.65,0.00,14
101/03/14,160000,96400,0.60,0.62,0.59,0.62,-0.03,5
101/03/15,457000,251640,0.57,0.59,0.53,0.54,-0.08,22
101/03/16,198000,106670,0.51,0.55,0.51,0.55,+0.01,12
101/03/19,275000,158150,0.56,0.59,0.56,0.59,+0.04,11
101/03/20,665000,406220,0.59,0.63,0.59,0.63,+0.04,19
101/03/21,2283000,1653100,0.63,0.80,0.63,0.74,+0.11,73
101/03/22,2260000,1523660,0.80,0.80,0.65,0.66,-0.08,68
101/03/23,2404000,1584020,0.65,0.67,0.64,0.65,-0.01,46
101/03/26,1428000,947800,0.65,0.68,0.64,0.66,+0.01,25
