106/10/11,0,0,---,---,---,---,---,0
106/10/12,1584000,1682990,0.96,1.26,0.96,1.26,+0.33,62
106/10/13,2201000,3027400,1.29,1.55,1.28,1.39,+0.13,78
106/10/16,1344000,2289350,1.58,1.85,1.56,1.65,+0.26,63
106/10/17,252000,424800,1.72,1.74,1.59,1.61,-0.04,30
106/10/18,974000,1688360,1.84,1.84,1.60,1.69,+0.08,35
106/10/19,454000,788690,1.59,1.79,1.57,1.79,+0.10,21
106/10/20,813000,1592820,1.78,2.15,1.73,1.97,+0.18,37
106/10/23,371000,760550,2.06,2.11,1.98,2.04,+0.07,26
106/10/24,72000,139920,1.92,1.99,1.86,1.99,-0.05,5
106/10/27,70000,135350,2.04,2.04,1.68,1.68,-0.32,3
106/10/30,131000,229030,1.80,1.80,1.70,1.70,+0.02,8
106/11/01,196000,365610,1.84,1.90,1.81,1.90,+0.05,11
106/11/02,429000,839100,1.86,2.12,1.82,1.90,0.00,36
106/11/03,215000,366050,1.80,1.80,1.66,1.66,-0.24,7
106/11/08,157000,255910,1.66,1.66,1.61,1.61,-0.06,14
106/11/09,101000,168430,1.67,1.67,1.43,1.43,-0.18,3
106/11/13,1269000,2252850,1.75,1.91,1.66,1.82,+0.03,45
106/11/14,183000,314570,1.77,1.77,1.58,1.58,-0.24,17
106/11/20,147000,241380,1.64,1.69,1.64,1.69,-0.01,2
106/11/21,489000,897840,1.77,1.90,1.77,1.90,+0.21,15
106/11/22,449000,777390,1.77,1.77,1.71,1.71,-0.19,6
106/11/24,32000,52580,1.65,1.65,1.64,1.64,-0.02,2
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,10000,17200,1.72,1.72,1.72,1.72,+0.06,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,92000,120900,1.48,1.48,1.25,1.30,-0.15,9
106/12/04,93000,125450,1.35,1.35,1.34,1.34,+0.04,3
106/12/06,151000,169690,1.14,1.14,1.05,1.05,-0.21,4
106/12/07,96000,103260,1.08,1.09,1.06,1.06,+0.01,10
106/12/08,380000,433870,1.06,1.23,1.06,1.21,+0.15,10
106/12/11,421000,517080,1.24,1.30,1.19,1.27,+0.06,16
106/12/12,301000,387250,1.25,1.33,1.25,1.31,+0.04,8
106/12/13,224000,266770,1.18,1.21,1.14,1.16,-0.15,10
106/12/14,417000,485670,1.16,1.20,1.12,1.12,-0.04,11
106/12/15,567000,578570,1.04,1.07,0.99,1.07,-0.05,13
106/12/19,246000,273110,1.10,1.15,1.01,1.02,-0.14,13
106/12/20,119000,120190,1.01,1.01,1.01,1.01,-0.01,3
106/12/21,196000,226500,1.15,1.16,1.15,1.16,+0.15,4
106/12/22,196000,199500,1.04,1.04,1.01,1.01,-0.15,5
106/12/25,29000,29670,1.04,1.05,1.02,1.05,+0.04,3
106/12/26,368000,416770,1.07,1.19,1.03,1.03,-0.02,42
106/12/28,352000,388950,1.09,1.13,1.07,1.12,+0.08,23
106/12/29,73000,80130,1.12,1.16,1.08,1.08,-0.04,7
107/01/02,6000,6180,1.03,1.03,1.03,1.03,-0.05,1
107/01/03,590000,719220,1.09,1.41,1.09,1.41,+0.38,61
107/01/04,464000,610410,1.33,1.34,1.23,1.32,-0.09,59
107/01/05,23000,32820,1.43,1.45,1.41,1.41,+0.09,5
107/01/08,18000,23540,1.32,1.33,1.26,1.33,-0.08,11
107/01/09,21000,29350,1.38,1.43,1.38,1.39,+0.06,5
107/01/10,16000,20030,1.26,1.26,1.24,1.24,-0.15,10
107/01/11,0,0,---,---,---,---,---,0
107/01/12,67000,79730,1.19,1.19,1.19,1.19,+0.04,1
107/01/15,100000,126920,1.25,1.33,1.25,1.33,+0.14,10
107/01/16,53000,67820,1.23,1.30,1.22,1.27,-0.06,11
107/01/17,46000,57530,1.27,1.27,1.21,1.25,-0.02,10
107/01/18,108000,148660,1.33,1.47,1.33,1.47,+0.22,8
107/01/19,108000,168580,1.48,1.59,1.48,1.55,+0.08,6
107/01/22,0,0,---,---,---,---,---,0
107/01/23,30000,71900,2.48,2.48,2.23,2.23,-0.12,2
107/01/24,10000,23300,2.33,2.33,2.33,2.33,+0.10,1
107/01/26,0,0,---,---,---,---,---,0
