102/05/10,13000,12500,0.96,0.97,0.95,0.95,+0.03,4
102/05/13,1000,900,0.90,0.90,0.90,0.90,-0.05,1
102/05/14,0,0,---,---,---,---,---,0
102/05/15,0,0,---,---,---,---,---,0
102/05/16,0,0,---,---,---,---,---,0
102/05/17,0,0,---,---,---,---,---,0
102/05/20,1000,920,0.92,0.92,0.92,0.92,+0.14,1
102/05/21,0,0,---,---,---,---,---,0
102/05/22,638000,634840,0.95,1.03,0.95,1.03,+0.15,13
102/05/23,638000,645120,1.02,1.02,0.93,0.93,-0.10,10
102/05/24,0,0,---,---,---,---,---,0
102/05/27,2000,1760,0.89,0.89,0.87,0.87,+0.03,2
102/05/28,2000,1700,0.85,0.85,0.85,0.85,-0.02,1
102/05/29,0,0,---,---,---,---,---,0
102/05/30,0,0,---,---,---,---,---,0
102/05/31,1023000,1054470,1.00,1.22,0.92,0.96,+0.05,18
102/06/03,1190000,1122510,0.96,0.96,0.87,0.87,-0.09,18
102/06/04,208000,169060,0.79,0.86,0.79,0.80,-0.07,4
102/06/05,30000,23400,0.78,0.78,0.78,0.78,-0.02,1
102/06/06,2000,1420,0.71,0.71,0.71,0.71,-0.07,1
102/06/07,125000,78030,0.77,0.77,0.53,0.62,-0.09,6
102/06/10,104000,66360,0.64,0.64,0.60,0.60,-0.02,2
102/06/11,12000,6320,0.53,0.53,0.51,0.51,-0.09,2
102/06/13,112000,52650,0.46,0.49,0.46,0.47,-0.04,4
102/06/14,121000,51530,0.50,0.50,0.40,0.40,-0.07,5
102/06/17,99000,34840,0.36,0.36,0.35,0.35,-0.05,3
102/06/18,89000,37710,0.38,0.46,0.38,0.43,+0.08,8
102/06/19,27000,11130,0.42,0.43,0.40,0.40,-0.03,4
102/06/20,223000,71080,0.37,0.37,0.31,0.31,-0.09,5
102/06/21,100000,22000,0.22,0.22,0.22,0.22,-0.09,2
102/06/24,80000,17600,0.22,0.22,0.22,0.22,0.00,1
102/06/25,9000,1530,0.17,0.17,0.17,0.17,-0.05,1
102/06/26,250000,47700,0.18,0.21,0.18,0.21,+0.04,4
102/06/27,30000,6600,0.23,0.23,0.20,0.20,-0.01,2
102/06/28,2000,400,0.20,0.20,0.20,0.20,0.00,1
102/07/01,0,0,---,---,---,---,---,0
102/07/02,20000,4900,0.25,0.25,0.24,0.24,-0.02,2
102/07/03,20000,4000,0.20,0.20,0.20,0.20,-0.04,1
102/07/04,60000,8300,0.18,0.18,0.13,0.13,-0.07,3
102/07/05,90000,12500,0.14,0.14,0.13,0.14,+0.01,3
102/07/08,50000,6600,0.12,0.15,0.12,0.15,+0.01,2
102/07/09,50000,7000,0.14,0.14,0.14,0.14,-0.01,1
102/07/10,133000,29140,0.18,0.23,0.18,0.22,+0.08,4
102/07/11,119000,38770,0.29,0.33,0.29,0.33,+0.11,3
102/07/12,4000,1180,0.31,0.31,0.28,0.28,-0.05,2
102/07/15,742000,216170,0.33,0.33,0.29,0.30,+0.02,12
102/07/16,903000,320480,0.32,0.41,0.32,0.35,+0.05,21
102/07/17,199000,54340,0.29,0.29,0.27,0.27,-0.08,6
102/07/18,0,0,---,---,---,---,---,0
102/07/19,40000,6160,0.20,0.20,0.13,0.15,-0.06,4
102/07/22,30000,4800,0.16,0.16,0.16,0.16,+0.01,1
102/07/23,6000,1080,0.18,0.18,0.18,0.18,+0.02,1
102/07/24,15000,2450,0.17,0.17,0.16,0.16,-0.02,2
102/07/25,30000,4800,0.16,0.16,0.16,0.16,0.00,1
102/07/26,20000,3800,0.19,0.19,0.19,0.19,+0.03,1
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,3000,390,0.13,0.13,0.13,0.13,-0.03,1
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,30000,1800,0.06,0.06,0.06,0.06,-0.04,2
102/08/16,10000,1200,0.12,0.12,0.12,0.12,+0.06,1
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,0,0,---,---,---,---,---,0
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
