102/09/30,0,0,---,---,---,---,---,0
102/10/01,72000,56680,0.74,0.81,0.74,0.75,+0.05,6
102/10/02,174000,123540,0.71,0.71,0.71,0.71,-0.04,4
102/10/03,165000,116330,0.69,0.73,0.69,0.70,-0.01,6
102/10/04,1941000,1509860,0.75,0.81,0.74,0.77,+0.07,47
102/10/07,684000,530830,0.78,0.82,0.70,0.77,0.00,21
102/10/08,431000,360150,0.79,0.90,0.79,0.81,+0.04,22
102/10/09,631000,475780,0.78,0.82,0.67,0.68,-0.13,16
102/10/11,196000,143820,0.75,0.77,0.68,0.69,+0.01,10
102/10/14,160000,104700,0.68,0.69,0.61,0.62,-0.07,10
102/10/15,136000,95220,0.67,0.80,0.67,0.80,+0.18,11
102/10/16,656000,483780,0.74,0.76,0.71,0.73,-0.07,19
102/10/17,1499000,1123280,0.75,0.81,0.69,0.78,+0.05,35
102/10/18,1004000,809910,0.79,0.84,0.73,0.73,-0.05,29
102/10/21,26000,17920,0.68,0.72,0.67,0.69,-0.04,6
102/10/22,734000,532950,0.73,0.75,0.71,0.72,+0.03,18
102/10/23,468000,305490,0.68,0.68,0.58,0.60,-0.12,14
102/10/24,104000,68340,0.60,0.66,0.60,0.66,+0.06,2
102/10/25,1476000,984630,0.66,0.71,0.65,0.65,-0.01,29
102/10/28,151000,94660,0.64,0.64,0.62,0.62,-0.03,3
102/10/29,289000,182270,0.65,0.65,0.63,0.63,+0.01,7
102/10/30,334000,222790,0.66,0.67,0.66,0.67,+0.04,5
102/10/31,1084000,768950,0.71,0.72,0.69,0.69,+0.02,17
102/11/01,1140000,810170,0.71,0.73,0.68,0.68,-0.01,16
102/11/04,929000,665160,0.70,0.77,0.69,0.75,+0.07,23
102/11/05,490000,399560,0.81,0.90,0.78,0.78,+0.03,25
102/11/06,1950000,1488990,0.72,0.84,0.67,0.84,+0.06,41
102/11/07,1545000,1227650,0.86,0.86,0.69,0.71,-0.13,39
102/11/08,416000,283850,0.69,0.72,0.65,0.65,-0.06,11
102/11/11,258000,182670,0.73,0.73,0.69,0.69,+0.04,8
102/11/12,343000,203750,0.64,0.64,0.54,0.54,-0.15,11
102/11/13,602000,269870,0.42,0.50,0.42,0.43,-0.11,13
102/11/14,1406000,602260,0.43,0.45,0.39,0.44,+0.01,19
102/11/15,594000,283020,0.47,0.50,0.46,0.46,+0.02,10
102/11/18,393000,174520,0.48,0.48,0.40,0.40,-0.06,8
102/11/19,245000,102900,0.42,0.42,0.42,0.42,+0.02,3
102/11/20,147000,63210,0.43,0.43,0.43,0.43,+0.01,2
102/11/21,99000,39600,0.40,0.40,0.40,0.40,-0.03,1
102/11/22,35000,13600,0.39,0.39,0.38,0.38,-0.02,2
102/11/25,126000,51660,0.41,0.41,0.41,0.41,+0.03,3
102/11/26,65000,25400,0.38,0.40,0.38,0.40,-0.01,2
102/11/27,739000,341580,0.44,0.49,0.44,0.48,+0.08,15
102/11/28,668000,306160,0.49,0.50,0.45,0.46,-0.02,16
102/11/29,170000,81220,0.49,0.51,0.47,0.47,+0.01,5
102/12/02,107000,52980,0.45,0.58,0.45,0.58,+0.11,5
102/12/03,457000,288110,0.60,0.65,0.60,0.65,+0.07,7
102/12/04,1089000,654370,0.58,0.61,0.58,0.59,-0.06,16
102/12/05,30000,15600,0.52,0.52,0.52,0.52,-0.07,1
102/12/06,320000,169150,0.53,0.57,0.51,0.51,-0.01,8
102/12/09,397000,168840,0.54,0.54,0.42,0.42,-0.09,5
102/12/10,577000,246430,0.45,0.45,0.42,0.42,0.00,9
102/12/11,0,0,---,---,---,---,---,0
102/12/12,210000,94400,0.43,0.45,0.43,0.45,+0.06,6
102/12/13,270000,137650,0.46,0.53,0.46,0.49,+0.04,8
102/12/16,431000,215810,0.51,0.53,0.50,0.50,+0.01,8
