107/04/09,0,0,---,---,---,---,---,0
107/04/10,160000,156800,0.98,0.98,0.98,0.98,-0.02,4
107/04/11,313000,296380,0.96,0.96,0.92,0.92,-0.06,5
107/04/12,65000,58700,0.91,0.91,0.90,0.90,-0.02,5
107/04/13,12000,9840,0.82,0.82,0.82,0.82,-0.08,1
107/04/16,220000,182600,0.83,0.83,0.83,0.83,+0.01,4
107/04/17,697000,532960,0.81,0.81,0.72,0.73,-0.10,12
107/04/18,745000,526730,0.71,0.74,0.68,0.68,-0.05,10
107/04/20,238000,179560,0.75,0.77,0.75,0.75,+0.04,7
107/04/23,238000,161680,0.68,0.69,0.67,0.69,-0.06,12
107/04/24,100000,66000,0.66,0.66,0.66,0.66,-0.03,5
107/04/25,100000,53000,0.53,0.53,0.53,0.53,-0.13,1
107/04/27,150000,75400,0.52,0.52,0.50,0.50,+0.01,4
107/04/30,140000,71300,0.52,0.52,0.49,0.49,-0.01,6
107/05/04,20000,7900,0.40,0.40,0.39,0.39,-0.07,2
107/05/07,868000,388000,0.43,0.47,0.43,0.47,+0.08,2
107/05/08,868000,381220,0.45,0.45,0.43,0.44,-0.03,14
107/05/09,499000,219560,0.44,0.44,0.44,0.44,0.00,2
107/05/10,519000,219890,0.42,0.43,0.41,0.41,-0.03,10
107/05/11,1242000,570120,0.44,0.46,0.44,0.46,+0.05,6
