107/01/26,0,0,---,---,---,---,---,0
107/01/31,100000,63600,0.63,0.69,0.63,0.69,+0.01,2
107/02/01,1274000,1045040,0.78,0.88,0.78,0.88,+0.19,10
107/02/02,1795000,1552990,0.86,0.89,0.78,0.78,-0.10,63
107/02/05,928000,762900,0.77,0.97,0.68,0.91,+0.13,20
107/02/06,2200000,1986710,0.84,1.00,0.74,0.92,+0.01,42
107/02/12,800000,578000,0.80,0.80,0.70,0.70,-0.07,6
107/02/21,5000,3500,0.70,0.70,0.70,0.70,0.00,1
107/02/23,973000,777060,0.76,0.85,0.75,0.75,+0.05,12
107/02/26,1017000,728910,0.73,0.73,0.68,0.69,-0.06,27
107/02/27,548000,387690,0.72,0.72,0.70,0.71,+0.02,10
107/03/01,1979000,1474720,0.64,0.80,0.64,0.80,+0.09,34
107/03/02,2641000,2321040,0.81,1.03,0.81,1.03,+0.23,51
107/03/05,1244000,1427850,1.15,1.19,1.11,1.19,+0.16,43
107/03/07,5000,5400,1.08,1.08,1.08,1.08,+0.02,1
107/03/09,27000,26020,0.97,0.97,0.96,0.96,-0.04,2
107/03/12,26000,24960,0.96,0.96,0.96,0.96,0.00,3
107/03/13,40000,42800,1.05,1.09,1.05,1.09,+0.13,5
107/03/14,50000,52280,1.01,1.10,1.01,1.10,+0.01,6
107/03/15,20000,20360,1.02,1.02,1.01,1.01,-0.09,4
107/03/16,30000,28800,0.96,0.96,0.96,0.96,-0.05,2
107/03/19,20000,19200,0.96,0.96,0.96,0.96,0.00,3
107/03/20,136000,136950,0.95,1.07,0.94,1.01,+0.05,15
107/03/21,93000,91930,1.01,1.01,0.96,0.96,-0.05,9
107/03/22,166000,170160,1.00,1.04,0.98,0.98,+0.02,14
107/03/23,120000,101200,0.86,0.86,0.84,0.84,-0.14,3
107/03/26,0,0,---,---,---,---,---,0
107/03/27,10000,8800,0.88,0.88,0.88,0.88,+0.05,1
107/03/28,10000,8700,0.87,0.87,0.87,0.87,-0.01,1
107/03/29,0,0,---,---,---,---,---,0
107/03/30,92000,83280,0.86,0.95,0.86,0.93,+0.11,10
107/03/31,95000,88580,0.94,0.94,0.90,0.90,-0.03,8
107/04/02,10000,8300,0.83,0.83,0.83,0.83,-0.07,1
107/04/03,10000,7100,0.71,0.71,0.71,0.71,-0.12,1
107/04/09,444000,300480,0.63,0.70,0.63,0.70,-0.01,5
107/04/10,640000,438280,0.70,0.70,0.66,0.67,-0.03,5
107/04/11,320000,214400,0.67,0.67,0.67,0.67,0.00,2
107/04/12,806000,508820,0.62,0.64,0.62,0.63,-0.04,11
107/04/13,1451000,1004880,0.68,0.73,0.66,0.70,+0.07,12
107/04/16,2267000,1647410,0.70,0.77,0.70,0.77,+0.07,20
107/04/17,1524000,1207590,0.81,0.81,0.71,0.71,-0.06,42
107/04/18,0,0,---,---,---,---,---,0
107/04/20,751000,490170,0.66,0.66,0.64,0.65,-0.16,15
107/04/23,16000,13100,0.74,0.99,0.74,0.99,+0.34,4
107/04/24,8000,6400,0.80,0.80,0.80,0.80,-0.19,1
107/04/25,48000,40010,0.80,0.86,0.79,0.84,+0.04,7
107/04/27,955000,703510,0.69,0.79,0.69,0.77,-0.07,15
107/04/30,922000,661480,0.73,0.73,0.69,0.70,-0.07,7
107/05/04,280000,212990,0.75,0.94,0.75,0.94,+0.34,6
107/05/07,297000,230990,0.78,0.82,0.75,0.82,-0.12,10
107/05/08,10000,7200,0.72,0.72,0.72,0.72,-0.10,1
107/05/09,6000,4800,0.80,0.80,0.80,0.80,+0.08,1
107/05/10,10000,10000,1.00,1.00,1.00,1.00,+0.20,1
