107/06/12,250000,270600,1.13,1.13,1.06,1.06,-0.03,3
107/09/07,1837000,770990,0.43,0.44,0.35,0.35,-0.06,23
107/09/12,45000,10800,0.24,0.24,0.24,0.24,-0.04,2
107/09/13,90000,12900,0.17,0.17,0.13,0.13,-0.11,3
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,9000,900,0.10,0.10,0.10,0.10,+0.01,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,50000,4500,0.09,0.09,0.09,0.09,-0.01,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,50000,4000,0.08,0.08,0.08,0.08,0.00,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,169000,1690,0.01,0.01,0.01,0.01,-0.01,1
