102/06/03,99000,73260,0.74,0.74,0.74,0.74,-0.02,1
102/06/04,99000,69300,0.70,0.70,0.70,0.70,-0.04,1
102/06/05,0,0,---,---,---,---,---,0
102/06/06,109000,63170,0.58,0.58,0.57,0.58,0.00,3
102/06/07,144000,78750,0.55,0.55,0.54,0.54,-0.04,3
102/06/10,198000,111870,0.56,0.57,0.56,0.57,+0.03,2
102/06/11,640000,434570,0.69,0.72,0.66,0.66,+0.09,15
102/06/13,403000,259710,0.64,0.67,0.64,0.64,-0.02,8
102/06/14,268000,172210,0.65,0.66,0.59,0.60,-0.04,15
102/06/17,10000,6250,0.62,0.63,0.62,0.63,+0.03,2
102/06/18,0,0,---,---,---,---,---,0
102/06/19,70000,42300,0.61,0.61,0.60,0.60,-0.01,3
102/06/20,50000,28100,0.57,0.58,0.55,0.55,-0.05,5
102/06/21,347000,197200,0.54,0.60,0.53,0.59,+0.04,9
102/06/24,310000,186500,0.61,0.61,0.59,0.59,0.00,9
102/06/25,410000,232300,0.56,0.61,0.56,0.57,-0.02,10
102/06/26,350000,205500,0.60,0.60,0.57,0.59,+0.02,7
102/06/27,1389000,884110,0.62,0.69,0.62,0.65,+0.06,31
102/06/28,55000,33950,0.64,0.64,0.61,0.61,-0.04,4
102/07/01,139000,81500,0.57,0.61,0.57,0.60,-0.01,6
102/07/02,395000,233060,0.60,0.60,0.57,0.57,-0.03,8
102/07/03,10000,5500,0.55,0.55,0.55,0.55,-0.02,1
102/07/04,80000,42400,0.53,0.53,0.53,0.53,-0.02,2
102/07/05,5000,2650,0.53,0.53,0.53,0.53,0.00,1
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,15000,7950,0.53,0.53,0.53,0.53,+0.03,2
102/07/11,5000,2400,0.48,0.48,0.48,0.48,-0.05,1
102/07/12,0,0,---,---,---,---,---,0
102/07/15,5000,2400,0.48,0.48,0.48,0.48,0.00,1
102/07/16,26000,13260,0.51,0.51,0.51,0.51,+0.03,4
102/07/17,1000,500,0.50,0.50,0.50,0.50,-0.01,1
102/07/18,15000,7350,0.50,0.50,0.47,0.47,-0.03,2
102/07/19,20000,8400,0.45,0.45,0.39,0.39,-0.08,2
102/07/22,420000,167300,0.41,0.41,0.39,0.41,+0.02,9
