106/06/26,0,0,--,--,--,--,0.00,0
106/06/27,0,0,--,--,--,--,0.00,0
106/06/28,0,0,--,--,--,--,0.00,0
106/06/29,10000,25600,2.56,2.56,2.56,2.56,0.00,1
106/06/30,0,0,--,--,--,--,0.00,0
106/07/03,499000,1192610,2.39,2.39,2.39,2.39,0.00,1
106/07/04,501000,1212340,2.42,2.42,2.38,2.38,-0.01,2
106/07/05,65000,158150,2.41,2.44,2.41,2.44,0.06,3
106/07/06,1079000,2737740,2.49,2.55,2.49,2.55,0.11,11
106/07/07,901000,2290530,2.53,2.55,2.53,2.55,0.00,5
106/07/10,935000,2467320,2.58,2.65,2.58,2.65,0.10,14
106/07/11,630000,1773120,2.80,2.90,2.80,2.90,0.25,14
106/07/12,32000,94720,2.90,3.00,2.90,2.97,0.07,9
106/07/13,1258000,3694960,3.00,3.00,2.92,2.94,-0.03,23
106/07/14,72000,198130,2.75,2.79,2.74,2.79,-0.15,7
106/07/17,3245000,9110950,2.79,2.86,2.73,2.85,0.06,19
106/07/18,1209000,3534260,2.90,3.03,2.89,3.03,0.18,21
106/07/19,1002000,3152230,3.10,3.18,3.10,3.16,0.13,13
106/07/20,157000,497050,3.18,3.18,3.15,3.17,0.01,6
106/07/21,682000,2096290,3.10,3.10,3.05,3.05,-0.12,11
106/07/24,448000,1363920,3.06,3.06,3.04,3.04,-0.01,7
106/07/25,955000,3004300,3.17,3.17,3.14,3.16,0.12,13
106/07/26,758000,2418090,3.16,3.20,3.09,3.09,-0.07,8
106/07/27,406000,1280960,3.15,3.16,3.15,3.16,0.07,4
106/07/28,856000,2622920,3.07,3.10,3.02,3.02,-0.14,8
106/07/31,118000,360600,3.02,3.09,3.01,3.09,0.07,5
106/08/01,1000,3090,3.09,3.09,3.09,3.09,0.00,1
106/08/02,1574000,5265110,3.24,3.40,3.24,3.35,0.26,22
106/08/03,118000,360600,3.02,3.09,3.01,3.09,0.07,5
106/08/04,914000,3020140,3.33,3.33,3.29,3.29,-0.03,8
106/08/07,583000,1947060,3.38,3.38,3.28,3.28,-0.01,8
106/08/08,461000,1504860,3.30,3.30,3.25,3.26,-0.02,8
106/08/09,650000,2065500,3.19,3.19,3.15,3.15,-0.11,2
106/08/10,2500000,7549570,3.08,3.10,2.96,2.99,-0.16,11
106/08/11,2405000,7462300,3.04,3.11,3.04,3.11,0.12,12
106/08/14,6000,18930,3.17,3.17,3.08,3.08,-0.03,2
106/08/15,200000,640020,3.22,3.22,3.20,3.20,0.12,4
106/08/16,14000,44850,3.21,3.21,3.20,3.20,0.00,3
106/08/17,107000,337110,3.16,3.16,3.15,3.15,-0.05,2
106/08/18,2000,6220,3.11,3.11,3.11,3.11,-0.04,2
106/08/21,6000,19080,3.13,3.19,3.13,3.19,0.08,2
106/08/22,784000,2546510,3.23,3.25,3.22,3.22,0.03,10
106/08/23,747000,2435410,3.26,3.29,3.26,3.28,0.06,10
106/08/24,300000,1056490,3.31,3.60,3.31,3.58,0.30,23
106/08/25,430000,1553210,3.58,3.67,3.58,3.62,0.04,12
106/08/28,236000,822450,3.62,3.62,3.45,3.45,-0.17,10
106/08/29,856000,2850980,3.36,3.36,3.33,3.34,-0.11,15
106/08/30,380000,1319800,3.44,3.50,3.44,3.44,0.10,14
106/08/31,707000,2428950,3.44,3.45,3.40,3.40,-0.04,7
106/09/01,721000,2505600,3.44,3.50,3.44,3.49,0.09,6
106/09/04,1191000,4155810,3.48,3.52,3.45,3.46,-0.03,9
106/09/05,53000,187160,3.54,3.54,3.52,3.54,0.08,5
106/09/06,1220000,4356570,3.55,3.59,3.50,3.50,-0.04,12
106/09/07,56000,200340,3.58,3.60,3.53,3.53,0.03,12
106/09/08,31000,111250,3.59,3.59,3.58,3.59,0.06,8
106/09/11,543000,1868430,3.49,3.49,3.43,3.44,-0.15,8
106/09/12,471000,1632010,3.49,3.49,3.40,3.47,0.03,16
106/09/13,1951000,6397700,3.39,3.39,3.25,3.25,-0.22,31
106/09/14,1004000,3236490,3.21,3.29,3.21,3.27,0.02,21
106/09/15,1579000,5039370,3.25,3.33,3.15,3.33,0.06,21
106/09/18,1971000,6693810,3.37,3.44,3.35,3.41,0.08,20
106/09/19,1021000,3561870,3.43,3.50,3.42,3.42,0.01,11
106/09/20,1397000,4644750,3.37,3.39,3.26,3.30,-0.12,12
106/09/21,2130000,6999070,3.23,3.33,3.23,3.31,0.01,13
106/09/22,2579000,8278910,3.27,3.30,2.97,2.98,-0.33,39
106/09/25,1321000,3913070,2.88,3.06,2.88,2.95,-0.03,15
106/09/26,2583000,7435570,2.92,2.93,2.74,2.75,-0.20,26
106/09/27,2791000,8293690,2.93,3.03,2.91,3.03,0.28,25
106/09/28,527000,1585210,3.07,3.07,2.95,2.95,-0.08,7
