105/07/04,0,0,---,---,---,---,---,0
105/07/05,18000,20200,1.13,1.13,1.12,1.12,-0.04,7
105/07/06,150000,128830,1.00,1.00,0.83,0.84,-0.28,17
105/07/07,190000,158310,0.88,0.88,0.77,0.77,-0.07,22
105/07/11,196000,168950,0.87,0.93,0.84,0.93,+0.16,12
105/07/12,87000,76700,0.88,0.91,0.88,0.91,-0.02,5
105/07/13,256000,243960,0.91,0.99,0.91,0.98,+0.07,15
105/07/14,217000,203420,0.98,0.98,0.88,0.88,-0.10,14
105/07/15,63000,49080,0.79,0.79,0.77,0.77,-0.11,7
105/07/18,24000,16800,0.70,0.70,0.70,0.70,-0.07,1
105/07/19,1000,690,0.69,0.69,0.69,0.69,-0.01,1
105/07/20,5000,2820,0.57,0.57,0.56,0.56,-0.13,2
105/07/21,581000,399190,0.67,0.72,0.67,0.72,+0.16,8
105/07/22,635000,456800,0.72,0.74,0.63,0.63,-0.09,18
105/07/25,1627000,951210,0.66,0.66,0.56,0.58,-0.05,27
105/07/26,1748000,1083910,0.62,0.63,0.58,0.62,+0.04,31
105/07/27,652000,433920,0.64,0.69,0.64,0.64,+0.02,13
105/07/28,730000,433190,0.60,0.61,0.56,0.58,-0.06,25
105/07/29,361000,204390,0.56,0.58,0.56,0.57,-0.01,4
105/08/01,465000,296160,0.61,0.68,0.61,0.66,+0.09,13
105/08/02,474000,320970,0.67,0.70,0.66,0.70,+0.04,12
105/08/03,279000,182930,0.64,0.73,0.63,0.70,0.00,16
105/08/04,139000,92830,0.66,0.68,0.65,0.67,-0.03,13
105/08/05,127000,89040,0.70,0.72,0.69,0.70,+0.03,11
105/08/08,35000,26100,0.76,0.76,0.74,0.75,+0.05,3
105/08/09,213000,172890,0.80,0.83,0.79,0.79,+0.04,6
105/08/10,147000,121350,0.83,0.83,0.79,0.79,0.00,7
105/08/11,189000,148470,0.79,0.79,0.77,0.79,0.00,6
105/08/12,51000,35980,0.76,0.76,0.66,0.68,-0.11,6
105/08/15,50000,35530,0.72,0.73,0.69,0.70,+0.02,14
105/08/16,31000,21450,0.70,0.70,0.68,0.69,-0.01,6
105/08/17,216000,163760,0.71,0.78,0.71,0.75,+0.06,11
105/08/18,401000,296350,0.78,0.78,0.71,0.73,-0.02,16
105/08/19,166000,113770,0.71,0.71,0.68,0.69,-0.04,9
105/08/22,63000,42120,0.64,0.67,0.64,0.67,-0.02,3
105/08/23,3000,1910,0.63,0.64,0.63,0.64,-0.03,3
105/08/24,173000,113660,0.63,0.67,0.63,0.67,+0.03,5
105/08/25,278000,177870,0.66,0.67,0.62,0.63,-0.04,7
105/08/26,114000,61710,0.58,0.59,0.54,0.54,-0.09,9
105/08/29,3000,1750,0.56,0.60,0.56,0.60,+0.06,3
105/08/30,32000,21390,0.63,0.68,0.63,0.68,+0.08,6
105/08/31,41000,27590,0.67,0.70,0.64,0.69,+0.01,11
105/09/01,9000,6410,0.72,0.73,0.68,0.68,-0.01,6
105/09/02,2000,1280,0.64,0.64,0.64,0.64,-0.04,1
105/09/05,3000,1250,0.39,0.44,0.39,0.42,-0.22,3
105/09/06,35000,14470,0.41,0.44,0.41,0.44,+0.02,4
105/09/07,0,0,---,---,---,---,---,0
105/09/08,10000,4800,0.48,0.48,0.48,0.48,0.00,1
105/09/09,0,0,---,---,---,---,---,0
105/09/23,114000,49020,0.43,0.43,0.43,0.43,0.00,2
105/09/26,114000,50160,0.44,0.44,0.44,0.44,+0.01,2
105/09/29,3000,2010,0.67,0.67,0.67,0.67,+0.23,1
105/09/30,4000,3080,0.77,0.77,0.77,0.77,+0.10,1
105/10/03,24000,18590,0.79,0.86,0.74,0.74,-0.03,8
105/10/04,14000,10640,0.75,0.77,0.75,0.77,+0.03,4
105/10/05,287000,206570,0.71,0.73,0.71,0.71,-0.06,5
105/10/06,0,0,---,---,---,---,---,0
105/10/07,341000,218840,0.64,0.65,0.64,0.65,-0.05,3
105/10/11,74000,55840,0.68,0.79,0.68,0.79,+0.14,6
105/10/12,74000,49060,0.67,0.68,0.65,0.66,-0.13,9
105/10/13,10000,7100,0.71,0.71,0.71,0.71,+0.05,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,20000,3400,0.17,0.17,0.17,0.17,-0.07,1
105/12/14,71000,11670,0.17,0.17,0.16,0.16,-0.01,4
105/12/15,160000,22000,0.13,0.15,0.13,0.14,-0.02,4
105/12/16,101000,13130,0.13,0.13,0.13,0.13,-0.01,3
105/12/19,30000,3000,0.10,0.10,0.10,0.10,-0.03,1
105/12/20,582000,43850,0.09,0.09,0.07,0.07,-0.03,5
105/12/21,242000,16940,0.07,0.07,0.07,0.07,0.00,1
105/12/22,0,0,---,---,---,---,---,0
