105/06/13,159000,131220,0.82,0.89,0.82,0.88,-0.13,6
105/06/14,216000,191530,0.87,0.91,0.83,0.83,-0.05,15
105/06/15,384000,325770,0.85,0.87,0.83,0.87,+0.04,15
105/06/16,230000,198900,0.88,0.88,0.85,0.87,0.00,8
105/06/17,411000,336250,0.80,0.85,0.80,0.85,-0.02,12
105/06/20,103000,83530,0.81,0.82,0.81,0.82,-0.03,2
105/06/21,56000,46070,0.83,0.83,0.82,0.82,0.00,4
105/06/22,85000,63900,0.75,0.78,0.73,0.73,-0.09,6
105/06/23,95000,71150,0.74,0.76,0.74,0.76,+0.03,6
105/06/24,130000,101400,0.77,0.85,0.76,0.85,+0.09,5
105/06/27,500000,408700,0.81,0.83,0.80,0.82,-0.03,10
105/06/28,170000,136400,0.80,0.81,0.80,0.81,-0.01,5
105/06/29,355000,265650,0.75,0.75,0.73,0.74,-0.07,5
105/06/30,60000,41200,0.68,0.69,0.68,0.69,-0.05,3
105/07/01,90000,60300,0.67,0.67,0.67,0.67,-0.02,2
105/07/04,15000,9850,0.65,0.66,0.65,0.66,-0.01,2
105/07/05,130000,85100,0.65,0.67,0.65,0.67,+0.01,3
105/07/06,120000,80600,0.67,0.68,0.67,0.68,+0.01,3
105/07/07,30000,21000,0.70,0.70,0.70,0.70,+0.02,1
105/07/11,292000,223320,0.77,0.78,0.75,0.76,+0.06,8
105/07/12,55000,38250,0.69,0.70,0.69,0.69,-0.07,3
105/07/13,130000,84200,0.64,0.65,0.64,0.65,-0.04,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,250000,160000,0.64,0.64,0.64,0.64,-0.03,2
105/07/18,200000,121000,0.60,0.61,0.60,0.61,-0.03,2
105/07/19,30000,18600,0.62,0.62,0.62,0.62,+0.01,3
105/07/20,60000,35800,0.58,0.60,0.58,0.60,-0.02,3
105/07/21,0,0,---,---,---,---,---,0
105/07/22,20000,12600,0.63,0.63,0.63,0.63,+0.01,2
105/07/25,69000,42870,0.63,0.63,0.62,0.62,-0.01,2
105/07/26,96000,56940,0.59,0.60,0.59,0.60,-0.02,4
105/07/27,18000,11340,0.63,0.63,0.63,0.63,+0.03,2
105/07/28,3085000,2317490,0.63,0.77,0.62,0.77,+0.14,24
105/07/29,1446000,1127170,0.77,0.81,0.73,0.76,-0.01,19
105/08/01,196000,141690,0.71,0.74,0.71,0.74,-0.02,8
105/08/02,200000,150400,0.74,0.76,0.74,0.74,0.00,8
105/08/03,1996000,1604500,0.77,0.81,0.76,0.77,+0.03,18
105/08/04,3146000,2266360,0.74,0.74,0.71,0.71,-0.06,14
105/08/05,588000,403820,0.68,0.69,0.66,0.66,-0.05,5
105/08/08,1198000,867510,0.69,0.73,0.69,0.72,+0.06,12
105/08/09,568000,392920,0.71,0.72,0.67,0.67,-0.05,7
105/08/10,1393000,955140,0.65,0.71,0.65,0.70,+0.03,16
105/08/11,1390000,958920,0.68,0.71,0.67,0.70,0.00,15
105/08/12,370000,271700,0.69,0.75,0.69,0.73,+0.03,12
105/08/15,194000,131200,0.70,0.70,0.67,0.67,-0.06,5
105/08/16,194000,132040,0.66,0.69,0.66,0.68,+0.01,5
105/08/17,1050000,703500,0.67,0.67,0.67,0.67,-0.01,7
105/08/18,1657000,1171890,0.70,0.72,0.65,0.65,-0.02,25
105/08/19,320000,208600,0.63,0.66,0.63,0.66,+0.01,8
105/08/22,285000,184100,0.67,0.67,0.64,0.65,-0.01,4
105/08/23,140000,87150,0.62,0.63,0.62,0.63,-0.02,4
105/08/24,282000,162610,0.59,0.59,0.57,0.58,-0.05,6
105/08/25,50000,29600,0.60,0.60,0.58,0.58,0.00,2
105/08/26,1000,600,0.60,0.60,0.60,0.60,+0.02,1
105/08/29,304000,188360,0.61,0.63,0.61,0.62,+0.02,9
105/08/30,140000,86350,0.62,0.63,0.61,0.63,+0.01,5
105/08/31,219000,140420,0.64,0.65,0.63,0.64,+0.01,7
105/09/01,130000,78500,0.61,0.61,0.59,0.59,-0.05,4
105/09/02,1044000,681450,0.64,0.67,0.64,0.65,+0.06,20
105/09/05,1573000,1068820,0.64,0.71,0.64,0.68,+0.03,36
105/09/06,1267000,738440,0.63,0.63,0.55,0.58,-0.10,26
105/09/07,649000,377710,0.59,0.59,0.58,0.58,0.00,9
105/09/08,365000,204300,0.58,0.58,0.55,0.55,-0.03,4
105/09/09,100000,58000,0.58,0.58,0.58,0.58,+0.03,2
105/09/10,1860000,1325030,0.70,0.74,0.68,0.74,+0.16,40
105/09/12,1395000,1037080,0.77,0.77,0.71,0.74,0.00,44
105/09/13,2349000,1947190,0.70,0.99,0.69,0.95,+0.21,91
105/09/14,2931000,2835150,0.95,1.07,0.86,1.07,+0.12,125
105/09/19,1721000,1748900,1.00,1.08,0.97,1.00,-0.07,82
105/09/20,2664000,2903680,1.02,1.20,0.99,1.19,+0.19,68
105/09/21,1473000,1693040,1.19,1.21,1.10,1.15,-0.04,41
105/09/22,775000,1031810,1.14,1.52,1.14,1.52,+0.37,32
105/09/23,959000,1419930,1.49,1.78,1.34,1.39,-0.13,68
105/09/26,394000,506250,1.21,1.37,1.21,1.28,-0.11,24
105/09/29,248000,311000,1.24,1.30,1.24,1.28,0.00,12
105/09/30,216000,251700,1.24,1.25,1.13,1.24,-0.04,18
105/10/03,63000,69420,1.11,1.11,1.10,1.10,-0.14,10
105/10/04,168000,179680,1.04,1.10,1.03,1.10,0.00,8
105/10/05,33000,35640,1.08,1.08,1.08,1.08,-0.02,2
105/10/06,0,0,---,---,---,---,---,0
105/10/07,10000,10500,1.05,1.05,1.05,1.05,0.00,1
105/10/11,31000,33120,1.02,1.10,1.02,1.09,+0.04,6
105/10/12,0,0,---,---,---,---,---,0
105/10/13,31000,32290,1.05,1.05,1.04,1.04,-0.05,2
105/10/14,25000,24890,1.01,1.01,0.93,0.98,-0.06,5
105/10/17,18000,17280,0.96,0.96,0.96,0.96,-0.02,2
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,11000,10700,0.96,1.10,0.96,1.10,+0.13,2
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,15000,14100,0.94,0.94,0.94,0.94,-0.07,2
105/10/26,30000,26100,0.87,0.87,0.87,0.87,-0.07,2
105/10/27,80000,62840,0.78,0.79,0.78,0.79,-0.08,2
105/10/28,0,0,---,---,---,---,---,0
105/10/31,20000,17400,0.87,0.87,0.87,0.87,+0.01,2
105/11/01,41000,33210,0.81,0.81,0.81,0.81,-0.06,1
105/11/02,88000,85580,0.92,1.01,0.92,1.01,+0.20,10
105/11/03,100000,104500,0.98,1.12,0.98,1.12,+0.11,6
105/11/04,15000,13500,0.90,0.90,0.90,0.90,-0.22,1
105/11/07,10000,9500,0.93,0.97,0.93,0.97,+0.07,2
105/11/08,83000,77240,0.95,0.97,0.90,0.93,-0.04,5
105/11/09,123000,130500,1.03,1.07,1.03,1.06,+0.13,4
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,20000,20000,1.01,1.01,0.99,0.99,-0.01,2
105/11/15,22000,23840,1.02,1.09,1.02,1.09,+0.10,2
105/11/16,2000,2120,1.06,1.06,1.06,1.06,-0.03,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,25000,22750,0.91,0.91,0.91,0.91,-0.14,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,5000,4150,0.83,0.83,0.83,0.83,-0.10,1
