103/10/06,0,0,---,---,---,---,---,0
103/10/07,440000,618500,1.43,1.44,1.37,1.37,-0.19,8
103/10/08,625000,877350,1.38,1.47,1.38,1.40,+0.03,9
103/10/09,1487000,1737120,1.37,1.39,1.08,1.08,-0.32,22
103/10/13,218000,166980,0.76,0.78,0.76,0.76,-0.32,8
103/10/14,2086000,1194100,0.66,0.70,0.50,0.54,-0.22,32
103/10/15,2643000,1808640,0.53,0.75,0.53,0.72,+0.18,43
103/10/16,792000,571660,0.70,0.75,0.64,0.70,-0.02,22
103/10/17,1058000,814190,0.70,0.85,0.70,0.75,+0.05,25
103/10/20,1386000,1138110,0.84,0.88,0.75,0.75,0.00,22
103/10/21,230000,166500,0.75,0.75,0.72,0.72,-0.03,3
103/10/22,418000,391580,0.79,0.98,0.79,0.98,+0.26,19
103/10/23,850000,996700,1.06,1.30,1.05,1.16,+0.18,45
103/10/24,1026000,1051490,1.12,1.16,0.90,0.90,-0.26,35
103/10/27,1175000,797500,0.80,0.80,0.66,0.67,-0.23,11
103/10/28,482000,313300,0.64,0.79,0.55,0.73,+0.06,12
103/10/29,857000,712010,0.73,0.88,0.68,0.80,+0.07,17
103/10/30,380000,281100,0.68,0.81,0.68,0.72,-0.08,6
103/10/31,418000,332800,0.85,0.85,0.77,0.79,+0.07,10
103/11/03,735000,678190,0.84,1.04,0.84,0.92,+0.13,12
103/11/04,80000,68800,0.86,0.86,0.86,0.86,-0.06,2
103/11/05,42000,37840,0.92,0.92,0.90,0.90,+0.04,2
103/11/06,717000,581720,0.89,0.89,0.70,0.70,-0.20,12
103/11/07,6000,4170,0.68,0.71,0.68,0.71,+0.01,2
103/11/10,5000,4200,0.84,0.84,0.84,0.84,+0.13,1
103/11/11,630000,655200,1.00,1.10,0.96,1.00,+0.16,9
103/11/12,310000,295800,0.96,0.96,0.93,0.93,-0.07,3
103/11/13,60000,55800,0.93,0.93,0.93,0.93,0.00,1
103/11/14,3000,2670,0.89,0.89,0.89,0.89,-0.04,1
103/11/17,100000,100000,1.00,1.00,1.00,1.00,+0.11,2
103/11/18,130000,90200,0.68,0.74,0.68,0.74,-0.26,3
103/11/19,0,0,---,---,---,---,---,0
103/11/20,722000,619460,0.88,0.92,0.84,0.86,+0.09,9
103/11/21,430000,422500,0.92,1.02,0.90,1.01,+0.15,12
103/11/24,300000,269800,1.00,1.00,0.87,0.88,-0.13,11
103/11/25,337000,331070,0.92,1.03,0.88,0.96,+0.08,12
103/11/26,348000,393640,1.01,1.34,0.99,1.34,+0.38,14
103/11/27,892000,1350430,1.60,1.60,1.39,1.59,+0.25,39
103/11/28,339000,473440,1.36,1.52,1.29,1.52,-0.07,21
103/12/01,857000,1496930,1.46,2.03,1.46,1.84,+0.32,44
103/12/02,850000,1552490,1.75,2.10,1.59,1.99,+0.15,43
103/12/03,507000,1018030,2.00,2.30,1.77,2.08,+0.09,27
103/12/04,280000,559010,2.11,2.11,1.80,1.80,-0.28,17
103/12/05,194000,343940,1.78,1.84,1.70,1.84,+0.04,19
103/12/08,174000,311410,1.84,1.84,1.70,1.74,-0.10,13
103/12/09,318000,573780,1.67,1.83,1.67,1.78,+0.04,13
103/12/10,407000,686370,1.78,1.78,1.56,1.71,-0.07,13
103/12/11,418000,779570,1.80,1.94,1.77,1.87,+0.16,23
103/12/12,167000,316090,1.87,1.99,1.86,1.88,+0.01,9
103/12/15,22000,38110,1.74,1.78,1.69,1.78,-0.10,4
103/12/16,461000,946820,1.87,2.19,1.87,2.06,+0.28,33
103/12/17,358000,677010,2.03,2.03,1.77,1.80,-0.26,23
103/12/18,355000,670200,1.95,1.95,1.83,1.85,+0.05,13
103/12/19,376000,604190,1.94,1.94,1.36,1.47,-0.38,16
103/12/22,211000,310920,1.41,1.55,1.41,1.55,+0.08,7
103/12/23,81000,123000,1.55,1.55,1.50,1.50,-0.05,5
103/12/24,61000,100410,1.61,1.66,1.61,1.64,+0.14,4
103/12/25,61000,108820,1.76,1.82,1.76,1.80,+0.16,6
103/12/26,40000,75100,1.84,1.96,1.80,1.91,+0.11,4
103/12/27,60000,112700,1.86,1.92,1.86,1.92,+0.01,6
103/12/29,39000,70150,1.82,1.82,1.79,1.79,-0.13,4
103/12/30,52000,96880,1.87,1.87,1.84,1.87,+0.08,3
103/12/31,55000,94700,1.72,1.76,1.71,1.76,-0.11,6
104/01/05,109000,220620,1.76,2.15,1.76,2.14,+0.38,15
104/01/06,43000,85520,2.01,2.07,1.88,1.94,-0.20,5
104/01/07,202000,431180,2.00,2.28,1.87,2.18,+0.24,19
104/01/08,373000,845830,2.41,2.45,2.05,2.07,-0.11,31
104/01/09,176000,365640,2.10,2.14,2.04,2.14,+0.07,8
104/01/12,19000,34660,1.88,1.88,1.79,1.79,-0.35,4
104/01/13,49000,88260,1.79,1.86,1.79,1.86,+0.07,6
104/01/14,39000,70060,1.80,1.85,1.75,1.76,-0.10,6
104/01/15,37000,63790,1.71,1.84,1.71,1.84,+0.08,4
104/01/16,80000,132790,1.77,1.77,1.45,1.45,-0.39,11
104/01/19,94000,125120,1.57,1.57,1.24,1.28,-0.17,11
104/01/20,13000,17820,1.33,1.46,1.33,1.46,+0.18,4
104/01/21,18000,24750,1.34,1.46,1.34,1.46,0.00,5
104/01/22,39000,57090,1.47,1.49,1.43,1.43,-0.03,5
104/01/23,0,0,---,---,---,---,---,0
