106/05/26,0,0,---,---,---,---,---,0
106/05/31,0,0,---,---,---,---,---,0
106/06/01,178000,179560,1.00,1.02,1.00,1.02,+0.07,2
106/06/02,528000,540000,0.99,1.06,0.99,1.06,+0.04,8
106/06/03,581000,721220,1.15,1.41,1.15,1.41,+0.35,10
106/06/05,564000,864060,1.43,1.59,1.41,1.47,+0.06,18
106/06/06,60000,81860,1.37,1.37,1.32,1.35,-0.12,5
106/06/07,258000,364450,1.41,1.47,1.40,1.45,+0.10,12
106/06/08,193000,296390,1.55,1.56,1.53,1.53,+0.08,11
106/06/09,5000,7500,1.50,1.50,1.50,1.50,-0.03,1
106/06/12,203000,284280,1.40,1.46,1.40,1.40,-0.10,4
106/06/21,2000,2570,1.29,1.29,1.28,1.28,-0.02,2
106/09/12,613000,393710,0.69,0.69,0.60,0.60,-0.04,14
106/09/13,854000,556850,0.67,0.70,0.63,0.67,+0.07,13
106/09/15,24000,16100,0.67,0.70,0.66,0.70,+0.06,3
106/09/18,257000,159350,0.65,0.65,0.61,0.62,-0.08,4
106/09/20,1025000,706650,0.65,0.75,0.65,0.74,+0.09,16
106/09/21,754000,574830,0.78,0.81,0.73,0.73,-0.01,13
106/09/22,329000,220300,0.70,0.70,0.64,0.64,-0.09,9
106/09/25,697000,446780,0.63,0.71,0.62,0.67,+0.03,15
106/09/26,357000,236090,0.67,0.68,0.60,0.60,-0.07,12
106/09/27,73000,38210,0.54,0.54,0.49,0.49,-0.11,5
106/09/28,80000,42700,0.51,0.58,0.48,0.54,+0.05,5
106/09/29,108000,51960,0.50,0.50,0.48,0.50,-0.04,4
106/09/30,0,0,---,---,---,---,---,0
106/10/03,150000,84000,0.56,0.56,0.56,0.56,-0.02,1
106/10/06,29000,24130,0.95,0.95,0.81,0.83,+0.27,5
106/10/11,247000,176780,0.89,0.89,0.67,0.73,-0.10,14
106/10/12,233000,188400,0.79,0.97,0.77,0.91,+0.18,14
106/10/13,167000,163950,0.93,1.10,0.91,1.02,+0.11,8
106/10/16,102000,127440,1.23,1.42,1.21,1.42,+0.40,11
106/10/17,131000,153490,1.19,1.24,1.15,1.15,-0.27,6
106/10/18,32000,35930,1.12,1.17,1.12,1.16,+0.01,3
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,10000,10700,1.07,1.07,1.07,1.07,-0.10,1
106/10/24,464000,459930,1.06,1.06,0.95,0.96,-0.11,9
106/10/27,357000,364750,1.16,1.16,0.94,0.94,-0.19,15
106/10/30,422000,375410,0.93,0.93,0.80,0.84,-0.10,11
106/11/01,232000,207830,0.92,0.92,0.87,0.89,-0.06,12
106/11/02,261000,249990,0.88,1.01,0.88,1.01,+0.12,16
106/11/03,180000,165020,0.93,0.96,0.86,0.86,-0.15,13
106/11/08,244000,191540,0.79,0.84,0.77,0.83,+0.03,9
106/11/09,79000,71540,0.76,1.06,0.76,0.95,+0.12,8
106/11/13,360000,420720,1.14,1.30,1.02,1.12,+0.14,18
106/11/14,55000,60550,1.17,1.17,1.03,1.03,-0.09,8
106/11/20,147000,184690,1.25,1.27,1.25,1.27,+0.07,3
106/11/21,255000,318390,1.20,1.48,1.20,1.47,+0.20,7
106/11/22,111000,154520,1.42,1.42,1.24,1.24,-0.23,10
106/11/24,1000,1100,1.10,1.10,1.10,1.10,-0.04,1
106/11/27,1000,1100,1.10,1.10,1.10,1.10,0.00,1
106/11/28,26000,28520,1.13,1.17,1.07,1.17,+0.07,3
106/11/29,10000,13500,1.35,1.35,1.35,1.35,+0.18,1
106/11/30,10000,11900,1.19,1.19,1.19,1.19,-0.16,1
106/12/01,250000,294500,1.24,1.24,0.98,0.98,-0.21,25
106/12/04,310000,248810,0.77,0.83,0.77,0.83,-0.15,10
106/12/06,211000,161460,0.75,0.79,0.74,0.76,-0.06,13
106/12/07,100000,45000,0.45,0.45,0.45,0.45,-0.31,1
106/12/08,10000,5000,0.50,0.50,0.50,0.50,+0.05,1
106/12/11,10000,5100,0.51,0.51,0.51,0.51,+0.01,1
106/12/12,10000,5400,0.54,0.54,0.54,0.54,+0.03,1
106/12/13,10000,5100,0.51,0.51,0.51,0.51,-0.03,1
