100/12/27,20000,16600,0.83,0.83,0.83,0.83,+0.06,1
100/12/28,30000,24500,0.82,0.82,0.81,0.81,-0.02,2
100/12/29,359000,316650,0.87,0.90,0.87,0.88,+0.07,12
100/12/30,228000,203270,0.85,0.92,0.85,0.92,+0.04,12
101/01/02,1264000,1257090,0.93,1.03,0.93,1.01,+0.09,42
101/01/03,1279000,1244530,1.01,1.01,0.94,1.00,-0.01,35
101/01/04,613000,572520,1.00,1.00,0.91,0.94,-0.06,24
101/01/05,733000,657880,0.89,0.92,0.87,0.92,-0.02,16
101/01/06,744000,712090,0.98,0.98,0.92,0.96,+0.04,21
101/01/09,1140000,1255780,1.06,1.22,1.06,1.22,+0.26,29
101/01/10,725000,859270,1.17,1.25,1.15,1.23,+0.01,36
101/01/11,365000,401780,1.14,1.14,1.01,1.04,-0.19,21
101/01/12,775000,828840,1.00,1.10,1.00,1.10,+0.06,33
101/01/13,752000,801260,1.05,1.11,1.02,1.10,0.00,19
101/01/16,183000,196400,1.07,1.08,1.06,1.06,-0.04,5
101/01/17,86000,84610,1.00,1.00,0.95,0.95,-0.11,6
101/01/18,192000,173780,0.88,0.92,0.88,0.92,-0.03,7
101/01/30,432000,345220,0.82,0.82,0.77,0.82,-0.10,14
101/01/31,943000,675710,0.79,0.79,0.69,0.72,-0.10,16
101/02/01,469000,311440,0.70,0.70,0.64,0.66,-0.06,13
101/02/02,368000,228950,0.59,0.65,0.58,0.64,-0.02,11
101/02/03,359000,220180,0.64,0.64,0.60,0.61,-0.03,10
101/02/04,205000,119500,0.57,0.62,0.57,0.62,+0.01,6
101/02/06,198000,118110,0.60,0.61,0.59,0.60,-0.02,4
101/02/07,30000,17700,0.59,0.59,0.59,0.59,-0.01,1
101/02/08,295000,170570,0.60,0.61,0.57,0.57,-0.02,10
101/02/09,279000,149490,0.59,0.59,0.50,0.56,-0.01,8
101/02/10,101000,60600,0.60,0.60,0.60,0.60,+0.04,3
101/02/13,10000,6000,0.60,0.60,0.60,0.60,0.00,1
101/02/14,1294000,934630,0.71,0.80,0.69,0.73,+0.13,26
101/02/15,2380000,1896190,0.79,0.84,0.74,0.76,+0.03,54
101/02/16,1404000,986740,0.78,0.78,0.65,0.73,-0.03,38
101/02/17,1705000,1181360,0.72,0.72,0.66,0.72,-0.01,37
101/02/20,646000,408030,0.64,0.66,0.58,0.59,-0.13,22
101/02/21,591000,317730,0.54,0.55,0.51,0.52,-0.07,16
