104/02/25,15000,33450,2.23,2.23,2.23,2.23,+0.12,1
104/02/26,35000,77150,2.17,2.23,2.17,2.23,0.00,2
104/03/02,100000,218200,2.29,2.29,2.13,2.18,-0.05,9
104/03/03,433000,967730,2.32,2.32,2.21,2.27,+0.09,19
104/03/04,1332000,3343290,2.41,2.82,2.30,2.81,+0.54,100
104/03/05,1599000,4653130,2.85,3.38,2.72,3.19,+0.38,106
104/03/06,865000,2689340,3.08,3.29,2.82,2.93,-0.26,67
104/03/09,429000,1321220,2.90,3.18,2.90,3.07,+0.14,29
104/03/10,443000,1459350,3.11,3.56,3.11,3.46,+0.39,30
104/03/11,624000,2189120,3.66,3.66,3.39,3.49,+0.03,38
104/03/12,255000,924810,3.56,3.78,3.48,3.58,+0.09,34
104/03/13,307000,1355550,3.81,4.56,3.81,4.48,+0.90,22
104/03/16,117000,582660,4.89,5.25,4.53,4.53,+0.05,17
104/03/17,1000,5500,5.50,5.50,5.50,5.50,+0.97,1
104/03/18,213000,1236750,5.90,6.00,5.65,6.00,+0.50,10
104/03/19,24000,166800,6.55,7.30,6.55,7.30,+1.30,6
104/03/20,35000,290500,8.30,8.30,8.30,8.30,+1.00,3
104/03/23,50000,382500,7.65,7.65,7.65,7.65,-0.65,2
104/03/24,0,0,---,---,---,---,---,0
104/03/25,0,0,---,---,---,---,---,0
104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,2000,15200,7.60,7.60,7.60,7.60,-0.05,1
104/04/01,0,0,---,---,---,---,---,0
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,2000,12750,6.40,6.40,6.35,6.35,-1.35,2
104/04/10,0,0,---,---,---,---,---,0
104/04/13,5000,36100,6.80,7.35,6.80,7.35,+1.00,3
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
