104/09/30,0,0,---,---,---,---,---,0
104/10/01,50000,31500,0.63,0.63,0.63,0.63,+0.02,1
104/10/02,80000,54600,0.69,0.69,0.67,0.67,+0.04,2
104/10/05,20000,13200,0.66,0.66,0.66,0.66,-0.01,1
104/10/06,576000,425760,0.74,0.77,0.71,0.71,+0.05,12
104/10/07,416000,280610,0.70,0.70,0.65,0.66,-0.05,16
104/10/08,455000,271900,0.68,0.68,0.56,0.57,-0.09,14
104/10/12,182000,91580,0.54,0.54,0.48,0.52,-0.05,11
104/10/13,275000,151350,0.55,0.57,0.54,0.57,+0.05,7
104/10/14,197000,104430,0.53,0.54,0.53,0.54,-0.03,3
104/10/15,100000,51400,0.53,0.53,0.49,0.50,-0.04,4
104/10/16,70000,36400,0.52,0.52,0.52,0.52,+0.02,3
104/10/19,20000,10000,0.50,0.50,0.50,0.50,-0.02,1
104/10/20,0,0,---,---,---,---,---,0
104/10/21,23000,11960,0.52,0.52,0.52,0.52,+0.02,2
104/10/22,316000,181430,0.57,0.58,0.57,0.58,+0.06,10
104/10/23,111000,61070,0.57,0.57,0.55,0.55,-0.03,3
104/10/26,22000,12660,0.57,0.58,0.57,0.58,+0.03,3
104/10/27,23000,12750,0.57,0.57,0.54,0.56,-0.02,4
104/10/28,104000,62560,0.59,0.63,0.59,0.59,+0.03,4
104/10/29,21000,12550,0.60,0.60,0.55,0.55,-0.04,2
104/10/30,240000,127800,0.53,0.56,0.53,0.56,+0.01,3
104/11/02,885000,558430,0.57,0.68,0.57,0.67,+0.11,16
104/11/03,1835000,1345600,0.75,0.80,0.67,0.67,0.00,66
104/11/04,1054000,718020,0.69,0.72,0.65,0.72,+0.05,31
104/11/05,542000,400370,0.76,0.77,0.70,0.70,-0.02,31
104/11/06,649000,430550,0.69,0.69,0.64,0.64,-0.06,31
104/11/09,481000,303080,0.67,0.68,0.58,0.59,-0.05,25
104/11/10,360000,213100,0.58,0.61,0.58,0.59,0.00,10
104/11/11,583000,335870,0.61,0.62,0.52,0.52,-0.07,31
104/11/12,853000,443830,0.54,0.56,0.47,0.56,+0.04,32
104/11/13,638000,337500,0.55,0.57,0.51,0.52,-0.04,24
104/11/16,597000,301570,0.48,0.54,0.48,0.53,+0.01,23
104/11/17,704000,402430,0.57,0.59,0.56,0.56,+0.03,20
104/11/18,1560000,981340,0.58,0.68,0.57,0.64,+0.08,46
104/11/19,2759000,1963050,0.69,0.77,0.65,0.70,+0.06,92
104/11/20,2704000,2004870,0.75,0.80,0.67,0.68,-0.02,107
104/11/23,1053000,691750,0.70,0.70,0.63,0.65,-0.03,48
104/11/24,1024000,657360,0.64,0.67,0.62,0.62,-0.03,34
104/11/25,1160000,747370,0.64,0.70,0.58,0.70,+0.08,38
104/11/26,3864000,2932810,0.74,0.91,0.68,0.81,+0.11,149
104/11/27,3070000,2403790,0.75,0.84,0.73,0.74,-0.07,127
104/11/30,1600000,1240440,0.75,0.82,0.72,0.80,+0.06,68
104/12/01,5078000,4104320,0.78,0.85,0.76,0.82,+0.02,116
104/12/02,4281000,3442300,0.81,0.85,0.73,0.73,-0.09,129
104/12/03,1848000,1294000,0.71,0.74,0.63,0.63,-0.10,72
104/12/04,957000,611290,0.65,0.66,0.61,0.62,-0.01,30
104/12/07,800000,514560,0.65,0.65,0.63,0.63,+0.01,18
104/12/08,973000,599780,0.64,0.64,0.58,0.58,-0.05,34
104/12/09,1213000,590550,0.58,0.58,0.42,0.44,-0.14,54
104/12/10,812000,342940,0.42,0.48,0.39,0.46,+0.02,32
104/12/11,865000,350750,0.48,0.48,0.35,0.36,-0.10,54
104/12/14,651000,226690,0.32,0.38,0.32,0.34,-0.02,27
104/12/15,1357000,563380,0.36,0.49,0.36,0.47,+0.13,62
104/12/16,1990000,1065680,0.50,0.60,0.49,0.49,+0.02,89
104/12/17,1487000,791880,0.50,0.56,0.49,0.55,+0.06,55
104/12/18,1174000,604910,0.50,0.53,0.50,0.51,-0.04,39
104/12/21,1642000,862920,0.48,0.56,0.48,0.52,+0.01,36
104/12/22,1820000,1032400,0.54,0.60,0.53,0.59,+0.07,54
104/12/23,2950000,2025930,0.72,0.77,0.61,0.61,+0.02,89
104/12/24,3408000,1796180,0.61,0.62,0.49,0.50,-0.11,84
104/12/25,872000,454600,0.50,0.54,0.50,0.53,+0.03,34
104/12/28,284000,148280,0.52,0.54,0.51,0.51,-0.02,15
104/12/29,1646000,806080,0.50,0.52,0.47,0.49,-0.02,39
104/12/30,846000,435300,0.51,0.54,0.49,0.50,+0.01,32
104/12/31,140000,70770,0.50,0.51,0.49,0.51,+0.01,12
105/01/04,367000,167820,0.48,0.48,0.44,0.44,-0.07,18
105/01/05,615000,244500,0.43,0.43,0.39,0.40,-0.04,25
105/01/06,555000,216900,0.41,0.42,0.37,0.37,-0.03,15
105/01/07,1096000,370380,0.39,0.39,0.28,0.34,-0.03,22
105/01/08,727000,275470,0.33,0.41,0.33,0.41,+0.07,22
105/01/11,205000,78650,0.38,0.39,0.37,0.37,-0.04,11
105/01/12,693000,223100,0.38,0.38,0.29,0.29,-0.08,25
105/01/13,846000,264500,0.31,0.32,0.30,0.32,+0.03,25
105/01/14,901000,290460,0.28,0.34,0.28,0.31,-0.01,26
105/01/15,779000,266960,0.34,0.35,0.34,0.35,+0.04,19
105/01/18,827000,299170,0.34,0.38,0.34,0.37,+0.02,21
105/01/19,553000,209470,0.36,0.40,0.36,0.37,0.00,20
105/01/20,896000,299730,0.36,0.36,0.30,0.30,-0.07,28
105/01/21,579000,177090,0.31,0.31,0.29,0.29,-0.01,18
105/01/22,632000,182970,0.30,0.30,0.26,0.29,0.00,12
105/01/25,294000,85700,0.28,0.30,0.28,0.30,+0.01,9
105/01/26,313000,90590,0.30,0.30,0.28,0.28,-0.02,7
105/01/27,177000,48210,0.28,0.29,0.27,0.27,-0.01,7
105/01/28,105000,29950,0.29,0.29,0.28,0.28,+0.01,3
105/01/29,408000,123900,0.29,0.33,0.29,0.33,+0.05,20
105/01/30,364000,139660,0.34,0.41,0.34,0.40,+0.07,14
105/02/01,84000,30300,0.38,0.38,0.35,0.35,-0.05,7
105/02/02,100000,33700,0.34,0.35,0.33,0.33,-0.02,8
105/02/03,264000,82990,0.33,0.33,0.31,0.31,-0.02,8
105/02/15,136000,37700,0.30,0.30,0.27,0.27,-0.04,3
105/02/16,100000,27000,0.27,0.27,0.27,0.27,0.00,2
105/02/17,119000,38280,0.32,0.33,0.32,0.33,+0.06,2
105/02/18,17000,5000,0.30,0.30,0.29,0.29,-0.04,2
105/02/19,0,0,---,---,---,---,---,0
105/02/22,22000,5100,0.24,0.24,0.22,0.22,-0.06,3
105/02/23,65000,14500,0.22,0.24,0.22,0.23,+0.01,4
105/02/24,117000,24370,0.21,0.21,0.20,0.21,-0.02,4
105/02/25,20000,4150,0.21,0.21,0.20,0.20,-0.01,2
105/02/26,5000,1100,0.22,0.22,0.22,0.22,+0.02,1
105/03/01,40000,7600,0.19,0.19,0.19,0.19,-0.03,1
105/03/02,0,0,---,---,---,---,---,0
105/03/03,10000,2000,0.20,0.20,0.20,0.20,0.00,1
105/03/04,0,0,---,---,---,---,---,0
105/03/07,460000,78200,0.17,0.17,0.17,0.17,-0.03,1
105/03/08,20000,3200,0.16,0.16,0.16,0.16,-0.01,1
105/03/09,50000,8000,0.16,0.16,0.16,0.16,0.00,1
105/03/10,0,0,---,---,---,---,---,0
105/03/11,80000,13800,0.17,0.19,0.17,0.19,+0.03,2
105/03/14,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
105/03/15,10000,1700,0.17,0.17,0.17,0.17,-0.01,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,4000,520,0.13,0.13,0.13,0.13,-0.01,1
105/03/21,10000,1300,0.13,0.13,0.13,0.13,0.00,1
105/03/22,60000,6800,0.12,0.12,0.11,0.11,-0.02,3
105/03/23,36000,3960,0.11,0.11,0.11,0.11,0.00,2
105/03/24,65000,6500,0.10,0.10,0.10,0.10,-0.01,2
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,130000,6500,0.05,0.05,0.05,0.05,0.00,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
