101/03/03,0,0,---,---,---,---,---,0
101/03/05,0,0,---,---,---,---,---,0
101/03/06,2000,1800,0.90,0.90,0.90,0.90,-0.30,1
101/03/07,0,0,---,---,---,---,---,0
101/03/08,12000,13040,1.09,1.09,1.07,1.07,+0.05,2
101/03/09,30000,35400,1.17,1.20,1.17,1.20,+0.13,3
101/03/12,20000,19400,0.97,0.97,0.97,0.97,-0.23,1
101/03/13,27000,24840,0.92,0.92,0.92,0.92,-0.05,2
101/03/14,37000,34920,0.96,0.96,0.94,0.94,+0.02,2
101/03/15,30000,29400,0.98,0.98,0.98,0.98,+0.04,1
101/03/16,50000,53500,1.07,1.07,1.07,1.07,+0.09,1
101/03/19,80000,78900,1.07,1.07,0.91,0.91,-0.16,3
101/03/20,1000,840,0.84,0.84,0.84,0.84,-0.07,1
101/03/21,2000,1520,0.76,0.76,0.76,0.76,-0.08,1
101/03/22,0,0,---,---,---,---,---,0
101/03/23,2000,1720,0.86,0.86,0.86,0.86,+0.02,1
101/03/26,1000,760,0.76,0.76,0.76,0.76,-0.10,1
101/03/27,2000,1360,0.68,0.68,0.68,0.68,-0.08,1
101/03/28,0,0,---,---,---,---,---,0
101/03/29,0,0,---,---,---,---,---,0
101/03/30,1000,460,0.46,0.46,0.46,0.46,+0.05,1
101/04/02,9000,6450,0.75,0.75,0.70,0.72,+0.26,3
101/04/03,11000,6120,0.58,0.59,0.53,0.53,-0.19,4
101/04/05,6000,2530,0.41,0.43,0.41,0.42,-0.11,3
101/04/06,6000,3080,0.49,0.55,0.49,0.55,+0.13,3
101/04/09,17000,8670,0.51,0.51,0.51,0.51,-0.04,2
101/04/10,8000,4570,0.56,0.61,0.53,0.53,+0.02,3
101/04/11,0,0,---,---,---,---,---,0
101/04/12,44000,30880,0.65,0.73,0.65,0.70,+0.14,7
101/04/13,375000,306460,0.83,0.88,0.71,0.71,+0.01,9
101/04/16,393000,320070,0.79,0.88,0.79,0.79,+0.08,124
101/04/17,198000,148470,0.80,0.80,0.63,0.63,-0.16,69
101/04/18,41000,25790,0.67,0.70,0.59,0.66,+0.03,12
101/04/19,392000,269310,0.60,0.70,0.60,0.68,+0.02,24
101/04/20,98000,58600,0.64,0.68,0.55,0.56,-0.12,12
101/04/23,106000,52250,0.55,0.55,0.47,0.47,-0.09,12
101/04/24,416000,206760,0.47,0.50,0.47,0.50,+0.03,9
101/04/25,36000,19460,0.55,0.55,0.53,0.53,+0.03,6
101/04/26,442000,256560,0.61,0.61,0.49,0.49,-0.04,10
101/04/27,241000,91390,0.45,0.45,0.35,0.35,-0.14,9
101/04/30,15000,5150,0.35,0.35,0.33,0.33,-0.02,3
101/05/02,5000,2300,0.46,0.46,0.46,0.46,+0.13,1
101/05/03,60000,27600,0.47,0.47,0.44,0.44,-0.02,3
101/05/04,172000,76690,0.42,0.47,0.42,0.44,0.00,6
101/05/07,187000,70250,0.44,0.44,0.35,0.38,-0.06,7
101/05/08,82000,32210,0.40,0.40,0.38,0.39,+0.01,6
101/05/09,1378000,503540,0.39,0.40,0.31,0.32,-0.07,33
101/05/10,220000,68600,0.31,0.32,0.31,0.31,-0.01,8
101/05/11,428000,135050,0.34,0.34,0.30,0.33,+0.02,12
101/05/14,1173000,489570,0.35,0.47,0.34,0.47,+0.14,43
101/05/15,1716000,797550,0.47,0.51,0.44,0.46,-0.01,48
101/05/16,2825000,1498610,0.53,0.57,0.50,0.51,+0.05,81
101/05/17,2959000,1791180,0.54,0.75,0.52,0.68,+0.17,96
101/05/18,3138000,1779980,0.70,0.70,0.44,0.47,-0.21,107
101/05/21,2642000,1487790,0.56,0.62,0.52,0.54,+0.07,79
101/05/22,731000,404350,0.65,0.65,0.52,0.52,-0.02,31
101/05/23,1520000,708780,0.49,0.50,0.42,0.42,-0.10,41
101/05/24,1442000,524380,0.45,0.50,0.30,0.33,-0.09,52
101/05/25,860000,293220,0.37,0.38,0.31,0.33,0.00,27
101/05/28,1910000,840000,0.37,0.55,0.35,0.55,+0.22,67
101/05/29,3571000,2137660,0.60,0.65,0.55,0.60,+0.05,106
101/05/30,996000,646680,0.56,0.73,0.56,0.66,+0.06,46
101/05/31,974000,755770,0.60,1.08,0.56,1.08,+0.42,64
101/06/01,2003000,1713810,0.80,1.05,0.69,0.74,-0.34,108
101/06/04,2204000,1285950,0.59,0.71,0.48,0.60,-0.14,120
101/06/05,1025000,818400,0.70,0.91,0.70,0.82,+0.22,62
101/06/06,679000,554520,0.76,0.87,0.72,0.85,+0.03,53
101/06/07,1017000,819640,0.95,1.00,0.72,0.72,-0.13,63
101/06/08,967000,782120,0.81,0.90,0.76,0.84,+0.12,51
101/06/11,1469000,1233300,1.10,1.10,0.80,0.84,0.00,61
101/06/12,410000,311720,0.77,0.80,0.74,0.75,-0.09,24
101/06/13,182000,137390,0.75,0.78,0.72,0.76,+0.01,20
101/06/14,546000,359800,0.72,0.74,0.61,0.63,-0.13,39
101/06/15,655000,410330,0.63,0.65,0.59,0.64,+0.01,31
101/06/18,302000,189260,0.70,0.70,0.60,0.62,-0.02,26
101/06/19,867000,581640,0.60,0.77,0.53,0.77,+0.15,57
101/06/20,550000,415260,0.84,0.85,0.70,0.74,-0.03,32
101/06/21,292000,209680,0.70,0.79,0.70,0.71,-0.03,23
101/06/22,646000,485150,0.73,0.78,0.73,0.74,+0.03,24
101/06/25,189000,132840,0.69,0.76,0.69,0.73,-0.01,11
101/06/26,617000,464190,0.79,0.81,0.67,0.70,-0.03,33
101/06/27,273000,209170,0.76,0.81,0.70,0.71,+0.01,23
101/06/28,102000,69500,0.71,0.71,0.65,0.66,-0.05,13
101/06/29,175000,111420,0.66,0.66,0.63,0.63,-0.03,13
101/07/02,0,0,---,---,---,---,---,0
101/07/03,476000,286830,0.64,0.64,0.58,0.58,-0.05,17
101/07/04,308000,190800,0.61,0.67,0.59,0.65,+0.07,20
101/07/05,660000,392140,0.64,0.64,0.57,0.59,-0.06,27
101/07/06,399000,207320,0.54,0.59,0.44,0.46,-0.13,25
101/07/09,715000,302600,0.45,0.46,0.36,0.36,-0.10,27
101/07/10,310000,109810,0.41,0.41,0.28,0.30,-0.06,18
101/07/11,667000,214330,0.32,0.35,0.28,0.30,0.00,25
101/07/12,133000,40390,0.30,0.33,0.29,0.29,-0.01,12
101/07/13,919000,180850,0.32,0.32,0.17,0.17,-0.12,31
101/07/16,609000,75920,0.25,0.25,0.10,0.10,-0.07,23
101/07/17,1424000,149130,0.09,0.14,0.09,0.10,0.00,44
101/07/18,40000,3900,0.10,0.10,0.09,0.09,-0.01,3
101/07/19,472000,32970,0.09,0.09,0.05,0.05,-0.04,13
101/07/20,569000,28420,0.05,0.05,0.04,0.05,0.00,11
101/07/23,50000,1500,0.03,0.03,0.03,0.03,-0.02,1
101/07/24,109000,5450,0.05,0.05,0.05,0.05,+0.02,3
101/07/25,353000,18300,0.05,0.06,0.05,0.05,0.00,9
101/07/26,65000,3250,0.05,0.05,0.05,0.05,0.00,3
101/07/27,104000,2080,0.02,0.02,0.02,0.02,-0.03,3
101/07/30,347000,7690,0.02,0.03,0.01,0.03,+0.01,5
101/07/31,31000,690,0.02,0.03,0.02,0.03,0.00,2
101/08/01,484000,13500,0.02,0.05,0.02,0.05,+0.02,13
101/08/03,8000,160,0.02,0.02,0.02,0.02,-0.03,1
101/08/06,170000,2430,0.02,0.02,0.01,0.01,-0.01,3
101/08/07,99000,990,0.01,0.01,0.01,0.01,0.00,2
101/08/08,70000,700,0.01,0.01,0.01,0.01,0.00,2
101/08/09,65000,650,0.01,0.01,0.01,0.01,0.00,2
101/08/10,13000,130,0.01,0.01,0.01,0.01,0.00,1
101/08/13,99000,990,0.01,0.01,0.01,0.01,0.00,2
101/08/14,32000,320,0.01,0.01,0.01,0.01,0.00,1
101/08/15,99000,2970,0.03,0.03,0.03,0.03,+0.02,1
101/08/16,1154000,11540,0.01,0.01,0.01,0.01,-0.02,25
101/08/17,611000,6110,0.01,0.01,0.01,0.01,0.00,12
101/08/20,837000,8370,0.01,0.01,0.01,0.01,0.00,18
101/08/21,1003000,10030,0.01,0.01,0.01,0.01,0.00,22
101/08/22,0,0,---,---,---,---,---,0
101/08/23,644000,6440,0.01,0.01,0.01,0.01,0.00,16
101/08/24,20000,200,0.01,0.01,0.01,0.01,0.00,2
101/08/27,248000,2480,0.01,0.01,0.01,0.01,0.00,5
101/08/28,571000,5710,0.01,0.01,0.01,0.01,0.00,13
101/08/29,99000,990,0.01,0.01,0.01,0.01,0.00,2
101/08/30,7000,70,0.01,0.01,0.01,0.01,0.00,1
