102/04/17,112000,99060,0.89,0.89,0.84,0.84,-0.06,3
102/04/18,208000,174620,0.83,0.85,0.83,0.85,+0.01,4
102/04/19,393000,298240,0.80,0.80,0.73,0.73,-0.12,17
102/04/22,134000,98660,0.74,0.75,0.72,0.73,0.00,8
102/04/23,258000,205800,0.74,0.80,0.74,0.80,+0.07,4
102/04/24,20000,16100,0.80,0.81,0.80,0.81,+0.01,2
102/04/25,50000,41600,0.85,0.85,0.82,0.82,+0.01,3
102/04/26,25000,19500,0.75,0.80,0.75,0.80,-0.02,3
102/04/29,30000,23000,0.78,0.78,0.76,0.76,-0.04,2
102/04/30,238000,166600,0.70,0.70,0.70,0.70,-0.06,6
102/05/02,154000,104830,0.67,0.70,0.67,0.70,0.00,6
102/05/03,387000,242460,0.69,0.69,0.59,0.62,-0.08,11
102/05/06,55000,32100,0.59,0.59,0.58,0.58,-0.04,4
102/05/07,407000,245420,0.60,0.61,0.59,0.61,+0.03,18
102/05/08,988000,621290,0.62,0.65,0.61,0.63,+0.02,19
102/05/09,1187000,754820,0.60,0.67,0.60,0.64,+0.01,33
102/05/10,446000,280960,0.65,0.67,0.62,0.67,+0.03,15
102/05/13,107000,70260,0.68,0.69,0.64,0.65,-0.02,13
102/05/14,105000,65220,0.63,0.64,0.61,0.62,-0.03,10
102/05/15,311000,173780,0.58,0.58,0.55,0.57,-0.05,11
102/05/16,337000,157400,0.51,0.51,0.45,0.45,-0.12,11
102/05/17,224000,96560,0.41,0.44,0.41,0.44,-0.01,9
102/05/20,576000,279240,0.47,0.50,0.47,0.48,+0.04,11
102/05/21,129000,61620,0.47,0.48,0.47,0.48,0.00,2
102/05/22,60000,28800,0.48,0.48,0.48,0.48,0.00,1
102/05/23,80000,38000,0.47,0.48,0.47,0.47,-0.01,5
102/05/24,150000,70000,0.46,0.48,0.45,0.45,-0.02,5
102/05/27,63000,25630,0.41,0.41,0.39,0.41,-0.04,3
102/05/28,78000,29500,0.40,0.40,0.37,0.37,-0.04,7
102/05/29,127000,41230,0.34,0.34,0.29,0.34,-0.03,6
102/05/30,189000,59080,0.30,0.34,0.30,0.32,-0.02,9
102/05/31,520000,158180,0.30,0.33,0.30,0.30,-0.02,13
102/06/03,384000,123920,0.33,0.35,0.31,0.31,+0.01,10
102/06/04,229000,76560,0.33,0.34,0.33,0.34,+0.03,4
102/06/05,194000,73720,0.38,0.38,0.38,0.38,+0.04,3
102/06/06,611000,248980,0.39,0.42,0.39,0.41,+0.03,12
102/06/07,84000,33120,0.40,0.40,0.38,0.38,-0.03,7
102/06/10,6000,2280,0.38,0.38,0.38,0.38,0.00,1
102/06/11,56000,20780,0.38,0.38,0.37,0.37,-0.01,2
102/06/13,159000,67080,0.40,0.43,0.40,0.42,+0.05,3
102/06/14,107000,40660,0.38,0.38,0.38,0.38,-0.04,2
102/06/17,327000,122460,0.38,0.38,0.32,0.32,-0.06,4
102/06/18,202000,61560,0.29,0.31,0.29,0.31,-0.01,4
102/06/19,5000,1450,0.29,0.29,0.29,0.29,-0.02,1
102/06/20,40000,13600,0.34,0.34,0.34,0.34,+0.05,2
102/06/21,546000,182080,0.33,0.38,0.33,0.38,+0.04,7
102/06/24,10000,4100,0.41,0.41,0.41,0.41,+0.03,1
102/06/25,326000,148130,0.44,0.48,0.41,0.46,+0.05,11
102/06/26,564000,233140,0.43,0.44,0.37,0.38,-0.08,13
102/06/27,353000,125660,0.35,0.36,0.35,0.35,-0.03,8
102/06/28,420000,145390,0.32,0.38,0.32,0.38,+0.03,9
102/07/01,521000,142750,0.29,0.29,0.25,0.27,-0.11,9
102/07/02,470000,132790,0.28,0.31,0.27,0.31,+0.04,7
102/07/03,773000,234320,0.31,0.32,0.29,0.31,0.00,12
102/07/04,20000,5750,0.29,0.32,0.27,0.27,-0.04,4
102/07/05,0,0,---,---,---,---,---,0
102/07/08,25000,7050,0.31,0.31,0.25,0.29,+0.02,3
102/07/09,115000,27850,0.25,0.28,0.22,0.27,-0.02,8
102/07/10,20000,5300,0.25,0.28,0.25,0.28,+0.01,2
102/07/11,135000,34600,0.26,0.28,0.25,0.28,0.00,3
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,8000,2550,0.30,0.33,0.30,0.33,+0.07,2
102/07/17,23000,7850,0.34,0.36,0.33,0.35,+0.02,4
102/07/18,369000,163180,0.40,0.50,0.40,0.50,+0.15,17
102/07/19,81000,54640,0.65,0.70,0.65,0.70,+0.20,9
102/07/22,580000,336430,0.70,0.70,0.53,0.56,-0.14,22
102/07/23,152000,69880,0.51,0.51,0.41,0.41,-0.15,4
102/07/24,19000,7310,0.38,0.39,0.38,0.39,-0.02,2
102/07/25,141000,57590,0.39,0.42,0.39,0.40,+0.01,8
102/07/26,368000,124940,0.35,0.36,0.33,0.36,-0.04,10
102/07/29,284000,103050,0.35,0.38,0.32,0.36,0.00,10
102/07/30,201000,65340,0.32,0.35,0.32,0.35,-0.01,4
102/07/31,176000,78400,0.38,0.45,0.38,0.45,+0.10,6
102/08/01,304000,134220,0.45,0.45,0.42,0.42,-0.03,10
102/08/02,663000,252930,0.39,0.39,0.36,0.38,-0.04,18
102/08/05,286000,113810,0.38,0.42,0.38,0.41,+0.03,12
102/08/06,411000,159230,0.38,0.41,0.35,0.41,0.00,14
102/08/07,1187000,574030,0.41,0.56,0.40,0.55,+0.14,43
102/08/08,1472000,774610,0.55,0.58,0.46,0.51,-0.04,52
102/08/09,775000,359010,0.48,0.48,0.44,0.47,-0.04,19
102/08/12,159000,74630,0.47,0.47,0.46,0.46,-0.01,4
102/08/13,988000,376970,0.41,0.41,0.35,0.39,-0.07,27
102/08/14,180000,60070,0.34,0.37,0.32,0.37,-0.02,6
102/08/15,130000,44600,0.38,0.38,0.33,0.34,-0.03,4
102/08/16,35000,11950,0.34,0.35,0.34,0.35,+0.01,2
102/08/19,0,0,---,---,---,---,---,0
102/08/20,62000,25240,0.38,0.42,0.38,0.42,+0.07,4
102/08/22,86000,37180,0.45,0.45,0.43,0.43,+0.01,4
102/08/23,99000,31350,0.38,0.38,0.30,0.30,-0.13,6
102/08/26,35000,10610,0.30,0.31,0.30,0.30,0.00,3
102/08/27,278000,85220,0.31,0.32,0.30,0.32,+0.02,9
102/08/28,100000,31000,0.31,0.31,0.31,0.31,-0.01,2
102/08/29,161000,44000,0.29,0.30,0.26,0.26,-0.05,10
102/08/30,100000,24400,0.24,0.25,0.24,0.25,-0.01,4
102/09/02,368000,76780,0.21,0.21,0.20,0.21,-0.04,11
102/09/03,305000,50000,0.18,0.18,0.15,0.16,-0.05,10
102/09/04,250000,40000,0.16,0.17,0.15,0.15,-0.01,9
102/09/05,440000,50900,0.13,0.13,0.09,0.13,-0.02,8
102/09/06,209000,23890,0.12,0.12,0.11,0.12,-0.01,6
102/09/09,64000,8320,0.13,0.13,0.13,0.13,+0.01,2
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,160000,15400,0.09,0.10,0.09,0.10,-0.02,3
102/09/13,40000,4400,0.11,0.11,0.11,0.11,+0.01,1
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
102/09/24,150000,14500,0.09,0.10,0.09,0.10,+0.02,4
102/09/25,0,0,---,---,---,---,---,0
102/09/26,12000,1720,0.14,0.16,0.14,0.16,+0.06,2
102/09/27,10000,1020,0.11,0.11,0.10,0.10,-0.06,2
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,25000,2750,0.11,0.11,0.11,0.11,-0.01,1
102/10/03,0,0,---,---,---,---,---,0
102/10/04,0,0,---,---,---,---,---,0
102/10/07,0,0,---,---,---,---,---,0
102/10/08,20000,2200,0.11,0.11,0.11,0.11,0.00,1
102/10/09,0,0,---,---,---,---,---,0
102/10/11,0,0,---,---,---,---,---,0
102/10/14,25000,3500,0.14,0.14,0.14,0.14,+0.03,1
102/10/15,192000,15360,0.08,0.08,0.08,0.08,-0.06,3
102/10/16,0,0,---,---,---,---,---,0
102/10/17,0,0,---,---,---,---,---,0
102/10/18,5000,300,0.06,0.06,0.06,0.06,-0.02,1
102/10/21,0,0,---,---,---,---,---,0
102/10/22,0,0,---,---,---,---,---,0
