106/09/12,362000,300740,0.87,0.87,0.81,0.83,-0.06,20
106/09/13,331000,267040,0.83,0.83,0.78,0.78,-0.05,20
106/09/15,80000,63800,0.78,0.81,0.78,0.81,+0.04,4
106/09/18,85000,65450,0.77,0.77,0.77,0.77,-0.04,4
106/09/20,342000,253990,0.74,0.75,0.73,0.73,-0.06,13
106/09/21,113000,82490,0.73,0.73,0.73,0.73,0.00,4
106/09/22,246000,160710,0.67,0.68,0.63,0.63,-0.10,8
106/09/25,127000,77580,0.62,0.62,0.58,0.59,-0.04,9
106/09/26,310000,193400,0.59,0.66,0.59,0.66,+0.07,4
106/09/27,330000,198000,0.60,0.61,0.59,0.61,-0.05,10
106/09/28,20000,12400,0.62,0.62,0.62,0.62,+0.01,2
106/09/29,0,0,---,---,---,---,---,0
106/09/30,648000,421360,0.60,0.68,0.60,0.68,+0.10,11
106/10/03,247000,163570,0.65,0.67,0.65,0.67,+0.02,6
106/10/06,223000,151290,0.68,0.69,0.67,0.67,-0.02,8
106/10/11,111000,71350,0.65,0.65,0.63,0.63,-0.04,6
106/10/12,140000,91000,0.65,0.65,0.65,0.65,+0.02,2
106/10/13,540000,371110,0.66,0.70,0.66,0.70,+0.05,10
106/10/16,1198000,908880,0.73,0.82,0.72,0.78,+0.08,37
106/10/17,459000,352600,0.82,0.82,0.73,0.73,-0.05,23
106/10/18,375000,263550,0.73,0.74,0.68,0.68,-0.05,18
106/10/19,769000,591200,0.75,0.79,0.74,0.74,+0.06,20
106/10/20,277000,191020,0.69,0.71,0.68,0.71,-0.03,9
106/10/23,117000,83840,0.70,0.72,0.70,0.72,+0.01,2
106/10/24,162000,114320,0.71,0.71,0.69,0.70,-0.02,8
106/10/27,243000,158640,0.68,0.68,0.60,0.61,-0.06,8
106/10/30,48000,29000,0.60,0.61,0.60,0.61,0.00,4
106/11/01,520000,356200,0.66,0.71,0.66,0.71,+0.05,9
106/11/02,430000,287470,0.67,0.67,0.66,0.67,-0.04,8
106/11/03,123000,81330,0.66,0.69,0.66,0.66,-0.01,5
106/11/08,183000,124340,0.67,0.68,0.67,0.68,+0.01,5
106/11/09,630000,410040,0.67,0.67,0.63,0.63,-0.05,13
106/11/13,455000,284010,0.65,0.65,0.60,0.60,-0.13,14
106/11/14,100000,57500,0.58,0.58,0.57,0.57,-0.03,3
106/11/20,215000,121190,0.56,0.57,0.56,0.57,-0.02,5
106/11/21,935000,598710,0.63,0.67,0.62,0.62,+0.05,19
106/11/22,696000,429200,0.63,0.64,0.59,0.59,-0.03,24
106/11/24,1483000,1069000,0.64,0.79,0.64,0.70,+0.07,40
106/11/27,1314000,1037490,0.82,0.83,0.75,0.78,+0.08,45
106/11/28,664000,484470,0.75,0.76,0.69,0.70,-0.08,25
106/11/29,642000,494350,0.76,0.81,0.72,0.78,+0.08,22
106/11/30,363000,254610,0.72,0.72,0.69,0.69,-0.09,17
106/12/01,191000,136530,0.79,0.79,0.65,0.70,+0.01,16
106/12/04,47000,33230,0.72,0.72,0.69,0.69,-0.01,5
106/12/06,319000,190180,0.63,0.63,0.59,0.59,-0.06,11
106/12/07,95000,55700,0.61,0.61,0.58,0.58,-0.01,5
106/12/08,45000,27900,0.59,0.64,0.59,0.63,+0.05,5
106/12/11,227000,170350,0.75,0.76,0.74,0.76,+0.13,10
106/12/12,83000,57550,0.70,0.71,0.68,0.68,-0.08,8
106/12/13,152000,109370,0.74,0.74,0.71,0.71,+0.03,13
106/12/14,417000,392490,0.96,1.00,0.79,0.79,+0.08,20
106/12/15,642000,529860,0.80,0.87,0.80,0.87,+0.08,14
106/12/19,279000,279920,1.08,1.08,0.95,0.98,-0.06,15
106/12/20,260000,275800,1.02,1.16,1.02,1.14,+0.16,8
106/12/21,148000,166160,1.12,1.14,1.11,1.13,-0.01,8
106/12/22,140000,169900,1.17,1.25,1.17,1.19,+0.06,7
106/12/25,300000,318000,1.03,1.07,1.03,1.05,-0.14,4
106/12/26,330000,321800,0.94,1.06,0.93,1.06,+0.01,8
106/12/28,50000,52000,1.04,1.04,1.04,1.04,+0.02,1
106/12/29,300000,281500,0.96,0.98,0.92,0.98,-0.06,5
107/01/02,150000,151500,0.98,1.03,0.98,1.03,+0.05,4
107/01/03,300000,292800,0.98,1.10,0.95,1.10,+0.07,11
107/01/04,100000,100000,1.03,1.03,0.97,0.97,-0.13,3
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,10000,9700,0.97,0.97,0.97,0.97,+0.03,1
107/01/10,10000,8500,0.85,0.85,0.85,0.85,-0.12,1
107/01/11,10000,10200,1.02,1.02,1.02,1.02,+0.17,1
107/01/12,0,0,---,---,---,---,---,0
107/01/15,76000,65360,0.86,0.86,0.86,0.86,-0.16,1
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,10000,8000,0.80,0.80,0.80,0.80,-0.01,1
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,30000,26100,0.86,0.88,0.86,0.88,+0.03,3
107/01/31,0,0,---,---,---,---,---,0
107/02/01,20000,17900,0.88,0.91,0.88,0.91,+0.06,2
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,53000,26050,0.57,0.57,0.44,0.45,-0.27,6
