107/06/08,334000,325650,1.05,1.05,0.93,0.93,0.00,17
107/06/12,906000,967750,1.04,1.18,1.01,1.09,+0.08,35
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
