101/11/09,0,0,---,---,---,---,---,0
101/11/12,30000,54000,1.84,1.84,1.78,1.78,-0.18,2
101/11/13,15000,24700,1.64,1.66,1.64,1.66,-0.12,2
101/11/14,0,0,---,---,---,---,---,0
101/11/15,21000,36340,1.74,1.74,1.73,1.73,+0.06,2
101/11/16,59000,88900,1.64,1.64,1.47,1.52,-0.21,8
101/11/19,72000,100330,1.36,1.45,1.34,1.42,-0.10,9
101/11/20,53000,75280,1.47,1.48,1.39,1.39,-0.03,8
101/11/21,410000,492360,1.27,1.28,1.17,1.23,-0.16,30
101/11/22,596000,700380,1.21,1.21,1.16,1.18,-0.05,33
101/11/23,807000,1065970,1.21,1.43,1.21,1.42,+0.24,34
101/11/26,576000,843980,1.44,1.53,1.44,1.44,+0.02,26
101/11/27,301000,443960,1.45,1.51,1.43,1.43,-0.01,16
101/11/28,238000,357190,1.43,1.54,1.43,1.48,+0.05,19
101/11/29,2024000,3359910,1.48,1.78,1.48,1.74,+0.26,64
101/11/30,1800000,3167760,1.70,1.83,1.70,1.75,+0.01,41
101/12/03,174000,298440,1.75,1.75,1.69,1.69,-0.06,10
101/12/04,222000,377970,1.74,1.74,1.65,1.73,+0.04,18
101/12/05,399000,703790,1.74,1.81,1.71,1.81,+0.08,25
101/12/06,524000,869360,1.78,1.78,1.61,1.63,-0.18,25
101/12/07,289000,442800,1.65,1.65,1.46,1.46,-0.17,23
101/12/10,302000,437620,1.47,1.49,1.42,1.44,-0.02,9
101/12/11,190000,249720,1.33,1.34,1.26,1.29,-0.15,9
101/12/12,244000,331770,1.37,1.38,1.34,1.38,+0.09,19
101/12/13,319000,478350,1.40,1.56,1.40,1.53,+0.15,17
101/12/14,336000,507080,1.50,1.54,1.49,1.52,-0.01,17
101/12/17,444000,666100,1.54,1.58,1.46,1.47,-0.05,22
101/12/18,516000,720380,1.49,1.49,1.35,1.37,-0.10,26
101/12/19,978000,1326880,1.36,1.38,1.34,1.37,0.00,29
101/12/20,521000,658530,1.31,1.32,1.24,1.24,-0.13,26
101/12/21,409000,514400,1.25,1.29,1.21,1.24,0.00,27
101/12/22,74000,91600,1.22,1.25,1.22,1.25,+0.01,9
101/12/24,126000,163680,1.27,1.33,1.27,1.28,+0.03,16
101/12/25,482000,628070,1.29,1.34,1.28,1.34,+0.06,14
101/12/26,394000,488100,1.31,1.31,1.23,1.24,-0.10,11
