107/02/06,0,0,---,---,---,---,---,0
107/02/12,29000,60890,2.16,2.16,2.09,2.09,+0.64,2
107/02/21,0,0,---,---,---,---,---,0
107/02/23,494000,1375550,2.67,2.94,2.50,2.50,-0.29,26
107/02/26,606000,1576550,2.51,2.76,2.46,2.73,+0.23,17
107/02/27,266000,743830,2.84,2.84,2.73,2.73,0.00,6
107/03/01,50000,124000,2.48,2.48,2.48,2.48,-0.25,1
107/03/02,87000,226500,2.56,2.74,2.38,2.38,-0.10,3
107/03/05,188000,495520,2.49,2.72,2.49,2.72,+0.34,6
107/03/07,353000,894400,2.44,2.65,2.38,2.48,-0.09,11
107/03/09,675000,1700590,2.53,2.57,2.45,2.57,+0.09,12
107/03/12,438000,1135570,2.60,2.63,2.37,2.37,-0.20,10
107/03/13,241000,592620,2.43,2.48,2.37,2.37,0.00,5
107/03/14,824000,2007920,2.35,2.53,2.35,2.38,+0.01,20
107/03/15,830000,1894510,2.24,2.33,2.21,2.21,-0.17,12
107/03/16,568000,1328560,2.26,2.39,2.26,2.39,+0.18,15
107/03/19,982000,2485690,2.33,2.81,2.31,2.67,+0.28,31
107/03/20,667000,1770350,2.63,2.77,2.57,2.61,-0.06,18
107/03/21,536000,1593030,2.82,3.34,2.78,3.31,+0.70,22
107/03/22,678000,2475600,3.66,3.81,2.98,3.01,-0.30,30
107/03/23,666000,2080910,2.64,3.81,2.62,3.45,+0.44,31
107/03/26,769000,2895990,3.45,4.00,3.28,3.28,-0.17,34
107/03/27,362000,1387360,3.92,3.92,3.44,3.44,+0.16,14
107/03/28,419000,1493520,3.46,3.77,3.45,3.58,+0.14,14
107/03/29,315000,1188860,3.92,3.92,3.52,3.58,0.00,11
107/03/30,158000,579100,3.63,3.76,3.26,3.26,-0.32,10
107/03/31,125000,410200,3.28,3.32,3.20,3.32,+0.06,5
107/04/02,598000,2206710,3.54,4.21,3.48,4.21,+0.89,18
107/04/03,652000,2941120,4.49,5.05,4.40,5.05,+0.84,23
107/04/09,86000,435520,4.97,5.45,4.97,4.98,-0.07,9
107/04/10,207000,1241700,5.65,6.30,5.65,5.75,+0.77,18
107/04/11,254000,1640400,6.50,6.60,6.20,6.25,+0.50,17
107/04/12,48000,284750,6.20,6.20,5.80,5.85,-0.40,6
107/04/13,22000,130150,5.95,6.05,5.80,5.80,-0.05,3
107/04/16,73000,414800,3.95,6.35,3.95,5.40,-0.40,11
107/04/17,139000,806200,5.65,5.95,5.65,5.90,+0.50,9
107/04/18,140000,886250,6.35,6.45,6.15,6.15,+0.25,7
107/04/20,21000,128000,6.20,6.20,5.75,5.85,-0.10,4
107/04/23,77000,393600,5.25,5.25,4.25,4.25,-1.60,7
107/04/24,132000,468210,3.67,3.67,3.12,3.12,-1.13,9
107/04/25,125000,411870,2.99,3.95,2.99,3.95,+0.83,10
107/04/27,61000,213330,3.53,3.53,3.49,3.49,+0.27,2
107/04/30,61000,197710,3.16,3.61,3.16,3.61,+0.12,2
107/05/04,96000,253510,2.94,2.94,2.00,2.00,-0.96,8
107/05/07,65000,156250,2.01,2.72,2.01,2.69,+0.69,4
107/05/08,4000,10600,2.69,2.69,2.61,2.61,-0.08,2
107/05/09,165000,492590,2.84,3.40,2.84,3.40,+0.79,8
107/05/10,203000,722900,3.56,3.70,3.55,3.70,+0.30,11
107/05/11,163000,717400,4.10,4.62,4.10,4.34,+0.64,9
107/05/15,202000,962060,4.94,4.98,4.16,4.16,-0.76,13
107/05/16,59000,258690,4.45,4.45,3.80,4.08,-0.08,10
107/05/17,5000,19250,3.81,4.01,3.81,4.01,-0.07,2
107/05/18,95000,371000,4.24,4.24,3.84,3.84,-0.17,3
107/05/21,29000,129120,4.61,4.61,4.24,4.24,+0.40,4
107/05/22,10000,40100,4.03,4.03,3.99,3.99,-0.25,2
107/05/24,89000,358110,3.98,4.16,3.97,3.97,-0.11,6
107/05/25,77000,284750,3.79,3.79,3.43,3.43,-0.54,7
107/05/29,33000,120780,3.66,3.66,3.66,3.66,+0.02,1
107/05/30,21000,60480,2.88,2.88,2.88,2.88,-0.78,1
107/05/31,21000,65730,3.13,3.13,3.13,3.13,+0.25,1
107/06/04,154000,488990,3.15,3.22,3.11,3.11,-0.17,6
107/06/05,8000,23360,2.92,2.92,2.92,2.92,-0.19,1
107/06/06,185000,605630,3.20,3.63,3.20,3.63,+0.71,8
107/06/08,223000,765850,3.27,3.52,3.27,3.37,+0.29,12
107/06/12,223000,613810,2.66,2.83,2.64,2.64,+0.03,5
