107/01/17,0,0,---,---,---,---,---,0
107/01/18,2000,1300,0.65,0.65,0.65,0.65,-0.03,1
107/01/19,230000,154500,0.69,0.69,0.65,0.65,0.00,6
107/01/22,1108000,808380,0.66,0.87,0.66,0.77,+0.12,31
107/01/23,905000,569300,0.66,0.68,0.59,0.60,-0.17,19
107/01/24,393000,225340,0.48,0.61,0.48,0.60,0.00,13
107/01/26,0,0,---,---,---,---,---,0
107/01/31,700000,277000,0.39,0.41,0.38,0.41,+0.01,8
107/02/01,677000,301150,0.45,0.47,0.43,0.47,+0.06,8
107/02/02,192000,97410,0.51,0.51,0.48,0.48,+0.01,5
107/02/05,62000,31020,0.41,0.52,0.41,0.52,+0.04,3
107/02/06,304000,172690,0.53,0.65,0.53,0.58,+0.06,23
107/02/12,1035000,607730,0.68,0.68,0.52,0.52,-0.10,34
107/02/21,720000,448410,0.53,0.72,0.53,0.72,+0.20,29
107/02/23,833000,568540,0.71,0.75,0.63,0.64,-0.03,23
107/02/26,434000,241800,0.61,0.63,0.50,0.50,-0.14,19
107/02/27,640000,360760,0.54,0.62,0.53,0.56,+0.06,14
107/03/01,1707000,1030890,0.56,0.71,0.56,0.68,+0.12,46
107/03/02,2125000,1482630,0.64,0.75,0.64,0.64,-0.04,53
107/03/05,2132000,1651470,0.75,1.09,0.70,0.98,+0.34,74
107/03/07,2264000,2284710,1.05,1.11,0.86,0.89,-0.22,102
107/03/09,790000,625020,0.87,0.87,0.74,0.77,-0.08,35
107/03/12,959000,665060,0.81,0.81,0.67,0.69,-0.08,27
107/03/13,594000,441610,0.69,0.78,0.69,0.78,+0.09,17
107/03/14,874000,643470,0.73,0.77,0.68,0.73,-0.05,25
107/03/15,836000,703780,0.80,0.90,0.77,0.80,+0.07,30
107/03/16,408000,283890,0.70,0.74,0.68,0.68,-0.12,12
107/03/19,416000,263100,0.62,0.66,0.60,0.61,-0.07,14
107/03/20,233000,138440,0.56,0.64,0.56,0.62,+0.01,11
107/03/21,2169000,1698420,0.67,0.93,0.67,0.84,+0.22,77
107/03/22,2460000,2132110,0.94,0.97,0.73,0.73,-0.11,70
107/03/23,913000,529250,0.55,0.63,0.52,0.61,-0.12,30
107/03/26,1437000,866850,0.58,0.63,0.57,0.60,-0.01,31
107/03/27,1851000,1195150,0.64,0.67,0.60,0.65,+0.05,31
107/03/28,2109000,1500670,0.70,0.74,0.62,0.67,+0.02,52
107/03/29,3138000,2372640,0.64,0.87,0.64,0.78,+0.11,87
107/03/30,1934000,1639930,0.85,0.89,0.77,0.81,+0.03,57
107/03/31,1297000,995180,0.80,0.82,0.73,0.78,-0.03,47
107/04/02,2519000,1973360,0.78,0.82,0.74,0.74,-0.04,49
107/04/03,894000,592090,0.65,0.69,0.64,0.66,-0.08,29
107/04/09,924000,669860,0.67,0.79,0.64,0.79,+0.13,27
107/04/10,1455000,1012460,0.76,0.76,0.61,0.61,-0.18,25
107/04/11,1459000,804920,0.63,0.64,0.51,0.55,-0.06,26
107/04/12,1136000,617170,0.56,0.60,0.53,0.57,+0.02,20
107/04/13,1644000,1068340,0.58,0.70,0.58,0.64,+0.07,25
107/04/16,2456000,1862550,0.63,0.90,0.63,0.83,+0.19,88
107/04/17,2034000,1349770,0.77,0.77,0.59,0.60,-0.23,62
107/04/18,897000,554990,0.59,0.66,0.56,0.63,+0.03,32
107/04/20,899000,490260,0.53,0.61,0.51,0.57,-0.08,28
107/04/23,957000,562860,0.61,0.63,0.54,0.57,0.00,16
107/04/24,1468000,569670,0.54,0.54,0.32,0.32,-0.25,35
107/04/25,1118000,290650,0.28,0.30,0.23,0.30,-0.02,13
107/04/27,145000,33840,0.18,0.24,0.18,0.23,+0.08,12
107/04/30,231000,45350,0.21,0.22,0.19,0.22,-0.01,7
107/05/04,55000,10000,0.18,0.19,0.17,0.17,+0.01,4
107/05/07,71000,14940,0.19,0.22,0.19,0.22,+0.05,6
107/05/08,15000,3400,0.23,0.23,0.22,0.22,0.00,2
107/05/09,120000,32400,0.28,0.28,0.26,0.26,+0.04,5
107/05/10,365000,138710,0.31,0.42,0.31,0.42,+0.16,14
107/05/11,835000,370990,0.46,0.55,0.29,0.52,+0.10,25
107/05/15,801000,740590,0.96,1.09,0.75,0.76,-0.09,53
107/05/16,383000,286030,0.62,0.82,0.62,0.72,-0.04,36
107/05/17,838000,405170,0.58,0.59,0.41,0.42,-0.30,43
107/05/18,80000,40230,0.50,0.52,0.49,0.52,+0.10,9
107/05/21,693000,492520,0.45,0.77,0.45,0.77,+0.25,71
