106/04/19,0,0,---,---,---,---,---,0
106/04/20,4000,3400,0.85,0.85,0.85,0.85,0.00,1
106/04/21,20000,17000,0.85,0.85,0.85,0.85,0.00,2
106/04/24,96000,84480,0.88,0.88,0.88,0.88,+0.03,3
106/04/25,116000,101220,0.88,0.88,0.86,0.86,-0.02,3
106/04/26,10000,8600,0.86,0.86,0.86,0.86,0.00,1
106/04/27,14000,11940,0.85,0.86,0.85,0.86,0.00,2
106/04/28,209000,177950,0.86,0.86,0.85,0.85,-0.01,5
106/05/02,89000,74760,0.84,0.84,0.84,0.84,-0.01,2
106/05/03,67000,54270,0.81,0.81,0.81,0.81,-0.03,2
106/05/04,495000,463810,0.91,0.97,0.91,0.94,+0.13,23
106/05/05,508000,453230,0.91,0.91,0.87,0.89,-0.05,23
106/05/08,11000,10010,0.91,0.91,0.91,0.91,+0.02,2
106/05/09,303000,276010,0.91,0.95,0.90,0.91,0.00,15
106/05/10,787000,754270,0.93,0.99,0.92,0.98,+0.07,22
106/05/11,610000,572740,0.96,0.96,0.92,0.96,-0.02,25
106/05/12,144000,142940,0.94,1.01,0.93,0.99,+0.03,11
106/05/15,511000,548070,1.03,1.09,1.02,1.03,+0.04,22
106/05/16,401000,402510,1.02,1.03,0.99,1.01,-0.02,15
106/05/17,0,0,---,---,---,---,---,0
106/05/18,65000,59650,0.91,0.96,0.91,0.96,-0.02,2
106/05/19,158000,159210,0.97,1.03,0.97,1.03,+0.07,8
106/05/22,134000,137330,1.03,1.04,1.02,1.02,-0.01,8
106/05/23,80000,80000,1.00,1.00,1.00,1.00,-0.02,1
106/05/24,251000,250990,0.99,1.00,0.99,1.00,0.00,7
106/05/25,71000,69840,0.99,0.99,0.96,0.99,-0.01,4
106/05/26,265000,256350,0.96,0.97,0.96,0.97,-0.02,5
106/05/31,72000,69700,0.99,0.99,0.95,0.95,-0.02,4
106/06/01,15000,14400,0.96,0.96,0.96,0.96,+0.01,2
106/06/02,836000,801440,0.96,0.96,0.94,0.95,-0.01,31
106/06/03,310000,312160,0.94,1.06,0.93,1.03,+0.08,27
106/06/05,299000,318540,1.05,1.10,1.03,1.09,+0.06,28
106/06/06,839000,890160,1.09,1.09,1.06,1.07,-0.02,11
106/06/07,53000,54910,1.07,1.07,1.03,1.03,-0.04,7
106/06/08,55000,55100,1.01,1.01,1.00,1.00,-0.03,6
106/06/09,29000,29100,1.01,1.01,0.99,1.00,0.00,5
106/06/12,24000,23720,0.99,0.99,0.98,0.99,-0.01,3
106/06/21,63000,59250,0.94,0.95,0.94,0.94,+0.05,3
106/09/12,90000,42200,0.50,0.50,0.42,0.46,-0.11,9
106/09/13,120000,56800,0.46,0.50,0.46,0.48,+0.02,7
106/09/15,82000,46420,0.56,0.59,0.55,0.55,+0.03,9
106/09/18,31000,16070,0.52,0.52,0.47,0.47,-0.08,4
