106/10/06,0,0,---,---,---,---,---,0
106/10/11,316000,691500,2.19,2.20,2.00,2.04,-0.03,8
106/10/12,791000,1812480,2.07,2.88,2.06,2.88,+0.84,31
106/10/13,1786000,6087090,3.17,3.74,3.05,3.37,+0.49,43
106/10/16,1014000,4327460,3.29,4.67,3.29,4.19,+0.82,54
106/10/17,778000,3214900,4.19,4.40,3.97,4.09,-0.10,36
106/10/18,262000,1128290,4.55,4.67,4.05,4.22,+0.13,36
106/10/19,348000,1508540,4.13,4.58,4.06,4.56,+0.34,35
106/10/20,634000,3123800,4.52,5.55,4.52,5.30,+0.74,69
106/10/23,435000,2296150,5.20,5.65,5.15,5.30,0.00,31
106/10/24,308000,1500040,5.40,5.40,4.69,4.88,-0.42,23
106/10/27,384000,1624000,4.85,4.89,3.60,3.66,-1.09,36
106/10/30,231000,954870,4.17,4.30,3.91,4.23,+0.57,17
106/11/01,284000,1227010,4.21,4.45,4.11,4.45,+0.11,24
106/11/02,595000,2797850,4.42,5.10,4.30,4.33,-0.12,42
106/11/03,428000,1656180,4.08,4.08,3.75,3.76,-0.57,33
106/11/08,340000,1247670,3.77,3.82,3.54,3.59,-0.38,22
106/11/09,558000,1929400,3.68,3.85,3.06,3.14,-0.45,27
106/11/13,675000,2729540,4.12,4.50,3.77,4.00,-0.16,48
106/11/14,329000,1341410,4.14,4.15,3.37,3.65,-0.35,20
106/11/20,554000,2095840,3.70,3.91,3.65,3.68,-0.09,30
106/11/21,804000,3322150,3.80,4.82,3.80,4.46,+0.78,35
106/11/22,684000,2994770,4.49,4.57,3.91,3.99,-0.47,37
106/11/24,285000,1074780,3.83,3.87,3.65,3.74,-0.17,20
106/11/27,409000,1651400,3.86,4.22,3.86,3.87,+0.13,21
106/11/28,394000,1519600,3.89,4.00,3.73,3.88,+0.01,20
106/11/29,219000,874810,3.94,4.11,3.86,3.86,-0.02,20
106/11/30,513000,1683190,3.83,3.83,3.08,3.10,-0.76,23
106/12/01,225000,651200,3.27,3.37,2.48,2.72,-0.38,12
106/12/04,175000,493320,2.77,2.86,2.68,2.79,+0.07,7
106/12/06,93000,205170,2.22,2.22,2.19,2.19,-0.04,2
106/12/07,61000,127060,2.13,2.13,1.91,1.96,-0.23,5
106/12/08,280000,661550,2.03,2.60,1.92,2.52,+0.56,21
106/12/11,206000,516330,2.49,2.68,2.42,2.68,+0.16,16
106/12/12,314000,825360,2.59,2.74,2.47,2.47,-0.21,13
106/12/13,332000,781260,2.42,2.44,2.21,2.24,-0.23,15
106/12/14,377000,847230,2.22,2.43,2.05,2.08,-0.16,17
106/12/15,347000,693810,2.02,2.15,1.86,2.15,+0.07,14
106/12/19,77000,171460,2.20,2.31,2.20,2.21,-0.26,4
106/12/20,290000,578760,1.93,2.04,1.93,2.02,-0.19,8
106/12/21,320000,705000,2.20,2.25,2.07,2.07,+0.05,7
106/12/22,60000,119600,2.00,2.00,1.96,1.96,-0.11,2
106/12/25,40000,79200,2.01,2.01,1.95,1.95,-0.01,3
106/12/26,158000,360870,2.12,2.35,1.99,1.99,+0.04,6
106/12/28,362000,793110,2.20,2.30,2.09,2.22,+0.27,12
106/12/29,494000,1084470,2.22,2.25,2.06,2.07,-0.15,14
107/01/02,401000,789860,1.99,2.02,1.94,2.02,-0.05,8
107/01/03,1938000,4636760,2.13,2.98,2.11,2.70,+0.68,34
107/01/04,1583000,4175550,2.58,2.76,2.53,2.69,-0.01,29
107/01/05,775000,2233060,2.85,3.11,2.73,2.73,+0.04,15
107/01/08,205000,532640,2.66,2.66,2.52,2.58,-0.15,7
107/01/09,428000,1186310,2.69,2.89,2.51,2.63,+0.05,15
107/01/10,394000,958050,2.63,2.63,2.15,2.15,-0.48,14
107/01/11,384000,832230,2.17,2.22,2.14,2.14,-0.01,7
107/01/12,639000,1465730,2.27,2.35,2.22,2.25,+0.11,12
107/01/15,579000,1429080,2.35,2.58,2.35,2.57,+0.32,17
107/01/16,606000,1496570,2.41,2.54,2.32,2.41,-0.16,15
107/01/17,387000,917790,2.35,2.48,2.34,2.34,-0.07,12
107/01/18,1122000,3057030,2.55,2.88,2.48,2.63,+0.29,30
107/01/19,1375000,4376700,2.90,3.52,2.90,3.44,+0.81,55
107/01/22,1043000,4663180,4.07,5.50,4.04,5.35,+1.91,55
107/01/23,654000,3622300,6.05,6.05,5.35,5.70,+0.35,22
107/01/24,243000,1373700,5.15,6.00,5.15,5.40,-0.30,33
107/01/26,84000,422550,6.00,6.85,4.63,4.63,-0.77,9
107/01/31,189000,1015600,5.25,5.80,5.20,5.80,+0.30,16
107/02/01,45000,296250,6.70,6.85,6.20,6.20,+0.40,7
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,304000,1181300,4.95,4.95,3.62,3.96,-1.94,10
