107/03/07,0,0,---,---,---,---,---,0
107/03/09,120000,147600,1.23,1.23,1.23,1.23,+0.03,3
107/03/12,37000,45200,1.23,1.23,1.21,1.22,-0.01,9
107/03/13,147000,189100,1.26,1.32,1.25,1.26,+0.04,9
107/03/14,117000,145660,1.28,1.28,1.23,1.23,-0.03,6
107/03/15,53000,64810,1.22,1.24,1.21,1.22,-0.01,10
107/03/16,178000,225480,1.23,1.31,1.20,1.23,+0.01,23
107/03/19,140000,169470,1.20,1.23,1.18,1.18,-0.05,6
107/03/20,307000,345090,1.14,1.14,1.07,1.09,-0.09,16
107/03/21,159000,179380,1.14,1.14,1.09,1.09,0.00,8
107/03/22,273000,302120,1.10,1.13,1.10,1.11,+0.02,8
107/03/23,159000,160630,1.01,1.02,1.01,1.01,-0.10,7
107/03/26,398000,430290,1.04,1.12,1.04,1.05,+0.04,12
107/03/27,934000,1020790,1.10,1.12,1.07,1.07,+0.02,24
107/03/28,433000,445730,1.06,1.06,1.01,1.01,-0.06,9
107/03/29,574000,646430,1.04,1.21,1.01,1.20,+0.19,15
107/03/30,808000,968650,1.24,1.24,1.13,1.13,-0.07,23
107/03/31,388000,475570,1.22,1.27,1.19,1.24,+0.11,17
107/04/02,209000,259650,1.27,1.27,1.16,1.16,-0.08,10
107/04/03,225000,262270,1.10,1.19,1.10,1.18,+0.02,6
107/04/09,448000,604080,1.22,1.44,1.22,1.44,+0.26,20
107/04/10,282000,397040,1.46,1.46,1.37,1.38,-0.06,14
107/04/11,269000,370120,1.40,1.41,1.31,1.40,+0.02,12
107/04/12,20000,28400,1.42,1.42,1.42,1.42,+0.02,1
107/04/13,790000,1073100,1.45,1.45,1.30,1.30,-0.12,12
107/04/16,411000,511630,1.23,1.26,1.23,1.23,-0.07,6
107/04/17,75000,89950,1.23,1.23,1.19,1.19,-0.04,4
107/04/18,357000,462830,1.31,1.37,1.25,1.37,+0.18,11
107/04/20,620000,822070,1.36,1.39,1.24,1.27,-0.12,14
107/04/23,241000,327120,1.26,1.50,1.26,1.50,+0.23,8
107/04/24,501000,601390,1.34,1.34,1.15,1.16,-0.34,15
107/04/25,230000,253400,1.08,1.12,1.08,1.09,-0.07,5
107/04/27,702000,779740,1.12,1.12,1.09,1.12,+0.03,10
107/04/30,316000,358180,1.13,1.14,1.12,1.14,+0.02,4
107/05/04,101000,116100,1.15,1.15,1.10,1.10,-0.09,2
107/05/07,435000,528230,1.10,1.29,1.10,1.15,+0.05,11
107/05/08,994000,1094220,1.11,1.11,1.09,1.10,-0.05,15
107/05/09,160000,171000,1.10,1.10,1.06,1.06,-0.04,5
107/05/10,903000,962240,1.08,1.08,1.05,1.05,-0.01,8
107/05/11,157000,164850,1.05,1.05,1.05,1.05,0.00,2
107/05/15,691000,781130,1.11,1.16,1.08,1.08,+0.05,14
107/05/16,749000,783920,1.07,1.07,0.96,0.96,-0.12,23
107/05/17,600000,605070,1.02,1.02,1.00,1.01,+0.05,13
107/05/18,796000,833060,1.04,1.08,1.01,1.06,+0.05,18
107/05/21,277000,278500,1.04,1.04,0.99,1.03,-0.03,12
107/05/22,212000,192450,0.95,0.95,0.86,0.88,-0.15,5
107/05/24,210000,179400,0.86,0.86,0.85,0.86,-0.01,5
107/05/25,20000,16800,0.84,0.84,0.84,0.84,-0.02,1
107/05/29,405000,318000,0.80,0.80,0.78,0.78,-0.03,4
107/05/30,550000,420250,0.76,0.79,0.75,0.75,-0.03,8
107/05/31,202000,165640,0.82,0.82,0.82,0.82,+0.07,2
107/06/04,320000,284400,0.87,0.90,0.87,0.90,+0.06,7
107/06/05,202000,175720,0.88,0.88,0.86,0.86,-0.04,3
107/06/06,0,0,---,---,---,---,---,0
107/06/08,100000,78000,0.78,0.78,0.78,0.78,-0.03,2
107/06/12,330000,250700,0.76,0.76,0.75,0.76,+0.02,8
