104/04/17,89000,112690,1.28,1.28,1.21,1.28,+0.18,7
104/04/20,114000,138430,1.26,1.26,1.15,1.17,-0.11,8
104/04/21,313000,347440,1.15,1.21,0.89,0.94,-0.23,20
104/04/22,474000,465780,0.93,1.03,0.89,1.03,+0.09,12
104/04/23,492000,487510,0.96,1.08,0.92,1.02,-0.01,14
104/04/24,990000,1131470,1.10,1.21,1.05,1.05,+0.03,28
104/04/27,1505000,1616980,1.02,1.15,1.01,1.07,+0.02,32
104/04/28,673000,679570,1.04,1.04,0.95,0.95,-0.12,18
104/04/29,106000,99320,0.97,0.97,0.90,0.94,-0.01,5
104/04/30,110000,105510,0.96,0.97,0.93,0.97,+0.03,7
104/05/04,144000,115360,0.75,0.84,0.75,0.80,-0.17,7
104/05/05,99000,41580,0.42,0.42,0.42,0.42,-0.38,2
104/05/06,159000,75530,0.47,0.51,0.45,0.51,+0.09,5
104/05/07,110000,51800,0.48,0.48,0.47,0.47,-0.04,2
104/05/08,20000,9600,0.49,0.49,0.47,0.47,0.00,2
104/05/11,20000,7000,0.34,0.36,0.34,0.36,-0.11,2
104/05/12,22000,7920,0.33,0.39,0.33,0.39,+0.03,3
104/05/13,30000,14300,0.48,0.48,0.47,0.47,+0.08,2
104/05/14,40000,18300,0.47,0.47,0.44,0.45,-0.02,3
104/05/15,20000,8400,0.42,0.42,0.42,0.42,-0.03,1
104/05/18,910000,327900,0.39,0.39,0.36,0.36,-0.06,5
104/05/19,40000,17200,0.42,0.44,0.42,0.44,+0.08,2
104/05/20,945000,416000,0.46,0.46,0.44,0.44,0.00,6
104/05/21,20000,8200,0.41,0.41,0.41,0.41,-0.03,1
104/05/22,0,0,---,---,---,---,---,0
104/05/25,3612000,1047460,0.29,0.29,0.28,0.28,-0.09,10
104/05/26,3720000,1065700,0.28,0.29,0.25,0.26,-0.02,19
104/05/27,110000,28100,0.27,0.27,0.25,0.25,-0.01,5
104/05/28,80000,24100,0.28,0.32,0.28,0.32,+0.07,3
104/05/29,0,0,---,---,---,---,---,0
104/06/01,100000,18000,0.18,0.18,0.18,0.18,-0.07,1
104/06/02,220000,48200,0.20,0.23,0.20,0.21,+0.03,4
104/06/03,160000,29700,0.20,0.20,0.18,0.18,-0.03,3
