96/12/25,14263000,32693740,2.29,2.60,2.00,2.60,0.32,254
96/12/26,285000,790100,2.50,3.00,2.40,2.75,0.15,36
96/12/27,472000,1408150,2.60,3.20,2.50,2.90,0.15,60
96/12/28,358000,1044600,2.90,3.20,2.40,2.90,,47
96/12/31,172000,572650,2.90,3.55,2.90,3.55,0.65,33
97/01/02,273000,971450,3.45,3.60,3.40,3.45,-0.10,33
97/01/03,297000,985330,3.20,3.56,2.55,3.00,-0.45,52
97/01/04,191000,549560,2.60,2.94,2.55,2.86,-0.14,28
97/01/07,163000,444460,2.50,2.81,2.20,2.70,-0.16,25
97/01/08,348000,976190,2.70,2.83,2.70,2.79,0.09,25
97/01/09,252000,677900,2.70,2.77,2.50,2.63,-0.16,23
97/01/10,302000,818900,2.63,2.76,2.63,2.70,0.07,34
97/01/11,270000,707370,2.70,2.70,2.00,2.00,-0.70,28
97/01/14,333000,846370,2.30,2.77,2.10,2.39,0.39,34
97/01/15,263000,639070,2.39,2.65,1.96,2.40,0.01,29
97/01/16,256000,575120,1.90,2.39,1.60,1.64,-0.76,31
97/01/17,133000,230510,2.28,2.28,1.45,1.49,-0.15,17
97/01/18,218000,353180,1.49,1.69,1.15,1.59,0.10,27
97/01/21,227000,334160,1.48,1.48,1.47,1.47,-0.12,19
97/01/22,196000,250550,0.53,1.37,0.53,1.25,-0.22,26
97/01/23,161000,198080,1.24,1.24,1.20,1.20,-0.05,17
97/01/24,253000,351720,1.20,1.45,1.20,1.42,0.22,22
97/01/25,276000,395520,1.42,1.48,1.20,1.46,0.04,27
97/01/28,207000,268610,1.37,1.37,0.77,1.27,-0.19,21
97/01/29,249000,337180,1.27,1.40,1.27,1.35,0.08,20
97/01/30,252000,337680,1.34,1.34,1.34,1.34,-0.01,16
97/01/31,259000,405000,1.34,1.65,1.34,1.50,0.16,20
97/02/01,253000,375050,1.49,1.49,1.40,1.48,-0.02,22
97/02/12,195000,313820,1.48,1.68,1.48,1.60,0.12,19
97/02/13,199000,310080,1.60,1.60,0.96,1.58,-0.02,24
97/02/14,262000,388960,1.58,1.58,1.20,1.58,,26
97/02/15,197000,256100,1.30,1.30,1.30,1.30,-0.28,18
97/02/18,236000,367530,1.30,1.58,1.30,1.55,0.25,22
97/02/19,223000,356040,1.55,1.65,1.20,1.50,-0.05,22
97/02/20,200000,312630,1.50,1.58,1.50,1.56,0.06,19
97/02/21,218000,293980,1.35,1.35,1.34,1.34,-0.22,18
97/02/22,228000,334160,1.34,1.50,1.34,1.44,0.10,21
97/02/25,256000,408580,1.44,1.65,1.44,1.57,0.13,23
97/02/26,233000,382310,1.57,1.70,1.57,1.64,0.07,21
97/02/27,252000,398730,1.64,1.68,1.55,1.58,-0.06,25
97/02/29,305000,488540,1.58,1.63,1.50,1.59,0.01,25
97/03/03,218000,345610,1.50,1.60,1.50,1.58,-0.01,23
97/03/04,276000,474650,1.58,1.75,1.58,1.72,0.14,25
97/03/05,311000,574070,1.72,1.88,1.65,1.85,0.13,29
97/03/06,242000,447920,1.85,1.88,1.83,1.83,-0.02,21
97/03/07,243000,391640,1.75,1.83,1.25,1.79,-0.04,24
97/03/10,251000,464380,1.79,1.87,1.65,1.85,0.06,25
97/03/11,313000,569890,1.65,1.84,1.60,1.84,-0.01,28
97/03/12,317000,597150,1.84,2.00,1.25,1.88,0.04,32
97/03/13,247000,467670,1.75,1.95,1.50,1.84,-0.04,26
97/03/14,252000,465690,1.75,1.88,1.50,1.80,-0.04,29
97/03/17,283000,508850,1.70,1.85,1.50,1.79,-0.01,26
97/03/18,501000,916020,1.50,1.98,1.40,1.92,0.13,54
97/03/19,247000,438890,1.65,1.79,1.60,1.76,-0.16,25
97/03/20,271000,483070,1.70,1.79,1.70,1.77,0.01,26
97/03/21,238000,420500,1.77,1.79,1.75,1.75,-0.02,25
97/03/24,212000,377360,1.75,1.79,1.75,1.75,,24
97/03/25,215000,387610,1.75,1.84,1.15,1.75,,23
97/03/26,257000,465830,1.75,1.84,1.75,1.80,0.05,28
97/03/27,233000,415270,1.80,1.80,1.76,1.76,-0.04,20
97/03/28,295000,532200,1.76,1.84,1.60,1.75,-0.01,29
97/03/31,149000,269110,1.84,1.84,1.80,1.80,0.05,11
97/04/01,168000,294720,1.78,1.78,1.75,1.75,-0.05,11
97/04/02,205000,358260,1.75,1.83,1.67,1.67,-0.08,18
97/04/03,202000,309660,1.60,1.67,1.25,1.59,-0.08,27
97/04/07,226000,356820,1.50,1.61,1.50,1.60,0.01,24
97/04/08,171000,255600,1.50,1.50,1.40,1.40,-0.20,18
97/04/09,302000,495360,1.40,1.78,1.40,1.71,0.31,29
97/04/10,218000,383670,1.71,1.77,1.35,1.35,-0.36,23
97/04/11,207000,346590,1.35,1.70,1.35,1.64,0.29,23
97/04/14,205000,345410,1.64,1.70,1.60,1.67,0.03,27
97/04/15,228000,400470,1.67,1.84,1.67,1.67,,25
97/04/16,227000,377420,1.67,1.67,1.65,1.66,-0.01,22
